ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2RAU5,H2RAU5_PANTR,ENSPTRP00000054529,PANTR,12.0,1,1,,1,1,1,1,1,1,1,1,1,1,
Q02383,SEMG2_HUMAN,nan,HUMAN,12.0,1,1,,1,1,1,1,1,1,1,1,1,1,
F6TGN5,F6TGN5_MACMU,ENSMMUP00000023119,MACMU,10.0,1,1,,,1,1,1,1,1,1,1,1,,
Q8BS30,Q8BS30_MOUSE,nan,MOUSE,4.0,,,,,,,,,1,,1,1,1,
P22006,SVS2_RAT,nan,RAT,3.0,,,,,,,,,1,,1,1,,
Q7TQ59,Q7TQ59_RAT,nan,RAT,2.0,,,,,1,,,,,,1,,,
A7RKS3,A7RKS3_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,1,
C3Z0X1,C3Z0X1_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
Q8BZH8,Q8BZH8_MOUSE,nan,MOUSE,2.0,,,,,1,,,,,,1,,,
Q7YSS2,nan,nan,nan,2.0,,,,,,,,,,,,1,1,
Q9VQ76,Q9VQ76_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q8IFL9,Q8IFL9_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,1,,
A2DE55,A2DE55_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
Q03400,SANT_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,1,,
A2G9D2,A2G9D2_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,1,,
H9L1C1,H9L1C1_CHICK,ENSGALP00000032001,CHICK,1.0,,,,,,,,,,,,1,,
F6WQV7,F6WQV7_ORNAN,ENSOANP00000013346,ORNAN,1.0,,,,,,,,,,,,1,,
F2Z472,F2Z472_MOUSE,ENSMUSP00000017147,MOUSE,1.0,,,,,,,,,,,1,,,
F1MJB5,F1MJB5_BOVIN,ENSBTAP00000049474,BOVIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSXETP00000016745,XENTR,1.0,,,,,,,,,,,,1,,
