ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2PY78,H2PY78_PANTR,ENSPTRP00000000486,PANTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
P39877,PA2G5_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
P51433,PA2G5_RAT,nan,RAT,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
P97391,PA2G5_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
E2RLW6,E2RLW6_CANFA,ENSCAFP00000022258,CANFA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
E1BEG8,E1BEG8_BOVIN,ENSBTAP00000050206,BOVIN,12.0,1,1,1,1,1,1,1,1,1,,1,1,1,
F7E598,F7E598_ORNAN,ENSOANP00000019207,ORNAN,5.0,,,1,,,,1,,,,1,1,1,
F6ZRZ5,F6ZRZ5_MONDO,ENSMODP00000019851,MONDO,5.0,,,,,,1,1,1,,,,1,1,
C3Z8F9,C3Z8F9_BRAFL,nan,BRAFL,3.0,,,,,,,,1,,1,1,,,
F6PVL8,F6PVL8_CIOIN,ENSCINP00000001390,CIOIN,3.0,,,,,,,,1,1,,1,,,
F6UHQ4,F6UHQ4_MONDO,ENSMODP00000038365,MONDO,2.0,,,,,,,,,,,,1,1,
Q17790,Q17790_CAEEL,nan,CAEEL,2.0,,,,,,,,,1,,1,,,
A7RYD8,A7RYD8_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,,1,,,
E1C9K4,E1C9K4_CHICK,nan,CHICK,2.0,,,1,,,,,,,,1,,,
C3Z8G0,C3Z8G0_BRAFL,nan,BRAFL,2.0,,,,,,,,1,,,1,,,
A7RYD7,A7RYD7_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,1,,,,
Q7QFU1,Q7QFU1_ANOGA,nan,ANOGA,2.0,,,,,,,,,1,,1,,,
A7T773,A7T773_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,1,,,,
C3YNA5,C3YNA5_BRAFL,nan,BRAFL,2.0,,,,,,,,1,,,1,,,
A7S5K1,A7S5K1_NEMVE,nan,NEMVE,2.0,,,,,,,,1,,,1,,,
C3YLK8,C3YLK8_BRAFL,nan,BRAFL,2.0,,,,,,,,1,,,1,,,
A7S6G1,A7S6G1_NEMVE,nan,NEMVE,2.0,,,,,,,,1,,,1,,,
A7S6H4,A7S6H4_NEMVE,nan,NEMVE,2.0,,,,,,,,1,,,1,,,
B7PVR0,B7PVR0_IXOSC,nan,IXOSC,2.0,,,,,,,,,1,,1,,,
A7SNJ7,A7SNJ7_NEMVE,nan,NEMVE,2.0,,,,,,,,1,,,1,,,
nan,nan,ENSCAFP00000022230,CANFA,1.0,,,,,,,,,,1,,,,
H2UXE3,H2UXE3_TAKRU,ENSTRUP00000041622,TAKRU,1.0,,,,,,,,,,,1,,,
Q9M0D7,PLA2C_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q8GV50,PLA2D_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q8IML0,Q8IML0_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q8GZB4,PLA2B_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q5R387,PA2GC_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q8S8N6,PLA2A_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
F1MN86,F1MN86_BOVIN,ENSBTAP00000022450,BOVIN,1.0,,,,,,,,,,1,,,,
F6XYW2,F6XYW2_ORNAN,ENSOANP00000011416,ORNAN,1.0,,,,,,,,,,1,,,,
F6WQN6,F6WQN6_CIOIN,ENSCINP00000023745,CIOIN,1.0,,,,,,,,,,,1,,,
F6URD6,F6URD6_CIOIN,ENSCINP00000004699,CIOIN,1.0,,,,,,,,,,,1,,,
F6PVM8,F6PVM8_CIOIN,ENSCINP00000013369,CIOIN,1.0,,,,,,,,,,,1,,,
C3ZY67,C3ZY67_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3YYK9,C3YYK9_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3YX84,C3YX84_BRAFL,nan,BRAFL,1.0,,,,,,,,1,,,,,,
C3YGY4,C3YGY4_BRAFL,nan,BRAFL,1.0,,,,,,,,1,,,,,,
C3Y4E1,C3Y4E1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
A9TW44,A9TW44_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9TUF5,A9TUF5_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A7SCY6,A7SCY6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
nan,nan,ENSXETP00000055920,XENTR,1.0,,,,,,,,,,1,,,,
