ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
F6T1G4,F6T1G4_ORNAN,ENSOANP00000018639,ORNAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
H2QJR6,H2QJR6_PANTR,ENSPTRP00000022472,PANTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
E2R9U9,E2R9U9_CANFA,ENSCAFP00000019154,CANFA,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
E7FE33,E7FE33_DANRE,ENSDARP00000012704,DANRE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
D3ZFK8,D3ZFK8_RAT,nan,RAT,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F7BN41,F7BN41_MACMU,ENSMMUP00000001751,MACMU,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
E1C5B7,E1C5B7_CHICK,nan,CHICK,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
H2U0E5,H2U0E5_TAKRU,ENSTRUP00000030404,TAKRU,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q91VS8,FARP2_MOUSE,nan,MOUSE,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
O94887,FARP2_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
C3ZF05,C3ZF05_BRAFL,nan,BRAFL,9.0,,,,1,1,1,,1,1,1,1,1,1,
A7SRN5,A7SRN5_NEMVE,nan,NEMVE,8.0,,1,1,,1,,1,1,1,1,1,,,
Q2M1E6,Q2M1E6_DROME,nan,DROME,8.0,,,1,,1,,1,1,1,,1,1,1,
F7AT12,F7AT12_CIOIN,ENSCINP00000011649,CIOIN,8.0,,,1,,1,,1,1,1,1,1,1,,
Q7PX94,Q7PX94_ANOGA,nan,ANOGA,6.0,,,,,1,,,1,1,,1,1,1,
B7QIL1,B7QIL1_IXOSC,nan,IXOSC,6.0,,,,,1,,,1,1,,1,1,1,
C4PYX5,nan,nan,nan,5.0,,,,,1,,,1,,1,1,1,,
F6YUJ6,F6YUJ6_MONDO,ENSMODP00000020026,MONDO,4.0,,,,,,,1,,,1,,1,1,
F1MSF0,F1MSF0_BOVIN,ENSBTAP00000017429,BOVIN,3.0,,,,,,,1,,,,,1,1,
Q4QHW1,Q4QHW1_LEIMA,nan,LEIMA,3.0,,,,,1,,1,,,,1,,,
C4Q3S2,nan,nan,nan,2.0,,,,,,,,1,1,,,,,
A9V7Y1,A9V7Y1_MONBE,nan,MONBE,2.0,,,,,,,,,,,,1,1,
A7EFF3,A7EFF3_SCLS1,nan,SCLS1,2.0,,,,,1,,,,,,1,,,
Q4P2N2,Q4P2N2_USTMA,nan,USTMA,2.0,,,,,1,,,,,,1,,,
A7UW66,A7UW66_NEUCR,nan,NEUCR,2.0,,,,,1,,,,,,1,,,
O17905,O17905_CAEEL,nan,CAEEL,2.0,,,,,,,,1,,1,,,,
Q6C1S9,Q6C1S9_YARLI,nan,YARLI,2.0,,,,,1,,,,,,1,,,
A9V2S0,A9V2S0_MONBE,nan,MONBE,2.0,,,,,1,,,,,,1,,,
B0XME6,B0XME6_ASPFC,nan,ASPFC,2.0,,,,,1,,,,,,1,,,
Q4PBU5,Q4PBU5_USTMA,nan,USTMA,2.0,,,,,,,,,1,,1,,,
E7EY21,E7EY21_DANRE,ENSDARP00000098469,DANRE,2.0,,,,,,,,,,1,1,,,
Q5KF15,Q5KF15_CRYNJ,nan,CRYNJ,2.0,,,,,1,,,,,,1,,,
Q5AH90,Q5AH90_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q5KDK5,Q5KDK5_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q5K7V4,Q5K7V4_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q54YP1,Q54YP1_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
Q54J14,GXCH_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
Q54J11,GXCI_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
Q5K832,Q5K832_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q5KB00,Q5KB00_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q5KIY2,Q5KIY2_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q5KH07,Q5KH07_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q5KI94,Q5KI94_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q6CDY6,Q6CDY6_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q5KMG5,Q5KMG5_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q7SHY5,Q7SHY5_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q7SE44,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q502J5,Q502J5_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q6C661,Q6C661_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q7S8N5,Q7S8N5_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q6CHA4,Q6CHA4_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
A7E5X2,A7E5X2_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
Q0UF90,Q0UF90_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q4PFT1,Q4PFT1_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
