ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2QME9,H2QME9_PANTR,ENSPTRP00000025557,PANTR,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
P13682,ZNF35_HUMAN,nan,HUMAN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
Q5M881,Q5M881_RAT,nan,RAT,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
E1BDQ3,E1BDQ3_BOVIN,ENSBTAP00000011532,BOVIN,13.0,1,1,1,1,1,1,1,1,1,1,1,1,1,
F7CWH9,F7CWH9_MACMU,ENSMMUP00000039070,MACMU,12.0,1,1,1,1,1,1,1,1,1,1,1,1,,
F7BFD8,F7BFD8_MACMU,ENSMMUP00000001784,MACMU,3.0,,,,,,,,,,1,1,,1,
A7S4B6,A7S4B6_NEMVE,nan,NEMVE,3.0,,,,,,,,,1,,,1,1,
A7S4C2,A7S4C2_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,,,,1,
H2UH19,H2UH19_TAKRU,ENSTRUP00000036240,TAKRU,2.0,,,,,,,,,,1,1,,,
Q9VUS0,Q9VUS0_DROME,nan,DROME,2.0,,,,,,,,,,,1,,1,
F7ASP2,F7ASP2_XENTR,ENSXETP00000024180,XENTR,1.0,,,,,,,,,,1,,,,
F6ZDU0,F6ZDU0_XENTR,ENSXETP00000005797,XENTR,1.0,,,,,,,,,,,,1,,
H2S4F4,H2S4F4_TAKRU,ENSTRUP00000007276,TAKRU,1.0,,,,,,,,,,,,1,,
F6YK33,F6YK33_XENTR,ENSXETP00000030198,XENTR,1.0,,,,,,,,,,,,1,,
F7BS13,F7BS13_MONDO,ENSMODP00000007819,MONDO,1.0,,,,,,,,,,,,1,,
F7C9S0,F7C9S0_MONDO,ENSMODP00000028058,MONDO,1.0,,,,,,,,,,,1,,,
F7CG86,F7CG86_XENTR,ENSXETP00000037443,XENTR,1.0,,,,,,,,,,,,1,,
F6Y4N9,F6Y4N9_MONDO,ENSMODP00000005671,MONDO,1.0,,,,,,,,,,,1,,,
F7DLN2,F7DLN2_MONDO,ENSMODP00000018528,MONDO,1.0,,,,,,,,,,,1,,,
F7ERY2,F7ERY2_XENTR,ENSXETP00000049435,XENTR,1.0,,,,,,,,,,,,1,,
F7G7E1,F7G7E1_MONDO,ENSMODP00000001473,MONDO,1.0,,,,,,,,,,,1,,,
F6WGI0,F6WGI0_XENTR,ENSXETP00000005811,XENTR,1.0,,,,,,,,,,,,1,,
A0NBV5,A0NBV5_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
H9H831,H9H831_MONDO,ENSMODP00000026952,MONDO,1.0,,,,,,,,,,,1,,,
H2U2C4,H2U2C4_TAKRU,ENSTRUP00000031085,TAKRU,1.0,,,,,,,,,,,1,,,
Q6CC08,Q6CC08_YARLI,nan,YARLI,1.0,,,,,,,,,,,,,1,
nan,nan,ENSXETP00000023646,XENTR,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000006352,CIOIN,1.0,,,,,,,,,,,,1,,
Q940P2,Q940P2_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q84MZ4,Q84MZ4_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q7PW73,Q7PW73_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q7PST3,Q7PST3_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q5CZU2,Q5CZU2_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
H9GZE5,H9GZE5_DANRE,ENSDARP00000112280,DANRE,1.0,,,,,,,,,,,1,,,
Q4PIC7,Q4PIC7_USTMA,nan,USTMA,1.0,,,,,,,,,1,,,,,
Q19996,nan,nan,nan,1.0,,,,,,,,,,,,1,,
Q0P4L0,Q0P4L0_XENTR,ENSXETP00000036609,XENTR,1.0,,,,,,,,,,,,1,,
P08970,SUHW_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
O76910,O76910_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
F6UXL7,F6UXL7_ORNAN,ENSOANP00000020503,ORNAN,1.0,,,,,,,,,,,,,1,
F6UZD5,F6UZD5_MONDO,ENSMODP00000014511,MONDO,1.0,,,,,,,,,,,1,,,
F1Q4U6,F1Q4U6_DANRE,ENSDARP00000103975,DANRE,1.0,,,,,,,,,,,1,,,
F1QYG0,F1QYG0_DANRE,ENSDARP00000068659,DANRE,1.0,,,,,,,,,,,,1,,
A7SCX8,A7SCX8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
A9JR79,A9JR79_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
A8WGK3,A8WGK3_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
A7TAT8,A7TAT8_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7SWT3,A7SWT3_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7SMP5,A7SMP5_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7SLW8,A7SLW8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SEP2,A7SEP2_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7S5G4,A7S5G4_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A2E6A3,A2E6A3_TRIVA,nan,TRIVA,1.0,,,,,,,,,1,,,,,
A7S2E0,A7S2E0_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7RU32,A7RU32_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7RSV6,A7RSV6_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7RPM1,A7RPM1_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7RL73,A7RL73_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7RIQ4,A7RIQ4_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7ETU3,A7ETU3_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
A9JT63,A9JT63_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
A9UYY7,A9UYY7_MONBE,nan,MONBE,1.0,,,,,,,,,1,,,,,
A9V1X5,A9V1X5_MONBE,nan,MONBE,1.0,,,,,,,,,1,,,,,
B0BLX2,B0BLX2_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
E7FD75,E7FD75_DANRE,ENSDARP00000101425,DANRE,1.0,,,,,,,,,,,1,,,
E7F7J3,E7F7J3_DANRE,ENSDARP00000108495,DANRE,1.0,,,,,,,,,,,,1,,
E7F6L7,E7F6L7_DANRE,ENSDARP00000103852,DANRE,1.0,,,,,,,,,,,1,,,
E2RBK3,E2RBK3_CANFA,ENSCAFP00000018932,CANFA,1.0,,,,,,,,,,1,,,,
C4QG93,nan,nan,nan,1.0,,,,,,,,,1,,,,,
