ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C4Q3U9,C4Q3U9_SCHMA,nan,SCHMA,8.0,,,,1,,1,1,1,1,1,,1,1,
E1C3Y3,E1C3Y3_CHICK,nan,CHICK,4.0,,,,1,,,,,1,1,,1,,
Q8R3G9,TSN8_MOUSE,nan,MOUSE,3.0,,,,1,,,,,1,,,1,,
F7BZT7,F7BZT7_MONDO,ENSMODP00000025513,MONDO,3.0,,,,,,,,1,1,,,1,,
H2RV56,H2RV56_TAKRU,ENSTRUP00000004024,TAKRU,3.0,,,,1,,,,1,1,,,,,
F6TGB4,F6TGB4_MONDO,ENSMODP00000000207,MONDO,3.0,,,,,,,,1,1,,,1,,
E2QSC8,E2QSC8_CANFA,ENSCAFP00000000667,CANFA,3.0,,,,1,,,,,1,,,1,,
F7HBN1,F7HBN1_MACMU,ENSMMUP00000008525,MACMU,3.0,,,,,,,,1,1,,,1,,
F7FAH3,F7FAH3_MONDO,ENSMODP00000004521,MONDO,3.0,,,,,,,,1,1,,,1,,
Q5I0R1,Q5I0R1_XENTR,ENSXETP00000056276,XENTR,2.0,,,,,,,,,1,,,1,,
H2U7W3,H2U7W3_TAKRU,ENSTRUP00000033029,TAKRU,2.0,,,,,,,,1,1,,,,,
Q503H8,Q503H8_DANRE,nan,DANRE,2.0,,,,,,,,1,1,,,,,
Q1L9G6,Q1L9G6_DANRE,nan,DANRE,2.0,,,,,,,,1,1,,,,,
nan,nan,ENSPTRP00000059002,PANTR,2.0,,,,,,1,,1,,,,,,
Q6NWG7,Q6NWG7_DANRE,nan,DANRE,2.0,,,,,,,,1,1,,,,,
F7GKZ6,F7GKZ6_MACMU,ENSMMUP00000005958,MACMU,2.0,,,,,,,,1,1,,,,,
P19075,TSN8_HUMAN,nan,HUMAN,2.0,,,,,,,,,1,,,1,,
O55158,O55158_RAT,nan,RAT,2.0,,,,,,,,,1,,,1,,
H2VBK9,H2VBK9_TAKRU,ENSTRUP00000046601,TAKRU,2.0,,,,,,,,1,1,,,,,
H2UQZ6,H2UQZ6_TAKRU,ENSTRUP00000039369,TAKRU,2.0,,,,,,,,1,1,,,,,
