ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B8BUN9,B8BUN9_THAPS,nan,THAPS,5.0,1,,,1,,1,1,,1,,,,,
F6Y5B1,F6Y5B1_XENTR,ENSXETP00000012487,XENTR,5.0,1,,,1,,1,1,,1,,,,,
A4IF94,HIAL1_BOVIN,ENSBTAP00000004062,BOVIN,2.0,1,,,,,,,,1,,,,,
A7RVZ1,A7RVZ1_NEMVE,nan,NEMVE,1.0,,,,,,,1,,,,,,,
A7URI8,A7URI8_ANOGA,nan,ANOGA,1.0,,,,,,,1,,,,,,,
B0Y3S9,B0Y3S9_ASPFC,nan,ASPFC,1.0,,,,,,1,,,,,,,,
F6RGM8,F6RGM8_ORNAN,ENSOANP00000028961,ORNAN,1.0,,,,,,,,,1,,,,,
F7FAI8,F7FAI8_MONDO,ENSMODP00000004517,MONDO,1.0,,,,,,,1,,,,,,,
Q7UXZ3,Q7UXZ3_RHOBA,nan,RHOBA,1.0,,,,,,,1,,,,,,,
Q9RX43,Q9RX43_DEIRA,nan,DEIRA,1.0,,,,,,,1,,,,,,,
Q9ZVW6,Q9ZVW6_ARATH,nan,ARATH,1.0,,,,,,,1,,,,,,,
