ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B8BWE7,B8BWE7_THAPS,nan,THAPS,9.0,,,1,1,,1,1,1,,1,1,,1,1
Q7NMC5,Q7NMC5_GLOVI,nan,GLOVI,3.0,,,,,,,,,,1,1,,,1
P73037,P73037_SYNY3,nan,SYNY3,3.0,,,,,,,,,,1,1,,,1
F1R1H4,F1R1H4_DANRE,ENSDARP00000116576,DANRE,2.0,,,1,1,,,,,,,,,,
Q8F361,Q8F361_LEPIN,nan,LEPIN,2.0,,,,,,,,,,1,1,,,
Q89SJ5,Q89SJ5_BRADU,nan,BRADU,2.0,,,,,,,,,,1,1,,,
Q7UYW7,Q7UYW7_RHOBA,nan,RHOBA,2.0,,,,,,,,,,1,,,1,
Q7UUK6,Q7UUK6_RHOBA,nan,RHOBA,2.0,,,,,,,,,,1,,,1,
A9WGZ8,A9WGZ8_CHLAA,nan,CHLAA,2.0,,,,,,,,,,1,1,,,
Q74AS7,Q74AS7_GEOSL,nan,GEOSL,2.0,,,,,,,,,,1,1,,,
Q9RTC6,Q9RTC6_DEIRA,nan,DEIRA,2.0,,,,,,,,,,,1,,,1
A8BHU4,A8BHU4_GIAIC,nan,GIAIC,2.0,,,,,,,,,,1,1,,,
Q28IB7,Q28IB7_XENTR,ENSXETP00000006640,XENTR,2.0,,,,,,1,1,,,,,,,
Q8I4V8,Q8I4V8_PLAF7,nan,PLAF7,1.0,,,,,,,,,,1,,,,
Q7UXJ9,Q7UXJ9_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
Q6CGG3,FKBP2_YARLI,nan,YARLI,1.0,,,,,,,,1,,,,,,
Q5XFW5,Q5XFW5_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
Q8ABE5,Q8ABE5_BACTN,nan,BACTN,1.0,,,,,,,,,,1,,,,
A0NFE6,A0NFE6_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q8I6M8,Q8I6M8_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,1,,,
Q54NB6,FKBP4_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
Q8LB65,FK173_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q8TLA0,Q8TLA0_METAC,nan,METAC,1.0,,,,,,,,,,,,,1,
Q8TLA2,Q8TLA2_METAC,nan,METAC,1.0,,,,,,,,,,,,,1,
Q90ZK7,Q90ZK7_CHICK,nan,CHICK,1.0,,,,,,,1,,,,,,,
Q944B0,FK161_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9LDY5,FK172_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9LM71,FKB18_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9LYR5,FKB19_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9RJ63,Q9RJ63_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q9SCY2,FKB13_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,,1
Q9SCY3,PNSL4_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,,1
Q9SR70,FK164_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
nan,nan,ENSXETP00000002570,XENTR,1.0,,,,,,,,,,,1,,,
Q54Y27,FKBP6_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q0WRJ7,FK202_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q3KLF6,Q3KLF6_CHLTA,nan,CHLTA,1.0,,,,,,,,1,,,,,,
A9TRF6,A9TRF6_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A2F0D0,A2F0D0_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
A6VBU5,A6VBU5_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
A7SNX5,A7SNX5_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A8B770,A8B770_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,1,,,
A8BK50,A8BK50_GIAIC,nan,GIAIC,1.0,,,,,,,,,,1,,,,
A9JSW0,A9JSW0_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
A9RL77,A9RL77_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9RLA9,A9RLA9_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9RSW2,A9RSW2_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9S6V5,A9S6V5_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9TES8,A9TES8_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9TGQ7,A9TGQ7_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9TWJ3,A9TWJ3_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,,1
Q38935,FK151_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
A9VCT7,A9VCT7_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
B0G119,B0G119_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
B0XUQ9,B0XUQ9_ASPFC,nan,ASPFC,1.0,,,,,,,1,,,,,,,
