ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B8LC43,B8LC43_THAPS,nan,THAPS,12.0,,,1,1,1,1,1,1,1,1,1,1,1,1
Q7NF37,Q7NF37_GLOVI,nan,GLOVI,6.0,,,1,1,1,,,,,1,1,1,,
Q89I49,Q89I49_BRADU,nan,BRADU,5.0,,,,,1,,1,1,,1,1,,,
A7F2B7,A7F2B7_SCLS1,nan,SCLS1,5.0,,,,,1,1,,1,,1,1,,,
Q7XJM2,CCD7_ARATH,nan,ARATH,5.0,,,,,1,,,1,1,,1,,,1
A9RKQ3,A9RKQ3_PHYPA,nan,PHYPA,5.0,,,,,1,,,1,1,,1,,,1
P74334,ACOX_SYNY3,nan,SYNY3,4.0,,,,,1,,,,,1,1,1,,
Q7S860,Q7S860_NEUCR,nan,NEUCR,4.0,,,,,1,1,,,,1,1,,,
B0YF92,B0YF92_ASPFC,nan,ASPFC,4.0,,,,,1,,,1,,1,1,,,
Q9C6Z1,NCED5_ARATH,nan,ARATH,3.0,,,,,,,,1,,1,1,,,
O06785,nan,nan,nan,3.0,,,,,1,,,,,1,1,,,
O49505,NCED2_ARATH,nan,ARATH,3.0,,,,,,,,1,,1,1,,,
A7RZS6,A7RZS6_NEMVE,nan,NEMVE,3.0,,,,,1,,,1,,,1,,,
Q6PGY1,Q6PGY1_DANRE,nan,DANRE,3.0,,,,,,1,1,1,,,,,,
Q746V1,Q746V1_GEOSL,nan,GEOSL,3.0,,,,,1,,,,,1,1,,,
Q4P479,Q4P479_USTMA,nan,USTMA,3.0,,,,,1,,,,,1,1,,,
Q9RK46,Q9RK46_STRCO,nan,STRCO,3.0,,,,,1,,,,,1,1,,,
Q4PFZ8,Q4PFZ8_USTMA,nan,USTMA,2.0,,,,,,,,,,,,1,1,
Q0V2T1,Q0V2T1_PHANO,nan,PHANO,2.0,,,,,1,,,,,,1,,,
O05905,O05905_MYCTO,nan,MYCTU,2.0,,,,,,,,,,1,1,,,
H2SAB8,H2SAB8_TAKRU,ENSTRUP00000009344,TAKRU,2.0,,,,,,1,1,,,,,,,
P74370,P74370_SYNY3,nan,SYNY3,2.0,,,,,,,,,,1,1,,,
O49675,CCD4_ARATH,nan,ARATH,2.0,,,,,,,,,,1,1,,,
F6ZT59,F6ZT59_ORNAN,ENSOANP00000015634,ORNAN,2.0,,,,,,1,,,,,,1,,
Q7NGW3,Q7NGW3_GLOVI,nan,GLOVI,2.0,,,,,,,,,,1,1,,,
A9RJA4,A9RJA4_PHYPA,nan,PHYPA,2.0,,,,,,,,1,,1,,,,
A9SI61,A9SI61_PHYPA,nan,PHYPA,2.0,,,,,,,,,,1,1,,,
Q9M9F5,NCED9_ARATH,nan,ARATH,2.0,,,,,,,,,,1,1,,,
A9U162,A9U162_PHYPA,nan,PHYPA,2.0,,,,,,,,,,1,1,,,
Q9LRR7,NCED3_ARATH,nan,ARATH,2.0,,,,,,,,,,1,1,,,
Q9LRM7,NCED6_ARATH,nan,ARATH,2.0,,,,,,,,,,1,1,,,
Q9JJS6,BCDO1_MOUSE,nan,MOUSE,2.0,,,,,,1,1,,,,,,,
Q9I993,BCDO1_CHICK,nan,CHICK,2.0,,,,,,1,1,,,,,,,
F6SXN2,F6SXN2_CIOIN,ENSCINP00000019492,CIOIN,2.0,,,,,,1,1,,,,,,,
Q91XT5,BCDO1_RAT,nan,RAT,2.0,,,,,,1,1,,,,,,,
Q9HAY6,BCDO1_HUMAN,nan,HUMAN,1.0,,,,,,1,,,,,,,,
Q9VFS2,NINAB_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q7Q411,Q7Q411_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q95QF5,nan,nan,nan,1.0,,,,,,,,,,,,1,,
Q7TP70,Q7TP70_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
A7EGA1,A7EGA1_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,1,,
Q6CBK4,Q6CBK4_YARLI,nan,YARLI,1.0,,,,,,,,,,,,1,,
C3YYU4,C3YYU4_BRAFL,nan,BRAFL,1.0,,,,,,,1,,,,,,,
A9SU23,A9SU23_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A9SXB2,A9SXB2_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A9TUU1,A9TUU1_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
B7QGM1,B7QGM1_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
C3Y0P9,C3Y0P9_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
C3YQV9,C3YQV9_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
F1PXT9,F1PXT9_CANFA,ENSCAFP00000030301,CANFA,1.0,,,,,,1,,,,,,,,
O65572,CCD1_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
F6TNK3,F6TNK3_MONDO,ENSMODP00000017961,MONDO,1.0,,,,,,,1,,,,,,,
F6VNP2,F6VNP2_MACMU,ENSMMUP00000019990,MACMU,1.0,,,,,,,1,,,,,,,
F6YKZ1,F6YKZ1_MACMU,ENSMMUP00000000974,MACMU,1.0,,,,,,,,,,,,1,,
F7F493,F7F493_ORNAN,ENSOANP00000012903,ORNAN,1.0,,,,,,,,,,,,1,,
H2R4A4,H2R4A4_PANTR,ENSPTRP00000046809,PANTR,1.0,,,,,,1,,,,,,,,
H2T502,H2T502_TAKRU,ENSTRUP00000019740,TAKRU,1.0,,,,,,,,1,,,,,,
nan,nan,ENSCINP00000003565,CIOIN,1.0,,,,,,,,,,,,1,,
