ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B8C6R9,B8C6R9_THAPS,nan,THAPS,6.0,1,,,,,1,1,,1,,,1,1,
A7SLP3,A7SLP3_NEMVE,nan,NEMVE,3.0,,,,,,1,1,,,,,1,,
B3DHG3,B3DHG3_DANRE,nan,DANRE,3.0,1,,,,,1,1,,,,,,,
Q8BGM4,Q8BGM4_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
B0R7S6,B0R7S6_HALS3,nan,HALS3,2.0,1,,,,,,,,1,,,,,
Q7NK54,Q7NK54_GLOVI,nan,GLOVI,2.0,1,,,,,,,,,,,1,,
D4AED6,D4AED6_RAT,nan,RAT,2.0,,,,,,,,,,,,1,1,
A7EGU1,A7EGU1_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,1,,
P96576,YDAC_BACSU,nan,BACSU,1.0,,,,,,,,,,,,1,,
Q58648,Y1252_METJA,nan,METJA,1.0,,,,,,,,,,,,1,,
Q4W5T6,Q4W5T6_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
E2RNF9,E2RNF9_CANFA,ENSCAFP00000018428,CANFA,1.0,,,,,,,,,,,,,1,
O67896,O67896_AQUAE,nan,AQUAE,1.0,,,,,,,,,,,,1,,
F1MQP4,F1MQP4_BOVIN,ENSBTAP00000005639,BOVIN,1.0,,,,,,,,,,,,1,,
A7F8L3,A7F8L3_SCLS1,nan,SCLS1,1.0,,,,,,1,,,,,,,,
C3Y584,C3Y584_BRAFL,nan,BRAFL,1.0,,,,,,1,,,,,,,,
B0R762,B0R762_HALS3,nan,HALS3,1.0,,,,,,,,,,,,1,,
Q9LY74,BQMT_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
