ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B8BS18,B8BS18_THAPS,nan,THAPS,6.0,,,1,1,,,,,1,1,,1,,1
B7PHD3,B7PHD3_IXOSC,nan,IXOSC,2.0,,,1,,,,,,1,,,,,
A2DXW5,A2DXW5_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
P41209,CETN1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
Q99MJ8,Q99MJ8_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
Q8SXJ8,Q8SXJ8_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
Q8L3R2,CML41_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q7S0X6,Q7S0X6_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,,,1
Q7PP00,Q7PP00_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q54NH0,Q54NH0_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
Q54HC2,Q54HC2_DICDI,nan,DICDI,1.0,,,,,,,,,1,,,,,
Q4QC21,Q4QC21_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,,1,,
Q4Q8I9,Q4Q8I9_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,,,,1
Q4Q2W1,Q4Q2W1_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
Q4PG53,Q4PG53_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
F6YTB6,F6YTB6_CIOIN,ENSCINP00000021608,CIOIN,1.0,,,,,,,,,,,,,,1
P05933,CALM_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,,,,1
A2E8S9,A2E8S9_TRIVA,nan,TRIVA,1.0,,,,1,,,,,,,,,,
E7F903,E7F903_DANRE,ENSDARP00000098955,DANRE,1.0,,,,,,,,,,1,,,,
E1C5B2,E1C5B2_CHICK,nan,CHICK,1.0,,,,,,,,,,1,,,,
C4Q2E6,nan,nan,nan,1.0,,,,,,,,,,,,,,1
C3Z0J7,C3Z0J7_BRAFL,nan,BRAFL,1.0,,,1,,,,,,,,,,,
C3YKI3,C3YKI3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
B7QCF2,B7QCF2_IXOSC,nan,IXOSC,1.0,,,,,,,,,1,,,,,
B7Q2D1,B7Q2D1_IXOSC,nan,IXOSC,1.0,,,,,,,,,1,,,,,
B7PT71,B7PT71_IXOSC,nan,IXOSC,1.0,,,,,,,,,1,,,,,
A7RU39,A7RU39_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A2FCX5,A2FCX5_TRIVA,nan,TRIVA,1.0,,,,,,,,,,,,,,1
Q9L1E1,Q9L1E1_STRCO,nan,STRCO,1.0,,,,,,,,,1,,,,,
