ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B8BZ50,B8BZ50_THAPS,nan,THAPS,3.0,,,,,,1,,,1,,,1,,
Q9VW91,Q9VW91_DROME,nan,DROME,2.0,,,,,,1,,,1,,,,,
A7T104,A7T104_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
Q5K8V1,Q5K8V1_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,,1,,
Q5KBL2,Q5KBL2_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,,1,,
Q7PV22,Q7PV22_ANOGA,nan,ANOGA,1.0,,,,,,,,,1,,,,,
Q7Z2C7,Q7Z2C7_DROME,nan,DROME,1.0,,,,,,,,,1,,,,,
Q9VTQ4,nan,nan,nan,1.0,,,,,,,,,1,,,,,
Q9VTR0,Q9VTR0_DROME,nan,DROME,1.0,,,,,,,,,1,,,,,
Q9VW92,Q9VW92_DROME,nan,DROME,1.0,,,,,,,,,1,,,,,
Q9VW93,Q9VW93_DROME,nan,DROME,1.0,,,,,,,,,1,,,,,
Q9VW94,Q9VW94_DROME,nan,DROME,1.0,,,,,,,,,1,,,,,
Q9VW95,Q9VW95_DROME,nan,DROME,1.0,,,,,,,,,1,,,,,
Q9VW96,Q9VW96_DROME,nan,DROME,1.0,,,,,,,,,1,,,,,
