ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A6UX81,A6UX81_PSEA7,nan,PSEA7,2.0,,,,,1,,,,,,1,,,
P0A6K3,DEF_ECOLI,nan,ECOLI,2.0,,,,,1,,,,,,1,,,
Q8REF0,DEF_FUSNN,nan,FUSNN,2.0,,,,,1,,,,,,1,,,
Q8AAP4,DEF_BACTN,nan,BACTN,2.0,,,,,1,,,,,,1,,,
Q89BN9,DEF_BRADU,nan,BRADU,2.0,,,,,1,,,,,,1,,,
Q7NIF5,DEF2_GLOVI,nan,GLOVI,2.0,,,,,1,,,,,,1,,,
Q74GW5,Q74GW5_GEOSL,nan,GEOSL,2.0,,,,,1,,,,,,1,,,
Q54JC1,Q54JC1_DICDI,nan,DICDI,2.0,,,,,1,,,,,,1,,,
P94462,DEF1_BACSU,nan,BACSU,2.0,,,,,1,,,,,,1,,,
P73441,DEF_SYNY3,nan,SYNY3,2.0,,,,,1,,,,,,1,,,
P96113,DEF_THEMA,nan,THEMA,2.0,,,,,1,,,,,,1,,,
O66847,DEF_AQUAE,nan,AQUAE,2.0,,,,,1,,,,,,1,,,
B8E0X7,DEF_DICTD,nan,DICTD,2.0,,,,,1,,,,,,1,,,
B8CD34,B8CD34_THAPS,nan,THAPS,2.0,,,,,1,,,,,,1,,,
B7PXN1,B7PXN1_IXOSC,nan,IXOSC,2.0,,,,,1,,,,,,1,,,
B5YIL7,DEF_THEYD,nan,THEYD,2.0,,,,,1,,,,,,1,,,
A9WHG7,DEF_CHLAA,nan,CHLAA,2.0,,,,,1,,,,,,1,,,
A9U586,A9U586_PHYPA,nan,PHYPA,2.0,,,,,1,,,,,,1,,,
Q9RRQ4,DEF_DEIRA,nan,DEIRA,2.0,,,,,1,,,,,,1,,,
A6V966,A6V966_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
Q3KM05,DEF_CHLTA,nan,CHLTA,1.0,,,,,,,,,,,1,,,
Q45495,DEF2_BACSU,nan,BACSU,1.0,,,,,,,,,,,1,,,
Q746R2,Q746R2_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,1,,,
B7PUD1,B7PUD1_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
Q89N37,DEFL_BRADU,nan,BRADU,1.0,,,,,,,,,,,1,,,
Q93LE9,DEF_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,1,,,
