ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B8BYV8,B8BYV8_THAPS,nan,THAPS,12.0,1,1,1,1,1,1,1,1,1,1,1,,,1
Q9SU56,GLDH_ARATH,nan,ARATH,12.0,1,1,1,1,1,1,1,1,1,1,1,,,1
A9RXK8,A9RXK8_PHYPA,nan,PHYPA,12.0,1,1,1,1,1,1,1,1,1,1,1,,,1
Q4QE54,Q4QE54_LEIMA,nan,LEIMA,11.0,1,1,,1,1,1,1,1,1,1,1,,,1
Q6CG88,ALO_YARLI,nan,YARLI,10.0,1,1,,,1,1,1,1,1,1,1,,,1
A7F9A7,A7F9A7_SCLS1,nan,SCLS1,10.0,1,1,,,1,1,1,1,1,1,1,,,1
F7FRF6,F7FRF6_MONDO,ENSMODP00000019916,MONDO,10.0,1,1,,,1,1,1,1,1,1,1,,,1
F6ZMV8,F6ZMV8_ORNAN,ENSOANP00000017257,ORNAN,10.0,1,1,,,1,1,1,1,1,1,1,,,1
F1PGS8,F1PGS8_CANFA,ENSCAFP00000012373,CANFA,10.0,1,1,,,1,1,1,1,1,1,1,,,1
F1NHN3,F1NHN3_CHICK,ENSGALP00000026694,CHICK,10.0,1,1,,,1,1,1,1,1,1,1,,,1
Q0V2A1,Q0V2A1_PHANO,nan,PHANO,10.0,1,1,,,1,1,1,1,1,1,1,,,1
Q5K700,Q5K700_CRYNJ,nan,CRYNJ,10.0,1,1,,,1,1,1,1,1,1,1,,,1
P58710,GGLO_MOUSE,nan,MOUSE,10.0,1,1,,,1,1,1,1,1,1,1,,,1
Q3ZC33,GGLO_BOVIN,ENSBTAP00000037993,BOVIN,10.0,1,1,,,1,1,1,1,1,1,1,,,1
B7P2I6,B7P2I6_IXOSC,nan,IXOSC,10.0,1,1,,,1,1,1,1,1,1,1,,,1
O93852,ALO_CANAL,nan,CANAL,10.0,1,1,,,1,1,1,1,1,1,1,,,1
P10867,GGLO_RAT,nan,RAT,10.0,1,1,,,1,1,1,1,1,1,1,,,1
Q7SGY1,ALO_NEUCR,nan,NEUCR,10.0,1,1,,,1,1,1,1,1,1,1,,,1
Q9HDX8,ALO_SCHPO,nan,SCHPO,10.0,1,1,,,1,1,1,1,1,1,1,,,1
P54783,ALO_YEAST,nan,YEAST,10.0,1,1,,,1,1,1,1,1,1,1,,,1
nan,nan,ENSCINP00000007370,CIOIN,10.0,1,1,,,1,1,1,1,1,1,1,,,1
Q4PIL2,Q4PIL2_USTMA,nan,USTMA,10.0,1,1,,,1,1,1,1,1,1,1,,,1
C3ZI45,C3ZI45_BRAFL,nan,BRAFL,9.0,1,1,,,1,1,1,1,1,,1,,,1
B0XN42,B0XN42_ASPFC,nan,ASPFC,9.0,1,1,,,1,1,,1,1,1,1,,,1
A7RU13,A7RU13_NEMVE,nan,NEMVE,9.0,1,1,,,1,1,1,1,1,,1,,,1
A9V636,A9V636_MONBE,nan,MONBE,8.0,1,1,,,1,1,1,1,,1,1,,,
O06804,nan,nan,nan,7.0,1,1,,,1,,1,1,,1,1,,,
A6VED4,A6VED4_PSEA7,nan,PSEA7,7.0,1,1,,,1,,1,1,,1,1,,,
nan,nan,ENSXETP00000056547,XENTR,6.0,,,,,,1,1,1,1,1,,,,1
O50531,O50531_STRCO,nan,STRCO,6.0,1,1,,,1,,1,1,,,1,,,
C3YNL5,C3YNL5_BRAFL,nan,BRAFL,3.0,,,,,,,,1,1,,1,,,
Q8F4R3,Q8F4R3_LEPIN,nan,LEPIN,2.0,1,1,,,,,,,,,,,,
Q9FM82,GGLO4_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
A7RQ67,A7RQ67_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
Q9XVZ2,Q9XVZ2_CAEEL,nan,CAEEL,1.0,,1,,,,,,,,,,,,
A7TBT8,A7TBT8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
A9SN18,A9SN18_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
Q9FM84,GGLO7_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
O81030,GGLO5_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9C614,GGLO1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
A9U6K5,A9U6K5_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
Q796P5,YITY_BACSU,nan,BACSU,1.0,,,,,,,1,,,,,,,
Q6NQ66,GGLO2_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
C3XYS1,C3XYS1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3ZP75,C3ZP75_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
O81032,GGLO6_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
