ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B5YLT5,B5YLT5_THAPS,nan,THAPS,4.0,1,,,,,1,1,,,,,1,,
A9SAJ0,A9SAJ0_PHYPA,nan,PHYPA,2.0,,,,,,1,1,,,,,,,
A9URE7,A9URE7_MONBE,nan,MONBE,2.0,,,,,,1,,,,,,1,,
C3YGB5,C3YGB5_BRAFL,nan,BRAFL,2.0,,,,,,1,1,,,,,,,
Q5XIY2,TM56B_DANRE,nan,DANRE,2.0,,,,,,1,1,,,,,,,
F1NSV0,F1NSV0_CHICK,ENSGALP00000008941,CHICK,2.0,1,,,,,1,,,,,,,,
F6T2T4,F6T2T4_XENTR,ENSXETP00000041042,XENTR,2.0,,,,,,1,1,,,,,,,
F6TDT4,F6TDT4_MONDO,ENSMODP00000005278,MONDO,2.0,1,,,,,1,,,,,,,,
A7E685,A7E685_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,1,,
Q06107,YP114_YEAST,nan,YEAST,1.0,,,,,,,,,,,,1,,
Q6CG12,Q6CG12_YARLI,nan,YARLI,1.0,,,,,,,,,,,,1,,
Q5AI01,Q5AI01_CANAL,nan,CANAL,1.0,,,,,,,,,,,,1,,
Q55BP8,TM56C_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
Q4PIH6,Q4PIH6_USTMA,nan,USTMA,1.0,,,,,,,,,,,,1,,
F6TUQ2,F6TUQ2_CIOIN,ENSCINP00000022870,CIOIN,1.0,,,,,,1,,,,,,,,
P47153,TDA4_YEAST,nan,YEAST,1.0,,,,,,,,,,,,1,,
H2TJP8,H2TJP8_TAKRU,ENSTRUP00000024902,TAKRU,1.0,,,,,,1,,,,,,,,
F6ZSR5,F6ZSR5_ORNAN,ENSOANP00000027610,ORNAN,1.0,,,,,,,,,,,,1,,
A7E8K3,A7E8K3_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,1,,
E2RSK2,E2RSK2_CANFA,ENSCAFP00000029788,CANFA,1.0,,,,,,1,,,,,,,,
A9V150,A9V150_MONBE,nan,MONBE,1.0,,,,,,,,,,,,1,,
Q8CGF5,TMM56_MOUSE,nan,MOUSE,1.0,,,,,,1,,,,,,,,
