ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B0R595,B0R595_HALS3,nan,HALS3,9.0,1,,,,1,,1,1,1,1,1,1,1,
O32029,YRRT_BACSU,nan,BACSU,4.0,1,,,,,,1,,,1,,1,,
Q5JFQ4,Q5JFQ4_THEKO,nan,THEKO,4.0,1,,,,,,1,,1,1,,,,
C3ZB63,C3ZB63_BRAFL,nan,BRAFL,3.0,,,,,1,,,,,,1,1,,
Q22993,Q22993_CAEEL,nan,CAEEL,3.0,,,,,1,,,,,,1,1,,
H2UP03,H2UP03_TAKRU,ENSTRUP00000038674,TAKRU,2.0,,,,,1,,,,,,1,,,
F7DZT0,F7DZT0_XENTR,ENSXETP00000044432,XENTR,2.0,,,,,1,,,,,,1,,,
Q08CI9,Q08CI9_DANRE,nan,DANRE,2.0,,,,,1,,,,,,1,,,
Q0UI85,Q0UI85_PHANO,nan,PHANO,2.0,,,,,1,,,,,,1,,,
O66670,O66670_AQUAE,nan,AQUAE,2.0,,,,,1,,,,,,1,,,
Q8IDQ9,Q8IDQ9_PLAF7,nan,PLAF7,2.0,,,,,1,,,,,,1,,,
B5YP68,B5YP68_THAPS,nan,THAPS,2.0,,,,,1,,,,,,1,,,
Q4P074,Q4P074_USTMA,nan,USTMA,2.0,,,,,1,,,,,,1,,,
Q8TS11,Q8TS11_METAC,nan,METAC,2.0,,,,,1,,,,,,1,,,
Q89Y94,Q89Y94_BRADU,nan,BRADU,2.0,,,,,1,,,,,,1,,,
Q55GB9,Q55GB9_DICDI,nan,DICDI,2.0,,,,,1,,,,,,1,,,
B0Y4W0,B0Y4W0_ASPFC,nan,ASPFC,2.0,,,,,1,,,,,,1,,,
Q8TUC4,Q8TUC4_METAC,nan,METAC,2.0,,,,,,,,1,,,,1,,
A9WIV6,A9WIV6_CHLAA,nan,CHLAA,2.0,,,,,1,,,,,,1,,,
Q7NLL9,Q7NLL9_GLOVI,nan,GLOVI,2.0,,,,,1,,,,,,1,,,
Q944H0,PEAM2_ARATH,nan,ARATH,2.0,,,,,1,,,,,,1,,,
Q7S5Y9,Q7S5Y9_NEUCR,nan,NEUCR,2.0,,,,,1,,,,,,1,,,
A7F7A2,A7F7A2_SCLS1,nan,SCLS1,2.0,,,,,1,,,,,,1,,,
A7S0M9,A7S0M9_NEMVE,nan,NEMVE,2.0,,,,,1,,,,,,1,,,
Q9L0W0,Q9L0W0_STRCO,nan,STRCO,2.0,,,,,1,,,,,,1,,,
A9V8N0,A9V8N0_MONBE,nan,MONBE,2.0,,,,,1,,,,,,1,,,
Q9RVF1,Q9RVF1_DEIRA,nan,DEIRA,2.0,,,,,,,,,,,,1,1,
A9SRI4,A9SRI4_PHYPA,nan,PHYPA,2.0,,,,,1,,,,,,1,,,
Q9RX84,Q9RX84_DEIRA,nan,DEIRA,2.0,,,,,1,,,,,,1,,,
Q9FR44,PEAM1_ARATH,nan,ARATH,2.0,,,,,,,,,,,1,1,,
