ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7USU2,A7USU2_ANOGA,nan,ANOGA,11.0,1,1,1,1,,1,1,1,1,1,,,1,1
B7Q0E0,B7Q0E0_IXOSC,nan,IXOSC,10.0,1,1,1,1,,1,1,1,1,1,,,,1
Q9NYY8,FAKD2_HUMAN,nan,HUMAN,4.0,1,,,1,,1,,,,,,,1,
F1N1T6,F1N1T6_BOVIN,ENSBTAP00000021553,BOVIN,4.0,1,,,1,,1,1,,,,,,,
Q5M7V7,FAKD2_RAT,nan,RAT,3.0,1,,,1,,1,,,,,,,,
E1BSE6,E1BSE6_CHICK,nan,CHICK,3.0,1,,,1,,1,,,,,,,,
Q922E6,FAKD2_MOUSE,nan,MOUSE,3.0,1,,,1,,1,,,,,,,,
B8A452,B8A452_DANRE,nan,DANRE,2.0,,,,1,,1,,,,,,,,
F7EZ09,F7EZ09_MONDO,ENSMODP00000019964,MONDO,2.0,,,,1,,1,,,,,,,,
H2RC78,H2RC78_PANTR,ENSPTRP00000056905,PANTR,1.0,,,,,,,,,,,,,1,
H2SWD4,H2SWD4_TAKRU,ENSTRUP00000016722,TAKRU,1.0,,,,,,,,,,,,,1,
H2U286,H2U286_TAKRU,ENSTRUP00000031047,TAKRU,1.0,,,,,,,,,,,,,1,
Q14CZ7,FAKD3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
Q53R41,FAKD1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
Q58CX2,FAKD3_BOVIN,ENSBTAP00000043394,BOVIN,1.0,,,,,,,,,,,,,1,
Q7L8L6,FAKD5_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
Q5M9G9,TBRG4_RAT,nan,RAT,1.0,,,,,,,,,,,,,1,
Q68FN9,FAKD3_RAT,nan,RAT,1.0,,,,,,,,,,,,,1,
H2QQM2,H2QQM2_PANTR,ENSPTRP00000028688,PANTR,1.0,,,,,,,,,,,,,1,
Q7TMV3,FAKD5_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,1,
Q8BSN9,FAKD3_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,1,
Q91YM4,TBRG4_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,1,
Q969Z0,TBRG4_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
Q9W2T3,Q9W2T3_DROME,nan,DROME,1.0,,,,,,,,,,,,,1,
H2QUJ2,H2QUJ2_PANTR,ENSPTRP00000032737,PANTR,1.0,,,,,,,,,,,,,1,
F7F3Y0,F7F3Y0_MACMU,ENSMMUP00000023333,MACMU,1.0,,,,1,,,,,,,,,,
F7GW50,F7GW50_MACMU,ENSMMUP00000003983,MACMU,1.0,,,,,,,,,,,,,1,
F7GNY9,F7GNY9_MACMU,ENSMMUP00000014190,MACMU,1.0,,,,,,,,,,,,,1,
B7PGC0,B7PGC0_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,1,
C3Y286,C3Y286_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3YL02,C3YL02_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
E1BXQ2,E1BXQ2_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,1,
E1C163,E1C163_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,1,
E2RHP5,E2RHP5_CANFA,ENSCAFP00000032834,CANFA,1.0,,,,,,,,,,,,,1,
E7F9M3,E7F9M3_DANRE,ENSDARP00000101211,DANRE,1.0,,,,,,,,,,,,,1,
E7FGR7,E7FGR7_DANRE,ENSDARP00000112403,DANRE,1.0,,,,,,,,,,,,,1,
F1P7T1,F1P7T1_CANFA,ENSCAFP00000019819,CANFA,1.0,,,,1,,,,,,,,,,
F6UHD5,F6UHD5_MONDO,ENSMODP00000002551,MONDO,1.0,,,,,,,,,,,,,1,
F6UX52,F6UX52_XENTR,ENSXETP00000057043,XENTR,1.0,,,,,,,,,,,,,1,
F6Y2H2,F6Y2H2_MACMU,ENSMMUP00000024674,MACMU,1.0,,,,,,,,,,,,,1,
F6YJQ6,F6YJQ6_MONDO,ENSMODP00000010047,MONDO,1.0,,,,,,,,,,,,,1,
F6YQS9,F6YQS9_MONDO,ENSMODP00000013240,MONDO,1.0,,,,,,,,,,,,,1,
F7B2Z9,F7B2Z9_MACMU,ENSMMUP00000027011,MACMU,1.0,,,,,,,,,,,,,1,
F7BKL4,F7BKL4_XENTR,ENSXETP00000015438,XENTR,1.0,,,,,,,,,,,,,1,
B0S618,B0S618_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
nan,nan,ENSMODP00000035043,MONDO,1.0,,,,,,,,,,,,,1,
