ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7QGC7,Q7QGC7_ANOGA,nan,ANOGA,4.0,,,1,,,,,,,1,,1,1,
B7PJC4,B7PJC4_IXOSC,nan,IXOSC,2.0,,,1,,,,,,,,,1,,
B5YNJ5,B5YNJ5_THAPS,nan,THAPS,2.0,,,,,,,,,,,,1,1,
Q56Z59,PATL3_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
B8BRW3,B8BRW3_THAPS,nan,THAPS,2.0,,,,,,,,,,,,1,1,
A6JFQ6,CLVS1_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
H2T0M6,H2T0M6_TAKRU,ENSTRUP00000018214,TAKRU,1.0,,,,,,,,,,1,,,,
H2QW80,H2QW80_PANTR,ENSPTRP00000034727,PANTR,1.0,,,,,,,,,,1,,,,
H2QTP1,H2QTP1_PANTR,ENSPTRP00000031696,PANTR,1.0,,,,,,,,,,1,,,,
F7ELG1,F7ELG1_MONDO,ENSMODP00000022105,MONDO,1.0,,,,,,,,,,1,,,,
P24280,SEC14_YEAST,nan,YEAST,1.0,,,,,,,,,,,,1,,
F7EDV5,F7EDV5_MACMU,ENSMMUP00000023901,MACMU,1.0,,,,,,,,,,1,,,,
F7DV42,F7DV42_ORNAN,ENSOANP00000021746,ORNAN,1.0,,,,,,,,,,1,,,,
F7DKI5,F7DKI5_MACMU,ENSMMUP00000011497,MACMU,1.0,,,,,,,,,,1,,,,
F7CDW7,F7CDW7_MONDO,ENSMODP00000010406,MONDO,1.0,,,,,,,,,,1,,,,
F6ZKL3,F6ZKL3_XENTR,ENSXETP00000046803,XENTR,1.0,,,1,,,,,,,,,,,
F6TJX3,F6TJX3_XENTR,ENSXETP00000050333,XENTR,1.0,,,,,,,,,,1,,,,
H2TWM5,H2TWM5_TAKRU,ENSTRUP00000029084,TAKRU,1.0,,,,,,,,,,1,,,,
Q10137,SEC14_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,,1,,
P33324,YKJ1_YEAST,nan,YEAST,1.0,,,,,,,,,,,,1,,
F6R418,F6R418_ORNAN,ENSOANP00000008008,ORNAN,1.0,,,,,,,,,,1,,,,
Q4P8L9,Q4P8L9_USTMA,nan,USTMA,1.0,,,,,,,,,,,,1,,
Q5SPP0,CLVS2_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
Q5SYC1,CLVS2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q8BG92,CLVS2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
Q8IUQ0,CLVS1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q8X0K2,Q8X0K2_NEUCS,nan,NEUCR,1.0,,,,,,,,,,,,1,,
