ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A0NE23,A0NE23_ANOGA,nan,ANOGA,11.0,1,1,1,1,,1,1,1,1,1,,1,,1
F6YF25,F6YF25_CIOIN,ENSCINP00000024284,CIOIN,9.0,1,1,1,1,,1,1,1,1,1,,,,
B7PH05,B7PH05_IXOSC,nan,IXOSC,6.0,1,1,1,1,,,,,1,,,1,,
C3ZJ93,C3ZJ93_BRAFL,nan,BRAFL,5.0,1,1,,,,,,,1,1,,1,,
C3ZJ15,C3ZJ15_BRAFL,nan,BRAFL,3.0,,,,,,,1,,,,,1,,1
B7Q381,B7Q381_IXOSC,nan,IXOSC,2.0,,,,,,,1,,,,,,,1
Q7KTG2,Q7KTG2_DROME,nan,DROME,2.0,,,,,,,1,,,1,,,,
H9H8G5,H9H8G5_MONDO,ENSMODP00000027089,MONDO,2.0,,,,,,,,,,1,,1,,
H9H8G4,H9H8G4_MONDO,ENSMODP00000027088,MONDO,1.0,,,,,,,,,,,,1,,
Q9BXM0,PRAX_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q7TMA5,APOB_RAT,nan,RAT,1.0,,,,,,,,,,,,,,1
Q63425,PRAX_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
Q5TZ29,Q5TZ29_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
P04114,APOB_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
H2R8Y5,H2R8Y5_PANTR,ENSPTRP00000052150,PANTR,1.0,,,,,,,,,,,,1,,
H9H669,H9H669_MONDO,ENSMODP00000007501,MONDO,1.0,,,,,,,,,,,,1,,
H2VBD3,H2VBD3_TAKRU,ENSTRUP00000046525,TAKRU,1.0,,,,,,,,,,,,,,1
A7RK90,A7RK90_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
F6XQH6,F6XQH6_MACMU,ENSMMUP00000031601,MACMU,1.0,,,,,,,,,,,,1,,
F1PYD0,F1PYD0_CANFA,ENSCAFP00000007982,CANFA,1.0,,,,,,,,,,,,1,,
E7FBD3,E7FBD3_DANRE,ENSDARP00000062792,DANRE,1.0,,,,,,,,,,,,1,,
B7PH03,B7PH03_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
nan,nan,ENSPTRP00000041213,PANTR,1.0,,,,,,,,,,,,1,,
