ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A0NEA0,A0NEA0_ANOGA,nan,ANOGA,10.0,1,1,1,1,,1,1,,1,1,,1,,1
nan,nan,ENSCINP00000019647,CIOIN,8.0,1,1,1,1,,1,1,,,1,,1,,
B7QNN8,B7QNN8_IXOSC,nan,IXOSC,6.0,1,,,1,,1,1,,1,,,1,,
A9JXD1,A9JXD1_PHANO,nan,PHANO,3.0,1,1,,,,,,,,1,,,,
H2RTR4,H2RTR4_TAKRU,ENSTRUP00000003531,TAKRU,3.0,,,1,1,,,,,,,,1,,
A9TWS0,A9TWS0_PHYPA,nan,PHYPA,2.0,1,,,,,,,,,,,,,1
B8C635,B8C635_THAPS,nan,THAPS,2.0,,,,,,,,,,1,,,,1
H2RL84,H2RL84_TAKRU,ENSTRUP00000000897,TAKRU,2.0,1,,,,,,,,,,,1,,
A9TM12,A9TM12_PHYPA,nan,PHYPA,2.0,,,,,,,,,,1,,,,1
P09446,HSP7A_CAEEL,nan,CAEEL,2.0,,,,,,,,,,,,1,,1
A9SND4,A9SND4_PHYPA,nan,PHYPA,2.0,,,,,,,,,,1,,,,1
A9URN0,A9URN0_MONBE,nan,MONBE,2.0,,,,,,,,,,,,1,,1
A9V5T1,A9V5T1_MONBE,nan,MONBE,2.0,,,,,,,,,,,,1,,1
C4QGR9,nan,nan,nan,2.0,,,,,,,,,,1,,,,1
C4QQH3,nan,nan,nan,2.0,,,,,,,,,,,,1,,1
C4QQH4,nan,nan,nan,2.0,,,,,,,,,,,,1,,1
P08107,HSP71_HUMAN,ENSP00000382915,HUMAN,1.0,,,,,,,,,,,,1,,
P22953,MD37E_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,,1
O65719,HSP7C_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,,1
P22954,MD37D_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,,1
