ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7PZD0,Q7PZD0_ANOGA,nan,ANOGA,13.0,1,1,1,1,,1,1,1,1,1,1,1,1,1
Q5I024,Q5I024_XENTR,ENSXETP00000053956,XENTR,10.0,1,1,,,,1,1,1,1,1,1,1,1,
A7RT24,A7RT24_NEMVE,nan,NEMVE,10.0,,,1,1,,1,1,1,1,1,1,1,1,
C3YV41,C3YV41_BRAFL,nan,BRAFL,10.0,1,1,,,,1,1,1,1,1,1,1,1,
F6QDK5,F6QDK5_CIOIN,ENSCINP00000018461,CIOIN,10.0,1,1,,,,1,1,1,1,1,1,1,1,
A9V7K3,A9V7K3_MONBE,nan,MONBE,9.0,,,,,,1,1,1,1,1,1,1,1,1
E2R4H7,E2R4H7_CANFA,ENSCAFP00000029363,CANFA,8.0,,,,,,1,1,1,1,1,1,1,1,
H2UG78,H2UG78_TAKRU,ENSTRUP00000035949,TAKRU,8.0,,,,,,1,1,1,1,1,1,1,1,
F6RIA2,F6RIA2_MONDO,ENSMODP00000002424,MONDO,8.0,,,,,,1,1,1,1,1,1,1,1,
Q5XJT3,Q5XJT3_DANRE,nan,DANRE,8.0,,1,,,,1,,1,1,1,1,1,1,
O14569,C56D2_HUMAN,nan,HUMAN,7.0,,,,,,,1,1,1,1,1,1,1,
Q5E965,C56D2_BOVIN,ENSBTAP00000025505,BOVIN,7.0,,,,,,,1,1,1,1,1,1,1,
A2AE42,C56D1_MOUSE,nan,MOUSE,7.0,,,,,,1,,1,1,1,1,1,1,
Q641Y1,C56D2_RAT,nan,RAT,7.0,,,,,,,1,1,1,1,1,1,1,
H2PZK6,H2PZK6_PANTR,ENSPTRP00000001818,PANTR,7.0,,,,,,1,,1,1,1,1,1,1,
Q8N8Q1,C56D1_HUMAN,nan,HUMAN,7.0,,,,,,1,,1,1,1,1,1,1,
Q9WUE3,C56D2_MOUSE,nan,MOUSE,7.0,,,,,,,1,1,1,1,1,1,1,
nan,nan,ENSBTAP00000050252,BOVIN,7.0,,,,,,1,,1,1,1,1,1,1,
H2QMP0,H2QMP0_PANTR,ENSPTRP00000025829,PANTR,7.0,,,,,,,1,1,1,1,1,1,1,
nan,nan,ENSOANP00000016519,ORNAN,7.0,,,,,,1,1,,1,1,1,1,1,
D4A8A4,D4A8A4_RAT,nan,RAT,7.0,,,,,,1,,1,1,1,1,1,1,
F7H9V8,F7H9V8_MACMU,ENSMMUP00000009214,MACMU,7.0,,,,,,,1,1,1,1,1,1,1,
F6VLA2,F6VLA2_MACMU,ENSMMUP00000007666,MACMU,7.0,,,,,,1,,1,1,1,1,1,1,
F1PUN4,F1PUN4_CANFA,ENSCAFP00000015565,CANFA,6.0,,,,,,,,1,1,1,1,1,1,
Q66HZ6,Q66HZ6_DANRE,nan,DANRE,6.0,,,,,,,,1,1,1,1,1,1,
H2RK71,H2RK71_TAKRU,ENSTRUP00000000534,TAKRU,6.0,,,,,,,,1,1,1,1,1,1,
F7G4Y9,F7G4Y9_MONDO,ENSMODP00000015127,MONDO,6.0,,,,,,,,1,1,1,1,1,1,
Q6C0J4,Q6C0J4_YARLI,nan,YARLI,5.0,,,,,,1,1,,,,1,1,1,
Q54WU1,Q54WU1_DICDI,nan,DICDI,4.0,,,,,,1,1,,,,1,,1,
B8C411,B8C411_THAPS,nan,THAPS,2.0,,,,,,1,1,,,,,,,
Q0UZY8,Q0UZY8_PHANO,nan,PHANO,2.0,,,,,,1,1,,,,,,,
A8WHQ9,A8WHQ9_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q9VIU6,Q9VIU6_DROME,nan,DROME,1.0,,,,,,,,1,,,,,,
Q9VIT6,Q9VIT6_DROME,nan,DROME,1.0,,,,,,,,1,,,,,,
nan,nan,ENSGALP00000015541,CHICK,1.0,,,,,,,,,,,,1,,
Q9VIT5,Q9VIT5_DROME,nan,DROME,1.0,,,,,,,,1,,,,,,
B0XWV4,B0XWV4_ASPFC,nan,ASPFC,1.0,,,,,,1,,,,,,,,
H2QIZ1,H2QIZ1_PANTR,ENSPTRP00000021592,PANTR,1.0,,,,,,,,,,,,1,,
Q6GL84,Q6GL84_XENTR,ENSXETP00000029494,XENTR,1.0,,,,,,,,,,,,1,,
F1MLZ1,F1MLZ1_BOVIN,ENSBTAP00000010387,BOVIN,1.0,,,,,,,,,,,,1,,
F1PP88,F1PP88_CANFA,ENSCAFP00000018647,CANFA,1.0,,,,,,,,,,,,1,,
Q55C03,Q55C03_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q54RB8,Q54RB8_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
A7EK52,A7EK52_SCLS1,nan,SCLS1,1.0,,,,,,1,,,,,,,,
E7F9D5,E7F9D5_DANRE,ENSDARP00000033398,DANRE,1.0,,,,,,,,,,,,1,,
