ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q7PPR3,Q7PPR3_ANOGA,nan,ANOGA,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
C3Y5G0,C3Y5G0_BRAFL,nan,BRAFL,11.0,1,1,1,1,,1,1,1,1,1,,,1,1
H2Q3C7,H2Q3C7_PANTR,ENSPTRP00000006029,PANTR,10.0,1,,1,1,,1,1,1,1,1,,1,1,
F1PZ31,F1PZ31_CANFA,ENSCAFP00000011161,CANFA,10.0,1,,1,1,,1,1,1,1,1,,1,1,
F7BJ34,F7BJ34_MONDO,ENSMODP00000011955,MONDO,10.0,1,,1,1,,1,1,1,1,1,,1,1,
Q6P3W2,DJC24_HUMAN,nan,HUMAN,10.0,1,,1,1,,1,1,1,1,1,,1,1,
E1BXB9,E1BXB9_CHICK,nan,CHICK,10.0,1,,1,1,,1,1,1,1,1,,1,1,
F1M2S2,F1M2S2_RAT,ENSRNOP00000006431,RAT,9.0,1,,1,1,,1,,1,1,1,,1,1,
Q7SY41,Q7SY41_DANRE,nan,DANRE,9.0,1,,1,1,,1,,1,1,1,,1,1,
Q91ZF0,DJC24_MOUSE,nan,MOUSE,9.0,1,,,1,,1,1,1,1,1,,1,1,
H2V5N6,H2V5N6_TAKRU,ENSTRUP00000044520,TAKRU,9.0,,,1,1,,1,1,1,1,1,,1,1,
F6Y7S2,F6Y7S2_ORNAN,ENSOANP00000015686,ORNAN,9.0,,,1,1,,1,1,1,1,1,,1,1,
F7GXE9,F7GXE9_MACMU,ENSMMUP00000008997,MACMU,8.0,,,1,1,,1,1,,1,1,,1,1,
O82623,O82623_ARATH,nan,ARATH,8.0,,,,1,,1,1,1,,1,,1,1,1
Q54CI5,DPH4_DICDI,nan,DICDI,8.0,1,,,1,,1,,1,,1,,1,1,1
Q9VNE8,Q9VNE8_DROME,nan,DROME,6.0,,,,,,1,1,,1,1,,1,1,
F6SK33,F6SK33_XENTR,ENSXETP00000017935,XENTR,4.0,,,,,,,,,1,1,,1,1,
A7SYK2,A7SYK2_NEMVE,nan,NEMVE,4.0,,,,,,,,,1,1,,1,1,
nan,nan,ENSBTAP00000000600,BOVIN,4.0,,,,,,,,,1,1,,1,1,
A9RDA6,A9RDA6_PHYPA,nan,PHYPA,3.0,1,,,,,,,,,1,,,1,
P47138,DPH4_YEAST,nan,YEAST,2.0,,,,,,,,,,,,1,1,
Q4QDP0,Q4QDP0_LEIMA,nan,LEIMA,2.0,,,,,,1,,,,,,1,,
Q9UUG3,DPH4_SCHPO,nan,SCHPO,2.0,,,,,,,,,,,,1,1,
Q6C6T1,DPH4_YARLI,nan,YARLI,2.0,,,,,,,,,,,,1,1,
A7EGF7,A7EGF7_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,,1,
nan,nan,ENSCINP00000027060,CIOIN,1.0,,,,,,,,,,,,1,,
Q93171,Q93171_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
P91014,P91014_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q8I473,Q8I473_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,,1,
Q8I079,Q8I079_DROME,nan,DROME,1.0,,,,1,,,,,,,,,,
Q5AD49,DPH4_CANAL,nan,CANAL,1.0,,,,,,,,,,,,,1,
Q54GP6,Q54GP6_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
P0A548,nan,nan,nan,1.0,,,,,,,,,,,,1,,
B7PEW3,B7PEW3_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
nan,nan,ENSPTRP00000058326,PANTR,1.0,,,,,,,,,,,,1,,
