ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A2DHR9,A2DHR9_TRIVA,nan,TRIVA,4.0,,,,,1,,,,,1,1,,,1
B7PNZ8,B7PNZ8_IXOSC,nan,IXOSC,2.0,,,,,1,,,,,,1,,,
Q7PMH2,Q7PMH2_ANOGA,nan,ANOGA,2.0,,,,,1,,,,,,1,,,
C3ZXD9,C3ZXD9_BRAFL,nan,BRAFL,2.0,,,,,1,,,,,,1,,,
Q6CCB0,SSN3_YARLI,nan,YARLI,2.0,,,,,1,,,,,,1,,,
C4QER4,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
Q5K7X7,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
Q5AHK2,SSN3_CANAL,nan,CANAL,2.0,,,,,1,,,,,,1,,,
Q4P9T2,SSN3_USTMA,nan,USTMA,2.0,,,,,1,,,,,,1,,,
E2RMV5,E2RMV5_CANFA,ENSCAFP00000010245,CANFA,2.0,,,,,1,,,,,,1,,,
F1MPI8,F1MPI8_BOVIN,ENSBTAP00000022252,BOVIN,2.0,,,,,1,,,,,,1,,,
Q1K5W5,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
Q0TWJ7,SSN3_PHANO,nan,PHANO,2.0,,,,,1,,,,,,1,,,
P90866,CDK8_CAEEL,nan,CAEEL,2.0,,,,,1,,,,,,1,,,
F6VP38,F6VP38_MACMU,ENSMMUP00000019486,MACMU,2.0,,,,,1,,,,,,1,,,
P49336,CDK8_HUMAN,nan,HUMAN,2.0,,,,,1,,,,,,1,,,
P39073,SSN3_YEAST,nan,YEAST,2.0,,,,,1,,,,,,1,,,
F7AK34,F7AK34_XENTR,ENSXETP00000021559,XENTR,2.0,,,,,1,,,,,,1,,,
O13958,SSN3_SCHPO,nan,SCHPO,2.0,,,,,1,,,,,,1,,,
H2SAH6,H2SAH6_TAKRU,ENSTRUP00000009402,TAKRU,2.0,,,,,1,,,,,,1,,,
H2Q7B5,H2Q7B5_PANTR,ENSPTRP00000009752,PANTR,2.0,,,,,1,,,,,,1,,,
Q84TI6,CDKE1_ARATH,nan,ARATH,2.0,,,,,1,,,,,,1,,,
E1C2T0,E1C2T0_CHICK,nan,CHICK,2.0,,,,,1,,,,,,1,,,
A9SER0,A9SER0_PHYPA,nan,PHYPA,2.0,,,,,1,,,,,,1,,,
A8BDH2,A8BDH2_GIAIC,nan,GIAIC,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSMODP00000010892,MONDO,2.0,,,,,1,,,,,,1,,,
A9TRY8,A9TRY8_PHYPA,nan,PHYPA,2.0,,,,,1,,,,,,1,,,
A8E4S2,A8E4S2_DANRE,nan,DANRE,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSOANP00000014405,ORNAN,2.0,,,,,1,,,,,,1,,,
A9V3T0,A9V3T0_MONBE,nan,MONBE,2.0,,,,,1,,,,,,1,,,
Q95YH0,CDK8_DICDI,nan,DICDI,2.0,,,,,1,,,,,,1,,,
Q9VT57,CDK8_DROME,nan,DROME,2.0,,,,,1,,,,,,1,,,
A7E6Z2,A7E6Z2_SCLS1,nan,SCLS1,2.0,,,,,1,,,,,,1,,,
B0Y095,B0Y095_ASPFC,nan,ASPFC,2.0,,,,,1,,,,,,1,,,
Q8R3L8,CDK8_MOUSE,nan,MOUSE,2.0,,,,,1,,,,,,1,,,
P49615,CDK5_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
O94921,CDK14_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
nan,nan,ENSBTAP00000046377,BOVIN,1.0,,,,,,,,,,,,,,1
nan,nan,ENSBTAP00000053275,BOVIN,1.0,,,,,,,,,,,,,,1
P48609,CDK5_DROME,nan,DROME,1.0,,,,,,,,,,,,,,1
Q00535,CDK5_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
Q00536,CDK16_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
nan,nan,ENSCINP00000018673,CIOIN,1.0,,,,,,,,,,,,,,1
P36005,KDX1_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
P17157,PHO85_YEAST,nan,YEAST,1.0,,,,,,,,,,,,,,1
Q8K0D0,CDK17_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
O74456,PEF1_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,,,,1
O35831,CDK17_RAT,nan,RAT,1.0,,,,,,,,,,,,,,1
Q02399,CDK5_BOVIN,ENSBTAP00000010212,BOVIN,1.0,,,,,,,,,,,,,,1
O18142,nan,nan,nan,1.0,,,,,,,,,,,,,,1
