ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A2FJR6,A2FJR6_TRIVA,nan,TRIVA,4.0,1,,,,,1,1,,1,,,,,
E1BGD5,E1BGD5_BOVIN,ENSBTAP00000027782,BOVIN,2.0,,,,,,1,1,,,,,,,
Q969V5,MUL1_HUMAN,nan,HUMAN,2.0,,,,,,1,1,,,,,,,
Q8VCM5,MUL1_MOUSE,nan,MOUSE,2.0,,,,,,1,1,,,,,,,
H2PY85,H2PY85_PANTR,ENSPTRP00000000497,PANTR,2.0,,,,,,1,1,,,,,,,
F7FRJ4,F7FRJ4_MONDO,ENSMODP00000019910,MONDO,2.0,,,,,,1,1,,,,,,,
F7EZL0,F7EZL0_MACMU,ENSMMUP00000009065,MACMU,2.0,,,,,,1,1,,,,,,,
F6YAE4,F6YAE4_ORNAN,ENSOANP00000008117,ORNAN,2.0,,,,,,1,1,,,,,,,
E2RBI8,E2RBI8_CANFA,ENSCAFP00000022194,CANFA,2.0,,,,,,1,1,,,,,,,
F6YKJ7,F6YKJ7_XENTR,ENSXETP00000014952,XENTR,2.0,,,,,,1,1,,,,,,,
D4A1H7,D4A1H7_RAT,nan,RAT,2.0,,,,,,1,1,,,,,,,
C3XYZ2,C3XYZ2_BRAFL,nan,BRAFL,2.0,1,,,,,,,,1,,,,,
nan,nan,ENSGALP00000002068,CHICK,2.0,,,,,,1,1,,,,,,,
C3YDJ4,C3YDJ4_BRAFL,nan,BRAFL,1.0,,,,,,1,,,,,,,,
C3Y611,C3Y611_BRAFL,nan,BRAFL,1.0,,,,,,,1,,,,,,,
A5PLF8,A5PLF8_DANRE,nan,DANRE,1.0,,,,,,1,,,,,,,,
B7PKW4,B7PKW4_IXOSC,nan,IXOSC,1.0,,,,,,1,,,,,,,,
A9UQI9,A9UQI9_MONBE,nan,MONBE,1.0,,,,,,1,,,,,,,,
H2SZQ4,H2SZQ4_TAKRU,ENSTRUP00000017892,TAKRU,1.0,,,,,,1,,,,,,,,
H2UHI5,H2UHI5_TAKRU,ENSTRUP00000036406,TAKRU,1.0,,,,,,,1,,,,,,,
O77387,O77387_PLAF7,nan,PLAF7,1.0,,,,,,1,,,,,,,,
P53983,ASI3_YEAST,nan,YEAST,1.0,,,,,,1,,,,,,,,
Q5M7X9,MUL1A_DANRE,nan,DANRE,1.0,,,,,,,1,,,,,,,
A7SA58,A7SA58_NEMVE,nan,NEMVE,1.0,,,,,,1,,,,,,,,
A7RV74,A7RV74_NEMVE,nan,NEMVE,1.0,1,,,,,,,,,,,,,
Q9VZJ9,Q9VZJ9_DROME,nan,DROME,1.0,,,,,,1,,,,,,,,
