ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A2F8W5,A2F8W5_TRIVA,nan,TRIVA,7.0,,,1,1,,1,1,1,,,1,,,1
C4Q477,nan,nan,nan,5.0,,,1,1,,1,,1,,,,,,1
C3ZF75,C3ZF75_BRAFL,nan,BRAFL,3.0,,,,,,1,,1,,,,,,1
O96676,O96676_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9F377,Q9F377_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q966Q9,CBPH_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q89GY9,Q89GY9_BRADU,nan,BRADU,1.0,,,,,,,,,,,1,,,
Q7UXG8,Q7UXG8_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
Q7PX22,Q7PX22_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
C4QMS6,nan,nan,nan,1.0,,,,,,,,1,,,,,,
C4QMS7,nan,nan,nan,1.0,,,,,,,,1,,,,,,
A8BLM2,A8BLM2_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,1,,,
C4QMS5,nan,nan,nan,1.0,,,,,,,,1,,,,,,
C4Q401,nan,nan,nan,1.0,,,,,,,,1,,,,,,
C3ZF78,C3ZF78_BRAFL,nan,BRAFL,1.0,,,,,,,1,,,,,,,
B8C2Q3,B8C2Q3_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
Q9RIX2,Q9RIX2_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
