ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A2EWQ8,A2EWQ8_TRIVA,nan,TRIVA,7.0,,1,1,1,,,,,,1,,1,1,1
E1BMC6,E1BMC6_BOVIN,ENSBTAP00000053250,BOVIN,2.0,,,,,,,,,,,,1,1,
H2QMU6,H2QMU6_PANTR,ENSPTRP00000025999,PANTR,2.0,,,,,,,,,,,,1,1,
H2Q123,H2Q123_PANTR,ENSPTRP00000003272,PANTR,2.0,,,,,,,,,,,,1,1,
F7HP75,F7HP75_MACMU,ENSMMUP00000029054,MACMU,2.0,,,,,,,,,,,,1,1,
Q5FVQ1,Q5FVQ1_RAT,nan,RAT,2.0,,,,,,,,,,,,1,1,
Q9Y228,T3JAM_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
F7B948,F7B948_MONDO,ENSMODP00000003057,MONDO,2.0,,,,,,,,,,,,1,1,
Q872F6,Q872F6_NEUCS,nan,NEUCR,2.0,,,,,,,,,,,,1,1,
E2QU16,E2QU16_CANFA,ENSCAFP00000017575,CANFA,2.0,,,,,,,,,,,,1,1,
E1BZ16,E1BZ16_CHICK,nan,CHICK,2.0,,,,,,,,,,,,1,1,
F6RMH4,F6RMH4_BOVIN,ENSBTAP00000003691,BOVIN,2.0,,,,,,,,,,,,1,1,
Q8C0G2,T3JAM_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
A2BFW5,nan,nan,nan,1.0,,,,,,,,,,,,,,1
Q3KKL4,Q3KKL4_CHLTA,nan,CHLTA,1.0,,,,,,,,,,,,,1,
P97552,P97552_RAT,nan,RAT,1.0,,,,,,,,,,,,,,1
Q1LVF0,LAMC1_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,,1
Q18823,LAM2_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,,1
Q59UF5,Q59UF5_CANAL,nan,CANAL,1.0,,,,,,,,,,,,1,,
P15215,LAMC1_DROME,nan,DROME,1.0,,,,,,,,,,,,,,1
P11047,LAMC1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
P0AG71,RMUC_ECOLI,nan,ECOLI,1.0,,,,,,,,,,,,,1,
P02468,LAMC1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
Q58718,RAD50_METJA,nan,METJA,1.0,,,,,,,,,,,,1,,
Q7QJR9,Q7QJR9_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,,1
Q59UK6,Q59UK6_CANAL,nan,CANAL,1.0,,,1,,,,,,,,,,,
Q9WZH0,Q9WZH0_THEMA,nan,THEMA,1.0,,,,,,,,,,,,,1,
nan,nan,ENSPTRP00000036756,PANTR,1.0,,,,,,,,,,,,,,1
nan,nan,ENSOANP00000001574,ORNAN,1.0,,,,,,,,,,,,,,1
nan,nan,ENSMODP00000029486,MONDO,1.0,,,,,,,,,,,,,,1
nan,nan,ENSMODP00000000272,MONDO,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000014718,CIOIN,1.0,,,,,,,,,,,,,,1
Q9Y6N6,LAMC3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
Q9R0B6,LAMC3_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
Q5A0Z6,Q5A0Z6_CANAL,nan,CANAL,1.0,,,,,,,,,,,,1,,
Q90ZN3,Q90ZN3_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,,1
Q8WZY2,Q8WZY2_NEUCS,nan,NEUCR,1.0,,,,,,,,,,,,,1,
Q8R6A0,Q8R6A0_FUSNN,nan,FUSNN,1.0,,,,,,,,,,1,,,,
Q8AA28,Q8AA28_BACTN,nan,BACTN,1.0,,,,,,,,,,,,,1,
Q89BN8,Q89BN8_BRADU,nan,BRADU,1.0,,,,,,,,,,,,,1,
H2VEC9,H2VEC9_TAKRU,ENSTRUP00000047574,TAKRU,1.0,,,,,,,,,,,,,,1
O97291,O97291_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,1,,
H2Q0R1,H2Q0R1_PANTR,ENSPTRP00000002939,PANTR,1.0,,,,,,,,,,,,,,1
H2UBI2,H2UBI2_TAKRU,ENSTRUP00000034300,TAKRU,1.0,,,,,,,,,,,,,,1
E1BN16,E1BN16_BOVIN,ENSBTAP00000026887,BOVIN,1.0,,,,,,,,,,,,1,,
A6V9G9,A6V9G9_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,,,1,
A7SIF3,A7SIF3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
A7SX39,A7SX39_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
B1L3H4,B1L3H4_KORCO,nan,KORCO,1.0,,,,,,,,,,,,,1,
B7PEE7,B7PEE7_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
B7Q1H6,B7Q1H6_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,,,1
B8CDC6,B8CDC6_THAPS,nan,THAPS,1.0,,,,,,,,,,,,,1,
B8E2Q5,B8E2Q5_DICTD,nan,DICTD,1.0,,,1,,,,,,,,,,,
C3Y334,C3Y334_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
C3Y335,C3Y335_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
C3YU51,C3YU51_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,,1
C4Q3P7,nan,nan,nan,1.0,,,,1,,,,,,,,,,
D3ZYW4,nan,nan,nan,1.0,,,,,,,,,,,,,,1
D4A2M0,nan,nan,nan,1.0,,,,,,,,,,,,1,,
F1MAA7,F1MAA7_RAT,ENSRNOP00000003605,RAT,1.0,,,,,,,,,,,,,,1
H2SLQ2,H2SLQ2_TAKRU,ENSTRUP00000013338,TAKRU,1.0,,,,,,,,,,,,,1,
F1MD77,F1MD77_BOVIN,ENSBTAP00000015881,BOVIN,1.0,,,,,,,,,,,,,,1
F1N0T1,F1N0T1_BOVIN,ENSBTAP00000023245,BOVIN,1.0,,,,,,,,,,,,,,1
F1NCH8,F1NCH8_CHICK,ENSGALP00000006113,CHICK,1.0,,,,,,,,,,,,,,1
F1PFL6,F1PFL6_CANFA,ENSCAFP00000029518,CANFA,1.0,,,,,,,,,,,,,,1
F1PHK9,F1PHK9_CANFA,ENSCAFP00000019493,CANFA,1.0,,,,,,,,,,,,,,1
F1PRN4,F1PRN4_CANFA,ENSCAFP00000003196,CANFA,1.0,,1,,,,,,,,,,,,
F6PIC4,F6PIC4_ORNAN,ENSOANP00000001673,ORNAN,1.0,,,,,,,,,,,,,,1
F6UF21,F6UF21_MACMU,ENSMMUP00000030087,MACMU,1.0,,,,,,,,,,,,1,,
F6V9U9,F6V9U9_XENTR,ENSXETP00000027398,XENTR,1.0,,,,,,,,,,,,,,1
F6VYU4,F6VYU4_MONDO,ENSMODP00000019361,MONDO,1.0,,,,1,,,,,,,,,,
F6WVB2,F6WVB2_MACMU,ENSMMUP00000019767,MACMU,1.0,,,,,,,,,,,,,,1
F6XUE1,F6XUE1_MONDO,ENSMODP00000008686,MONDO,1.0,,,,,,,,,,,,,,1
F7B9R3,F7B9R3_MACMU,ENSMMUP00000003033,MACMU,1.0,,,,,,,,,,,,,,1
