ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A2EPC2,A2EPC2_TRIVA,nan,TRIVA,7.0,1,,,1,,1,1,1,1,,,,1,
A8BQV2,A8BQV2_GIAIC,nan,GIAIC,3.0,,,,,,1,1,,1,,,,,
A9T5D1,A9T5D1_PHYPA,nan,PHYPA,3.0,1,,,,,,1,,,,,,1,
Q9W362,Q9W362_DROME,nan,DROME,3.0,,,,,,1,1,1,,,,,,
A7F6V7,A7F6V7_SCLS1,nan,SCLS1,2.0,,,,,,,1,,,,,,1,
Q3ECA1,nan,nan,nan,1.0,,,,,,,,,,,,,1,
Q93ZV7,LA1_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,1,
Q7ZTI0,Q7ZTI0_DANRE,nan,DANRE,1.0,,,,,,,1,,,,,,,
Q7SA91,Q7SA91_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,,1,
Q6C5E0,Q6C5E0_YARLI,nan,YARLI,1.0,,,,,,,,,,,,,1,
Q5KGT2,Q5KGT2_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,,,1,
Q59PX0,Q59PX0_CANAL,nan,CANAL,1.0,,,,,,,,,,,,,1,
Q59PU8,Q59PU8_CANAL,nan,CANAL,1.0,,,,,,,,,,,,,1,
Q4P839,Q4P839_USTMA,nan,USTMA,1.0,,,,,,,,,,,,,1,
Q0V7U7,LA2_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,1,
Q3E7I7,nan,nan,nan,1.0,,,,,,,,,,,,,1,
Q0UQC7,Q0UQC7_PHANO,nan,PHANO,1.0,,,,,,,,,,,,,1,
P87058,LAH1_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,,,1,
P33399,LHP1_YEAST,nan,YEAST,1.0,,,,,,,,,,,,,1,
O01806,O01806_CAEEL,nan,CAEEL,1.0,,,,,,,1,,,,,,,
F6SI25,F6SI25_MONDO,ENSMODP00000024054,MONDO,1.0,,,,,,1,,,,,,,,
C3XQA3,C3XQA3_BRAFL,nan,BRAFL,1.0,,,,1,,,,,,,,,,
B0XR31,B0XR31_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,,,1,
A9VBN1,A9VBN1_MONBE,nan,MONBE,1.0,,,,,,,,,,,,,1,
nan,nan,ENSCINP00000023537,CIOIN,1.0,1,,,,,,,,,,,,,
