ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A2BFP5,S12A9_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
A2DMT5,A2DMT5_TRIVA,nan,TRIVA,1.0,,,,,,,,,,1,,,,
Q9VJ75,Q9VJ75_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
Q9BXP2,S12A9_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
Q99MR3,S12A9_MOUSE,nan,MOUSE,1.0,,,,,,,,,,1,,,,
Q8THK8,Q8THK8_METAC,nan,METAC,1.0,,,,,,,,,,1,,,,
Q7Q0N1,Q7Q0N1_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q7PN04,Q7PN04_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
Q66HR0,S12A9_RAT,nan,RAT,1.0,,,,,,,,,,1,,,,
Q592E3,Q592E3_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
Q08CI7,Q08CI7_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
O44846,O44846_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
H2UY54,H2UY54_TAKRU,ENSTRUP00000041883,TAKRU,1.0,,,,,,,,,,1,,,,
H2U826,H2U826_TAKRU,ENSTRUP00000033092,TAKRU,1.0,,,,,,,,,,1,,,,
H2T298,H2T298_TAKRU,ENSTRUP00000018786,TAKRU,1.0,,,,,,,,,,1,,,,
H2R4F1,H2R4F1_PANTR,ENSPTRP00000047094,PANTR,1.0,,,,,,,,,,1,,,,
F7HRD9,F7HRD9_MACMU,ENSMMUP00000027981,MACMU,1.0,,,,,,,,,,1,,,,
F7G251,F7G251_ORNAN,ENSOANP00000026286,ORNAN,1.0,,,,,,,,,,1,,,,
F7A753,F7A753_XENTR,ENSXETP00000039825,XENTR,1.0,,,,,,,,,,1,,,,
F6ZZV2,F6ZZV2_ORNAN,ENSOANP00000018761,ORNAN,1.0,,,,,,,,,,1,,,,
F6VR98,F6VR98_ORNAN,ENSOANP00000013788,ORNAN,1.0,,,,,,,,,,1,,,,
F6V5G6,F6V5G6_MONDO,ENSMODP00000005926,MONDO,1.0,,,,,,,,,,1,,,,
E2RMJ0,E2RMJ0_CANFA,ENSCAFP00000020769,CANFA,1.0,,,,,,,,,,1,,,,
E1BLP2,E1BLP2_BOVIN,ENSBTAP00000004493,BOVIN,1.0,,,,,,,,,,1,,,,
C4QD59,nan,nan,nan,1.0,,,,,,,,,,1,,,,
C3ZIB5,C3ZIB5_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
B8C4M5,B8C4M5_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
B7Q4V3,B7Q4V3_IXOSC,nan,IXOSC,1.0,,,,,,,,,,1,,,,
A9UPV5,A9UPV5_MONBE,nan,MONBE,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000001391,CIOIN,1.0,,,,,,,,,,1,,,,
