ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A2EGT3,A2EGT3_TRIVA,nan,TRIVA,10.0,1,,1,1,1,1,1,1,,1,1,,,1
Q7UJH0,Q7UJH0_RHOBA,nan,RHOBA,7.0,1,,1,1,,,1,1,,1,,,,1
Q10081,YAO2_SCHPO,nan,SCHPO,2.0,1,,,,,1,,,,,,,,
Q8A2D2,Q8A2D2_BACTN,nan,BACTN,2.0,,,,,1,,,,,,1,,,
A6V4F5,A6V4F5_PSEA7,nan,PSEA7,1.0,1,,,,,,,,,,,,,
A7S2M4,A7S2M4_NEMVE,nan,NEMVE,1.0,,,,,,1,,,,,,,,
A9SFY0,A9SFY0_PHYPA,nan,PHYPA,1.0,,,,,,1,,,,,,,,
A9WCR5,A9WCR5_CHLAA,nan,CHLAA,1.0,1,,,,,,,,,,,,,
C3YCZ0,C3YCZ0_BRAFL,nan,BRAFL,1.0,,,,,,1,,,,,,,,
P37504,YYAT_BACSU,nan,BACSU,1.0,,,,,,,1,,,,,,,
Q0U3Y7,Q0U3Y7_PHANO,nan,PHANO,1.0,,,,,,1,,,,,,,,
Q5KDH1,Q5KDH1_CRYNJ,nan,CRYNJ,1.0,,,,,,1,,,,,,,,
Q7S907,Q7S907_NEUCR,nan,NEUCR,1.0,,,,,,1,,,,,,,,
Q8TS86,Q8TS86_METAC,nan,METAC,1.0,1,,,,,,,,,,,,,
Q9X244,Q9X244_THEMA,nan,THEMA,1.0,1,,,,,,,,,,,,,
