ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A2D9U8,A2D9U8_TRIVA,nan,TRIVA,3.0,,,,,1,,,,,,1,,,1
C4QDX5,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
O86835,Y5738_STRCO,nan,STRCO,2.0,,,,,1,,,,,,1,,,
P07257,QCR2_YEAST,nan,YEAST,2.0,,,,,1,,,,,,1,,,
A6V6J7,A6V6J7_PSEA7,nan,PSEA7,2.0,,,,,1,,,,,,1,,,
P73669,P73669_SYNY3,nan,SYNY3,2.0,,,,,1,,,,,,1,,,
P78761,QCR2_SCHPO,nan,SCHPO,2.0,,,,,1,,,,,,1,,,
Q04805,YMXG_BACSU,nan,BACSU,2.0,,,,,1,,,,,,1,,,
Q0V2S1,Q0V2S1_PHANO,nan,PHANO,2.0,,,,,1,,,,,,1,,,
Q4PEI5,Q4PEI5_USTMA,nan,USTMA,2.0,,,,,1,,,,,,1,,,
Q59QS9,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
Q5K8U4,Q5K8U4_CRYNJ,nan,CRYNJ,2.0,,,,,1,,,,,,1,,,
Q6C2E3,QCR2_YARLI,nan,YARLI,2.0,,,,,1,,,,,,1,,,
Q74CS8,Q74CS8_GEOSL,nan,GEOSL,2.0,,,,,1,,,,,,1,,,
Q7NHF2,Q7NHF2_GLOVI,nan,GLOVI,2.0,,,,,1,,,,,,1,,,
Q7ULM7,Q7ULM7_RHOBA,nan,RHOBA,2.0,,,,,1,,,,,,1,,,
Q89V74,Q89V74_BRADU,nan,BRADU,2.0,,,,,1,,,,,,1,,,
Q8A2J7,Q8A2J7_BACTN,nan,BACTN,2.0,,,,,1,,,,,,1,,,
Q8F7J7,Q8F7J7_LEPIN,nan,LEPIN,2.0,,,,,1,,,,,,1,,,
Q8R653,Q8R653_FUSNN,nan,FUSNN,2.0,,,,,1,,,,,,1,,,
Q9FIH8,Q9FIH8_ARATH,nan,ARATH,2.0,,,,,1,,,,,,1,,,
Q9RRH6,Q9RRH6_DEIRA,nan,DEIRA,2.0,,,,,1,,,,,,1,,,
Q9X167,Q9X167_THEMA,nan,THEMA,2.0,,,,,1,,,,,,1,,,
O60044,QCR2_NEUCR,nan,NEUCR,2.0,,,,,1,,,,,,1,,,
P0A5S8,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
A9URV4,A9URV4_MONBE,nan,MONBE,2.0,,,,,1,,,,,,1,,,
B7P8A7,B7P8A7_IXOSC,nan,IXOSC,2.0,,,,,1,,,,,,1,,,
B8CCG1,B8CCG1_THAPS,nan,THAPS,2.0,,,,,1,,,,,,1,,,
B8E2S6,B8E2S6_DICTD,nan,DICTD,2.0,,,,,1,,,,,,1,,,
B0Y328,B0Y328_ASPFC,nan,ASPFC,2.0,,,,,1,,,,,,1,,,
A9WIV9,A9WIV9_CHLAA,nan,CHLAA,2.0,,,,,1,,,,,,1,,,
B5YHN3,B5YHN3_THEYD,nan,THEYD,2.0,,,,,1,,,,,,1,,,
A7E8G9,A7E8G9_SCLS1,nan,SCLS1,2.0,,,,,1,,,,,,1,,,
A9TJ83,A9TJ83_PHYPA,nan,PHYPA,2.0,,,,,1,,,,,,1,,,
Q7S7C0,CYM1_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,,,1
Q7Q564,Q7Q564_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,,1
Q7ULM8,Q7ULM8_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
A9TES3,A9TES3_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
Q76NL8,Q76NL8_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,,,,1
Q7ZVZ6,PREP_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,,1
A8BTG2,A8BTG2_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,,,,1
A9SF86,A9SF86_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,,1
C4Q968,nan,nan,nan,1.0,,,,,,,,,,,,,,1
A8BNI1,A8BNI1_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,,,,1
Q747A7,Q747A7_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,1,,,
Q8K411,PREP_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,,,1
Q8MP58,Q8MP58_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,,1
A7RPA0,A7RPA0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
Q8VY06,PREP2_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,,1
A7F2Q7,A7F2Q7_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,,,1
Q9LJL3,PREP1_ARATH,nan,ARATH,1.0,,,,,,,,,,,,,,1
Q9RWP9,Q9RWP9_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,,,,1
Q9V9E3,PREP_DROME,nan,DROME,1.0,,,,,,,,,,,,,,1
A6VEU7,A6VEU7_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000015011,CIOIN,1.0,,,,,,,,,,,,,,1
A7S593,A7S593_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
Q5JRX3,PREP_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,,1
Q6C0U8,CYM1_YARLI,nan,YARLI,1.0,,,,,,,,,,,,,,1
O42908,CYM1_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,,,,1
F1MFA3,F1MFA3_BOVIN,ENSBTAP00000043531,BOVIN,1.0,,,,,,,,,,,,,,1
F1PQU2,F1PQU2_CANFA,ENSCAFP00000008039,CANFA,1.0,,,,,,,,,,,,,,1
F6PMR5,F6PMR5_XENTR,ENSXETP00000047440,XENTR,1.0,,,,,,,,,,,,,,1
F6X3Q1,F6X3Q1_XENTR,ENSXETP00000021626,XENTR,1.0,,,,,,,,,,,,,,1
F6XR74,F6XR74_ORNAN,ENSOANP00000009700,ORNAN,1.0,,,,,,,,,,,,,,1
F7AKU1,F7AKU1_MONDO,ENSMODP00000008176,MONDO,1.0,,,,,,,,,,,,,,1
F7C885,F7C885_MACMU,ENSMMUP00000006552,MACMU,1.0,,,,,,,,,,,,,,1
H2R1S7,H2R1S7_PANTR,ENSPTRP00000042799,PANTR,1.0,,,,,,,,,,,,,,1
H2SWL2,H2SWL2_TAKRU,ENSTRUP00000016800,TAKRU,1.0,,,,,,,,,,,,,,1
B8CC58,B8CC58_THAPS,nan,THAPS,1.0,,,,,,,,,,,,,,1
A9UXJ5,A9UXJ5_MONBE,nan,MONBE,1.0,,,,,,,,,,,,,,1
B8C3L2,B8C3L2_THAPS,nan,THAPS,1.0,,,,,,,,,,,,,,1
P32898,CYM1_YEAST,nan,YEAST,1.0,,,,,,,,,,,,,,1
B0Y5Y5,B0Y5Y5_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,,,,1
Q0UXI0,Q0UXI0_PHANO,nan,PHANO,1.0,,,,,,,,,,,,,,1
Q3KKL5,Q3KKL5_CHLTA,nan,CHLTA,1.0,,,,,,,,,,,,,,1
Q4QIT4,Q4QIT4_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,,,,1
A9WBL0,A9WBL0_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,,,,1
Q5A301,CYM1_CANAL,nan,CANAL,1.0,,,,,,,,,,,,,,1
E1C9F5,E1C9F5_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,,1
nan,nan,ENSGALP00000037773,CHICK,1.0,,,,,,,,,,,,,,1
