ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A2FI91,A2FI91_TRIVA,nan,TRIVA,8.0,,,,,,1,1,,1,1,1,1,1,1
P23857,PSPE_ECOLI,nan,ECOLI,5.0,,,,,,,,,1,1,1,1,1,
A9V350,A9V350_MONBE,nan,MONBE,4.0,,,,,,1,,,,,1,1,1,
Q7NPL7,Q7NPL7_GLOVI,nan,GLOVI,3.0,,,,,,,1,,,,,1,,1
A6UZ93,GLPE_PSEA7,nan,PSEA7,3.0,,,,,,,,,,,1,1,1,
P0A6V5,GLPE_ECOLI,nan,ECOLI,3.0,,,,,,,,,,,1,1,1,
Q5KJX4,Q5KJX4_CRYNJ,nan,CRYNJ,3.0,,,,,,,,,,,1,1,1,
Q3SWT2,Q3SWT2_RAT,nan,RAT,2.0,,,,,,1,,,,,1,,,
Q12305,RDL1_YEAST,nan,YEAST,2.0,,,,,,1,,,,,1,,,
Q10215,RDL_SCHPO,nan,SCHPO,2.0,,,,,,1,,,,,1,,,
H2RKU5,H2RKU5_TAKRU,ENSTRUP00000000758,TAKRU,2.0,,,,,,1,,,,,1,,,
F7GE64,F7GE64_ORNAN,ENSOANP00000014235,ORNAN,2.0,,,,,,1,,,,,1,,,
Q6BZZ2,Q6BZZ2_YARLI,nan,YARLI,2.0,,,,,,1,,,,,1,,,
B8A5G0,B8A5G0_DANRE,nan,DANRE,2.0,,,,,,1,,,,,,1,,
B5YL76,B5YL76_THEYD,nan,THEYD,2.0,,,,,,,,,,,1,1,,
Q4QHM8,Q4QHM8_LEIMA,nan,LEIMA,2.0,,,,,,1,,,,,1,,,
Q8RF48,Q8RF48_FUSNN,nan,FUSNN,2.0,,,,,,,1,,,,,1,,
Q9VCD9,Q9VCD9_DROME,nan,DROME,2.0,,,,,,1,,,,,1,,,
Q93IX2,Q93IX2_STRCO,nan,STRCO,2.0,,,,,,,1,,,,1,,,
Q8TNG7,Q8TNG7_METAC,nan,METAC,2.0,,,,,,,1,,,,,,,1
A7URA7,A7URA7_ANOGA,nan,ANOGA,2.0,,,,,,1,,,,,1,,,
Q59SM9,Q59SM9_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
