ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A2EHK4,A2EHK4_TRIVA,nan,TRIVA,10.0,,1,,1,1,1,1,,1,1,1,,1,1
H2SJJ3,H2SJJ3_TAKRU,ENSTRUP00000012576,TAKRU,4.0,,,,1,,1,1,,1,,,,,
E2RJI9,E2RJI9_CANFA,ENSCAFP00000006514,CANFA,3.0,,,,,,1,1,,1,,,,,
E2R3H4,E2R3H4_CANFA,ENSCAFP00000024504,CANFA,3.0,,,,1,,,,,1,,,,1,
Q9DDD7,SX19B_DANRE,nan,DANRE,3.0,,,,,,,1,,1,,,,1,
Q61473,SOX17_MOUSE,nan,MOUSE,3.0,,,,,,1,1,,1,,,,,
F1N1F9,F1N1F9_BOVIN,ENSBTAP00000007553,BOVIN,3.0,,,,,,1,1,,1,,,,,
C3ZGV4,C3ZGV4_BRAFL,nan,BRAFL,2.0,,,,,1,,,,,,1,,,
Q6CC79,NHP6_YARLI,nan,YARLI,2.0,,,,,1,,,,,,1,,,
Q969G3,SMCE1_HUMAN,nan,HUMAN,2.0,,,,,1,,,,,,1,,,
Q59QB8,Q59QB8_CANAL,nan,CANAL,2.0,,,,,1,,,,,,1,,,
Q5ALL8,POB3_CANAL,nan,CANAL,2.0,,,,,1,,,,,,1,,,
Q5KD17,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
Q5KEP6,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
Q5KP41,Q5KP41_CRYNJ,nan,CRYNJ,2.0,,,,,1,,,,,,1,,,
Q5ZLP0,Q5ZLP0_CHICK,nan,CHICK,2.0,,,,,1,,,,,,1,,,
E9ADT8,E9ADT8_LEIMA,nan,LEIMA,2.0,,,,,1,,,,,,1,,,
C3Z5Y5,C3Z5Y5_BRAFL,nan,BRAFL,2.0,,,,,1,,,,,,1,,,
Q6C7V4,POB3_YARLI,nan,YARLI,2.0,,,,,1,,,,,,1,,,
Q90ZA9,Q90ZA9_CHICK,nan,CHICK,2.0,,,,,,,1,,1,,,,,
E2QX86,E2QX86_CANFA,ENSCAFP00000023613,CANFA,2.0,,,,,1,,,,,,1,,,
C4QDQ3,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
E1B9L6,E1B9L6_BOVIN,ENSBTAP00000007184,BOVIN,2.0,,,,,,,,,1,,,,1,
D4A8K3,D4A8K3_RAT,nan,RAT,2.0,,,,,,,,,1,,,,1,
Q4PES3,Q4PES3_USTMA,nan,USTMA,2.0,,,,,1,,,,,,1,,,
Q7PYL4,Q7PYL4_ANOGA,nan,ANOGA,2.0,,,,,1,,,,,,1,,,
Q7Q4N5,Q7Q4N5_ANOGA,nan,ANOGA,2.0,,,,,1,,,,,,1,,,
Q7RWW0,POB3_NEUCR,nan,NEUCR,2.0,,,,,1,,,,,,1,,,
Q7S045,NHP6_NEUCR,nan,NEUCR,2.0,,,,,1,,,,,,1,,,
Q7SZW4,Q7SZW4_DANRE,nan,DANRE,2.0,,,,,,,,,1,,,,1,
Q803S1,Q803S1_DANRE,nan,DANRE,2.0,,,,,1,,,,,,1,,,
Q8AWH3,SX17A_XENTR,ENSXETP00000053697,XENTR,2.0,,1,,,,,,,1,,,,,
Q8IDB5,Q8IDB5_PLAF7,nan,PLAF7,2.0,,,,,1,,,,,,1,,,
D3ZXP0,nan,nan,nan,2.0,,,,,1,,,,,,1,,,
F6PGF2,F6PGF2_ORNAN,ENSOANP00000006925,ORNAN,2.0,,,,,1,,,,,,1,,,
Q4PBZ9,NHP6_USTMA,nan,USTMA,2.0,,,,,1,,,,,,1,,,
Q4P647,POB3_USTMA,nan,USTMA,2.0,,,,,1,,,,,,1,,,
H2U6W5,H2U6W5_TAKRU,ENSTRUP00000032681,TAKRU,2.0,,,,,1,,,,,,1,,,
H2R455,H2R455_PANTR,ENSPTRP00000046617,PANTR,2.0,,,,,1,,,,,,1,,,
H2QW62,H2QW62_PANTR,ENSPTRP00000034688,PANTR,2.0,,,,,,,1,,1,,,,,
O54941,SMCE1_MOUSE,nan,MOUSE,2.0,,,,,1,,,,,,1,,,
O60248,SOX15_HUMAN,nan,HUMAN,2.0,,,,,,,,,1,,,,1,
H2QC49,H2QC49_PANTR,ENSPTRP00000014829,PANTR,2.0,,,,,,,,,1,,,,1,
O94529,POB3_SCHPO,nan,SCHPO,2.0,,,,,1,,,,,,1,,,
G3V923,G3V923_RAT,ENSRNOP00000033962,RAT,2.0,,,,,,1,,,1,,,,,
P11632,NHP6A_YEAST,nan,YEAST,2.0,,,,,1,,,,,,1,,,
F7FAC3,F7FAC3_MONDO,ENSMODP00000016507,MONDO,2.0,,,,,1,,,,,,1,,,
F7E3K1,F7E3K1_MONDO,ENSMODP00000008098,MONDO,2.0,,,,,,1,1,,,,,,,
F7DGV9,F7DGV9_ORNAN,ENSOANP00000017629,ORNAN,2.0,,,,1,,,,,1,,,,,
P43267,SOX15_MOUSE,nan,MOUSE,2.0,,,,,,,,,1,,,,1,
F7A5R5,F7A5R5_CIOIN,ENSCINP00000027290,CIOIN,2.0,,,,,1,,,,,,1,,,
P87057,NHP6_SCHPO,nan,SCHPO,2.0,,,,,1,,,,,,1,,,
Q04636,POB3_YEAST,nan,YEAST,2.0,,,,,1,,,,,,1,,,
F6YUH5,F6YUH5_MACMU,ENSMMUP00000000437,MACMU,2.0,,,,,,1,,,1,,,,,
F6XW69,F6XW69_ORNAN,ENSOANP00000009313,ORNAN,2.0,,,,,,1,1,,,,,,,
F6XT34,F6XT34_CIOIN,ENSCINP00000015936,CIOIN,2.0,,,,,1,,,,,,1,,,
F6XQL7,F6XQL7_MACMU,ENSMMUP00000005342,MACMU,2.0,,,,,1,,,,,,1,,,
F6XL60,F6XL60_CIOIN,ENSCINP00000007026,CIOIN,2.0,,,,,1,,,,,,1,,,
F6XIA1,F6XIA1_MONDO,ENSMODP00000021089,MONDO,2.0,,1,,,,,,,,,,,,1
Q0UIP0,Q0UIP0_PHANO,nan,PHANO,2.0,,,,,1,,,,,,1,,,
Q0V503,Q0V503_PHANO,nan,PHANO,2.0,,,,,1,,,,,,1,,,
Q24533,DICH_DROME,nan,DROME,2.0,,,,,,,,,1,1,,,,
Q3S383,Q3S383_NEMVE,nan,NEMVE,2.0,,,,,,,1,,,,,,1,
F6RFJ6,F6RFJ6_XENTR,ENSXETP00000046186,XENTR,2.0,,,,,1,,,,,,1,,,
Q9BL39,Q9BL39_CAEEL,nan,CAEEL,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSXETP00000054223,XENTR,2.0,,,,,,1,,,1,,,,,
Q9VUD1,Q9VUD1_DROME,nan,DROME,2.0,,,,,,,1,,1,,,,,
Q9W384,Q9W384_DROME,nan,DROME,2.0,,,,,1,,,,,,1,,,
Q9T012,HMG13_ARATH,nan,ARATH,2.0,,,,,1,,,,,,1,,,
B0XXC3,B0XXC3_ASPFC,nan,ASPFC,2.0,,,,,1,,,,,,1,,,
A7EPG7,A7EPG7_SCLS1,nan,SCLS1,2.0,,,,,1,,,,,,1,,,
B0YCP6,B0YCP6_ASPFC,nan,ASPFC,2.0,,,,,1,,,,,,1,,,
A7ENE1,A7ENE1_SCLS1,nan,SCLS1,2.0,,,,,1,,,,,,1,,,
A7RG66,A7RG66_NEMVE,nan,NEMVE,2.0,,,,,1,,,,,,1,,,
A9VAY7,A9VAY7_MONBE,nan,MONBE,2.0,,,,,1,,,,,,1,,,
Q9UVL1,NHP6_CANAL,nan,CANAL,2.0,,,,,1,,,,,,1,,,
A5PKF6,A5PKF6_BOVIN,ENSBTAP00000020356,BOVIN,2.0,,,,,1,,,,,,1,,,
A8BDD1,A8BDD1_GIAIC,nan,GIAIC,2.0,,,,,1,,,,,,1,,,
B7Q4A7,B7Q4A7_IXOSC,nan,IXOSC,2.0,,,,,1,,,,,,1,,,
A9TBJ4,A9TBJ4_PHYPA,nan,PHYPA,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSCINP00000009032,CIOIN,2.0,,,,,1,,,,,,1,,,
B8C388,B8C388_THAPS,nan,THAPS,2.0,,,,,1,,,,,,1,,,
Q9W2K8,Q9W2K8_DROME,nan,DROME,2.0,,,,,1,,,,,,1,,,
Q9H6I2,SOX17_HUMAN,nan,HUMAN,2.0,,,,,,,1,,1,,,,,
P48432,SOX2_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
nan,nan,ENSPTRP00000009794,PANTR,1.0,,,,,,,,,,,1,,,
Q03973,HMO1_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
P43680,SOX18_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
nan,nan,ENSOANP00000018433,ORNAN,1.0,,,,,,,,,,,1,,,
P47792,SX19A_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
nan,nan,ENSP00000410962,HUMAN,1.0,,,,,,,,,,,1,,,
P63158,HMGB1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
P48433,SOX3_CHICK,nan,CHICK,1.0,,,,,,,,,1,,,,,
P57074,SOX8_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,,1
P52925,HMGB2_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
P48436,SOX9_HUMAN,nan,HUMAN,1.0,,,,,,1,,,,,,,,
P48430,SOX2_CHICK,nan,CHICK,1.0,,,,,,,,,1,,,,,
nan,nan,ENSMUSP00000132612,MOUSE,1.0,,,,,,,,,,,1,,,
P48431,SOX2_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
P48435,SOX11_CHICK,nan,CHICK,1.0,,,,,,,,,1,,,,,
Q9BT81,SOX7_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
Q04678,SSRP1_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
nan,nan,ENSGALP00000026819,CHICK,1.0,,,,,,,,,1,,,,,
Q28GD5,SOX7_XENTR,ENSXETP00000001530,XENTR,1.0,,,,,,,,,1,,,,,
Q24537,HMG2_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000000937,CIOIN,1.0,,,,,,,,,,,1,,,
Q21305,Q21305_CAEEL,nan,CAEEL,1.0,,,,,,,,,1,,,,,
Q1JPR1,Q1JPR1_SCHMA,nan,SCHMA,1.0,,,,,,,,,,,1,,,
Q0UX40,Q0UX40_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000025191,CIOIN,1.0,,,,,,,,,1,,,,,
Q0P5K4,TOX4_BOVIN,ENSBTAP00000020149,BOVIN,1.0,,,,,,,,,,,1,,,
Q09390,HMG12_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
nan,nan,ENSMODP00000003742,MONDO,1.0,,,,,,,,,,,1,,,
Q04890,SOX12_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
Q08945,SSRP1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSMODP00000036297,MONDO,1.0,,,,,,,,,,,1,,,
nan,nan,ENSMUSP00000082625,MOUSE,1.0,,,,,,,,,,,1,,,
Q08943,SSRP1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q06945,SOX4_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
Q06831,SOX4_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
Q05344,SSRP1_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
nan,nan,ENSPTRP00000013844,PANTR,1.0,,,,,,,,,,,1,,,
Q05153,SSRP1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
nan,nan,ENSMUSP00000111587,MOUSE,1.0,,,,,,,,,,,1,,,
P40646,SOX7_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
P41848,SSP1A_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
H2V437,H2V437_TAKRU,ENSTRUP00000043971,TAKRU,1.0,,,,,,,,,,,,,,1
nan,nan,ENSRNOP00000036001,RAT,1.0,,,,,,,,,,,1,,,
O57401,SOX1_CHICK,nan,CHICK,1.0,,,,,,,,,1,,,,,
nan,nan,ENSRNOP00000046445,RAT,1.0,,,,,,,,,,,1,,,
O15405,TOX3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
O15370,SOX12_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
nan,nan,ENSRNOP00000048867,RAT,1.0,,,,,,,,,,,1,,,
O15347,HMGB3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
O01683,SSP1B_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
