ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A2EDI4,A2EDI4_TRIVA,nan,TRIVA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
A9V2B5,A9V2B5_MONBE,nan,MONBE,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q54GN5,UAP1_DICDI,nan,DICDI,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
F1MJP7,F1MJP7_BOVIN,ENSBTAP00000013466,BOVIN,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q7SDM4,Q7SDM4_NEUCR,nan,NEUCR,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
C3ZHY8,C3ZHY8_BRAFL,nan,BRAFL,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q7Q3I4,Q7Q3I4_ANOGA,nan,ANOGA,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
Q8IGT8,Q8IGT8_DROME,nan,DROME,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
B0YC32,B0YC32_ASPFC,nan,ASPFC,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q6C776,Q6C776_YARLI,nan,YARLI,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q0U9G1,Q0U9G1_PHANO,nan,PHANO,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q4PAG6,Q4PAG6_USTMA,nan,USTMA,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q4Q3T5,Q4Q3T5_LEIMA,nan,LEIMA,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
F7BHB2,F7BHB2_CIOIN,ENSCINP00000019203,CIOIN,12.0,,1,,1,1,1,1,1,1,1,1,1,1,1
A7EK25,A7EK25_SCLS1,nan,SCLS1,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
Q5AGB4,Q5AGB4_CANAL,nan,CANAL,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
F6SUV5,F6SUV5_XENTR,ENSXETP00000022964,XENTR,12.0,1,1,,1,1,1,1,1,1,,1,1,1,1
Q5KFJ6,Q5KFJ6_CRYNJ,nan,CRYNJ,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
A7RL26,A7RL26_NEMVE,nan,NEMVE,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
O94617,UAP1_SCHPO,nan,SCHPO,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
C4Q8X4,nan,nan,nan,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
B8LBN3,B8LBN3_THAPS,nan,THAPS,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
B7PZH8,B7PZH8_IXOSC,nan,IXOSC,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
P43123,UAP1_YEAST,nan,YEAST,12.0,1,1,,,1,1,1,1,1,1,1,1,1,1
E2RTS8,E2RTS8_GIAIC,nan,GIAIC,11.0,1,1,,,1,1,1,1,1,1,1,1,,1
F6VLM7,F6VLM7_ORNAN,ENSOANP00000022463,ORNAN,11.0,,1,,1,,1,1,1,1,1,1,1,1,1
F7CXU9,F7CXU9_MACMU,ENSMMUP00000025635,MACMU,11.0,1,1,,1,1,1,,1,1,,1,1,1,1
Q7UPF4,Q7UPF4_RHOBA,nan,RHOBA,11.0,1,1,,,1,,1,1,1,1,1,1,1,1
Q8IDQ3,Q8IDQ3_PLAF7,nan,PLAF7,10.0,1,1,,,1,1,1,1,1,,1,1,,1
Q91YN5,UAP1_MOUSE,nan,MOUSE,10.0,,1,,,1,1,1,1,1,,1,1,1,1
Q3KKX9,Q3KKX9_CHLTA,nan,CHLTA,10.0,1,1,,,1,,1,1,1,1,1,,1,1
O64765,UAP2_ARATH,nan,ARATH,10.0,,,,,1,1,1,1,1,1,1,1,1,1
