ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A2FCA2,A2FCA2_TRIVA,nan,TRIVA,2.0,,,,,,,,,1,1,,,,
A7F4G3,A7F4G3_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
B8CD10,B8CD10_THAPS,nan,THAPS,1.0,,,,,,,,,,1,,,,
P04197,MYB_DROME,nan,DROME,1.0,,,,,,,,,,1,,,,
Q3EAE3,nan,nan,nan,1.0,,,,,,,,,,1,,,,
Q6PBA4,Q6PBA4_DANRE,nan,DANRE,1.0,,,,,,,,,,1,,,,
Q6R0C4,Q6R0C4_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9FX36,Q9FX36_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9SEZ4,Q9SEZ4_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
Q9SPN3,Q9SPN3_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q9SZC2,Q9SZC2_ARATH,nan,ARATH,1.0,,,,,,,,,1,,,,,
