ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A6UZU6,A6UZU6_PSEA7,nan,PSEA7,1.0,,,,,,,,,1,,,,,
Q89QT9,Q89QT9_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
Q8F665,Q8F665_LEPIN,nan,LEPIN,1.0,,,,,,,,,1,,,,,
Q8A8F5,Q8A8F5_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q8A8A0,Q8A8A0_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q8A5W9,Q8A5W9_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q8A4U9,Q8A4U9_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q8A0W6,Q8A0W6_BACTN,nan,BACTN,1.0,,,,,,,,,1,,,,,
Q89LS0,Q89LS0_BRADU,nan,BRADU,1.0,,,,,,,,,1,,,,,
B5YHE9,B5YHE9_THEYD,nan,THEYD,1.0,,,,,,,,,1,,,,,
Q7NJ03,Q7NJ03_GLOVI,nan,GLOVI,1.0,,,,,,,,,1,,,,,
Q74EL2,Q74EL2_GEOSL,nan,GEOSL,1.0,,,,,,,,,1,,,,,
Q74D37,Q74D37_GEOSL,nan,GEOSL,1.0,,,,,,,,,1,,,,,
O67158,O67158_AQUAE,nan,AQUAE,1.0,,,,,,,,,1,,,,,
O66918,O66918_AQUAE,nan,AQUAE,1.0,,,,,,,,,1,,,,,
B8E035,B8E035_DICTD,nan,DICTD,1.0,,,,,,,,,1,,,,,
Q8RG05,Q8RG05_FUSNN,nan,FUSNN,1.0,,,,,,,,,1,,,,,
