ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
O05390,CSBX_BACSU,nan,BACSU,3.0,,,,,,,,,,,1,1,1,
A6V5K3,A6V5K3_PSEA7,nan,PSEA7,2.0,,,,,,,,,,,,1,1,
B7PYZ0,B7PYZ0_IXOSC,nan,IXOSC,2.0,,,,,,,,,,,,1,1,
Q0TZQ7,Q0TZQ7_PHANO,nan,PHANO,2.0,,,,,,,,,,,,1,1,
P39352,YJHB_ECOLI,nan,ECOLI,2.0,,,,,,,,,,,,1,1,
P0AEP1,GALP_ECOLI,nan,ECOLI,2.0,,,,,,,,,,,,1,1,
C3ZDV7,C3ZDV7_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
A9SKJ4,A9SKJ4_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A7ESM3,A7ESM3_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
Q94BZ1,ZIFL1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q8TK34,Q8TK34_METAC,nan,METAC,1.0,,,,,,,,,,,,1,,
Q8RWN2,ZIF1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q7S144,Q7S144_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q74FA3,Q74FA3_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,,1,,
Q6CB72,Q6CB72_YARLI,nan,YARLI,1.0,,,,,,,,,,,,1,,
Q5KFP4,Q5KFP4_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q5K8A3,Q5K8A3_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
Q4P4D0,Q4P4D0_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q3EAQ5,PTR36_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q20919,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q0ULR0,Q0ULR0_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
A7S8U6,A7S8U6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A9W9N9,A9W9N9_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,,1,,
A9RB56,A9RB56_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9RKY4,A9RKY4_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A7EJS7,A7EJS7_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
C3ZAB0,C3ZAB0_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
C3Y2W3,C3Y2W3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
B8E1C4,B8E1C4_DICTD,nan,DICTD,1.0,,,,,,,,,,,,1,,
B8DZC7,B8DZC7_DICTD,nan,DICTD,1.0,,,,,,,,,,,,1,,
A9RSD0,A9RSD0_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
B0YD64,B0YD64_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
B0Y9I4,B0Y9I4_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,,1,,
B0XVZ3,B0XVZ3_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
B0R3C2,B0R3C2_HALS3,nan,HALS3,1.0,,,,,,,,,,,,1,,
Q9XVL9,Q9XVL9_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
