ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P71053,EPSD_BACSU,nan,BACSU,10.0,1,,1,1,,,1,1,,1,1,1,1,1
Q8F072,Q8F072_LEPIN,nan,LEPIN,4.0,1,,,,,,1,1,,1,,,,
Q7UFV7,Q7UFV7_RHOBA,nan,RHOBA,4.0,1,,1,,,,,1,,1,,,,
Q97V80,Q97V80_SULSO,nan,SULSO,3.0,,,,,,,1,1,,,1,,,
Q8TNV5,Q8TNV5_METAC,nan,METAC,2.0,,,,1,,,,,,1,,,,
B0R2J5,B0R2J5_HALS3,nan,HALS3,2.0,1,,,,,,,,,1,,,,
Q89P35,Q89P35_BRADU,nan,BRADU,2.0,,,,,,,1,1,,,,,,
Q8AAS0,Q8AAS0_BACTN,nan,BACTN,2.0,,,,1,,,,,,,,1,,
C3YEE9,C3YEE9_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,,1,1,
H2TVI6,H2TVI6_TAKRU,ENSTRUP00000028695,TAKRU,2.0,1,,,,,,1,,,,,,,
Q74AU7,Q74AU7_GEOSL,nan,GEOSL,2.0,1,,,,,,,1,,,,,,
O13933,ALG1_SCHPO,nan,SCHPO,2.0,1,,,,,,,,,,,1,,
B5YJ57,B5YJ57_THEYD,nan,THEYD,2.0,,,,,,,,1,,1,,,,
Q8TNV0,Q8TNV0_METAC,nan,METAC,2.0,,,,,,,1,1,,,,,,
F6W318,F6W318_CIOIN,ENSCINP00000023795,CIOIN,2.0,,,,,,,,,,,,1,1,
A9V9F0,A9V9F0_MONBE,nan,MONBE,2.0,,,,1,,,1,,,,,,,
Q9KYG6,Q9KYG6_STRCO,nan,STRCO,2.0,,,,1,,,,,,1,,,,
Q64323,PIGA_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q5A6R7,Q5A6R7_CANAL,nan,CANAL,1.0,,,,,,,,,,,1,,,
Q7S0W0,Q7S0W0_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q7QHN7,Q7QHN7_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q54QB2,Q54QB2_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q7NND6,Q7NND6_GLOVI,nan,GLOVI,1.0,,,,1,,,,,,,,,,
Q7NII6,Q7NII6_GLOVI,nan,GLOVI,1.0,,,,,,,1,,,,,,,
Q58469,Y1069_METJA,nan,METJA,1.0,,,,,,,,,,1,,,,
Q59Q79,ALG1_CANAL,nan,CANAL,1.0,,,,,,,,,,,,1,,
Q7JUM3,Q7JUM3_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q6CGC4,Q6CGC4_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q74BR5,Q74BR5_GEOSL,nan,GEOSL,1.0,,,,1,,,,,,,,,,
Q5F4C8,Q5F4C8_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
Q5JIA3,Q5JIA3_THEKO,nan,THEKO,1.0,,,,,,,,,,,1,,,
Q74AC7,Q74AC7_GEOSL,nan,GEOSL,1.0,,,,,,,1,,,,,,,
Q5JJ46,Q5JJ46_THEKO,nan,THEKO,1.0,,,,,,,,,,,1,,,
Q5KIN5,Q5KIN5_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
A4FUG6,A4FUG6_BOVIN,ENSBTAP00000003187,BOVIN,1.0,1,,,,,,,,,,,,,
Q8A3T8,Q8A3T8_BACTN,nan,BACTN,1.0,,,,,,,,,,,,1,,
Q7UP57,Q7UP57_RHOBA,nan,RHOBA,1.0,,,,,,,,,,1,,,,
Q8TRJ6,Q8TRJ6_METAC,nan,METAC,1.0,,,,,,,,,,,,1,,
Q9X9U5,Q9X9U5_STRCH,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q9WZ90,Q9WZ90_THEMA,nan,THEMA,1.0,,,,,,,,,,1,,,,
Q9UXK4,Q9UXK4_SULSF,nan,SULSO,1.0,,,,,,,,,,,1,,,
Q9RW03,Q9RW03_DEIRA,nan,DEIRA,1.0,1,,,,,,,,,,,,,
Q9DBE8,ALG2_MOUSE,nan,MOUSE,1.0,1,,,,,,,,,,,,,
Q97XU2,Q97XU2_SULSO,nan,SULSO,1.0,,,,,,,,,,,1,,,
Q97V61,Q97V61_SULSO,nan,SULSO,1.0,,,,,,,,,,1,,,,
Q94BX4,Q94BX4_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q8VTV7,Q8VTV7_LEPIR,nan,LEPIN,1.0,,,,,,,,,,,1,,,
Q8TRI9,Q8TRI9_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q7ZU66,Q7ZU66_DANRE,nan,DANRE,1.0,1,,,,,,,,,,,,,
Q8TNE3,Q8TNE3_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q8TJU5,Q8TJU5_METAC,nan,METAC,1.0,,,,,,,,,,,1,,,
Q8S4F6,SQD2_ARATH,nan,ARATH,1.0,,,,1,,,,,,,,,,
Q8RGC1,Q8RGC1_FUSNN,nan,FUSNN,1.0,,,,,,,1,,,,,,,
Q8LPF7,Q8LPF7_ARATH,nan,ARATH,1.0,1,,,,,,,,,,,,,
Q8IJ83,Q8IJ83_PLAF7,nan,PLAF7,1.0,,,,,,,,,,,1,,,
Q4Q420,Q4Q420_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q89P36,Q89P36_BRADU,nan,BRADU,1.0,,,,,,,,1,,,,,,
Q7ZUC0,Q7ZUC0_DANRE,nan,DANRE,1.0,,,,,,,,,,,1,,,
Q54Q41,Q54Q41_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q0V1U8,Q0V1U8_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q4P3S9,Q4P3S9_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
A9WKK1,A9WKK1_CHLAA,nan,CHLAA,1.0,,,,,,,1,,,,,,,
C3ZXB6,C3ZXB6_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
B8DZE2,B8DZE2_DICTD,nan,DICTD,1.0,,,,,,,,,,,,,,1
B8BQJ0,B8BQJ0_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
B7Q0R1,B7Q0R1_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
B7PS87,B7PS87_IXOSC,nan,IXOSC,1.0,1,,,,,,,,,,,,,
B5YJ61,B5YJ61_THEYD,nan,THEYD,1.0,,,,,,,,1,,,,,,
B0Y2N5,B0Y2N5_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
B0XP74,B0XP74_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
B0R4S4,B0R4S4_HALS3,nan,HALS3,1.0,,,,,,,,,,1,,,,
B0R3R2,B0R3R2_HALS3,nan,HALS3,1.0,,,,,,,,,,,1,,,
A9WHU6,A9WHU6_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,,,1,
Q3B8P6,Q3B8P6_RAT,nan,RAT,1.0,1,,,,,,,,,,,,,
A9WGV6,A9WGV6_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
A9WD51,A9WD51_CHLAA,nan,CHLAA,1.0,,,,,,,,,,1,,,,
A9WBC4,A9WBC4_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,,,,1
A9W9W2,A9W9W2_CHLAA,nan,CHLAA,1.0,,,,,,,,1,,,,,,
A9V377,A9V377_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
A9SR36,A9SR36_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,1,,,
A9RRQ0,A9RRQ0_PHYPA,nan,PHYPA,1.0,,,1,,,,,,,,,,,
A7RHV6,A7RHV6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7EXL1,A7EXL1_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,1,,,
A6VER3,A6VER3_PSEA7,nan,PSEA7,1.0,1,,,,,,,,,,,,,
C4Q9W4,nan,nan,nan,1.0,,,,,,,,,,,1,,,
E1B7B9,E1B7B9_BOVIN,ENSBTAP00000010060,BOVIN,1.0,,,,,,,,,,,1,,,
E1BUY5,E1BUY5_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
F6QL21,F6QL21_MACMU,ENSMMUP00000009839,MACMU,1.0,1,,,,,,,,,,,,,
Q18993,Q18993_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
A6VAD7,A6VAD7_PSEA7,nan,PSEA7,1.0,,,,,,,1,,,,,,,
Q0UB34,Q0UB34_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
P96407,P96407_MYCTU,nan,MYCTU,1.0,,,,1,,,,,,,,,,
P87172,GPI3_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
P73948,P73948_SYNY3,nan,SYNY3,1.0,,,,,,,1,,,,,,,
P37287,PIGA_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
P32363,GPI3_YEAST,nan,YEAST,1.0,,,,,,,,,,,1,,,
P25740,RFAG_ECOLI,nan,ECOLI,1.0,1,,,,,,,,,,,,,
O67880,O67880_AQUAE,nan,AQUAE,1.0,,,,1,,,,,,,,,,
O05313,nan,nan,nan,1.0,,,,,,,,,,,1,,,
H2TTP4,H2TTP4_TAKRU,ENSTRUP00000028052,TAKRU,1.0,,,,,,,,,,,1,,,
H2QYB7,H2QYB7_PANTR,ENSPTRP00000037149,PANTR,1.0,,,,,,,,,,,1,,,
F7E8X2,F7E8X2_ORNAN,ENSOANP00000004123,ORNAN,1.0,,,,,,,,,,,1,,,
F7DGE0,F7DGE0_XENTR,ENSXETP00000018653,XENTR,1.0,,,,,,,,,,,1,,,
F6XP34,F6XP34_CIOIN,ENSCINP00000017457,CIOIN,1.0,,,,,,,,,,,1,,,
F6X6I6,F6X6I6_CANFA,ENSCAFP00000003687,CANFA,1.0,1,,,,,,,,,,,,,
F6U1Y2,F6U1Y2_MACMU,ENSMMUP00000038824,MACMU,1.0,,,,,,,,,,,1,,,
F6U1Q6,F6U1Q6_MONDO,ENSMODP00000021500,MONDO,1.0,,,,,,,,,,,1,,,
