ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P39626,SPSF_BACSU,nan,BACSU,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q8A710,Q8A710_BACTN,nan,BACTN,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q58463,Y1063_METJA,nan,METJA,12.0,1,1,1,1,1,,1,1,1,1,1,1,,1
Q8RIB6,Q8RIB6_FUSNN,nan,FUSNN,11.0,1,1,1,1,,,1,1,1,1,,1,1,1
Q8F885,Q8F885_LEPIN,nan,LEPIN,6.0,,,,,,,1,1,,1,,1,1,1
B5YGT5,KDSB_THEYD,nan,THEYD,1.0,,,,,,,,,,,,1,,
Q3KMI0,KDSB_CHLTA,nan,CHLTA,1.0,1,,,,,,,,,,,,,
Q74BY2,KDSB_GEOSL,nan,GEOSL,1.0,,,,,,,1,,,,,,,
Q8F0C3,KDSB_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSXETP00000053862,XENTR,1.0,1,,,,,,,,,,,,,
