ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
O32146,PUCB_BACSU,nan,BACSU,8.0,1,,,1,,,1,1,1,1,,1,1,
A6VC09,A6VC09_PSEA7,nan,PSEA7,7.0,1,,,1,,,1,1,,1,,1,1,
A9WIF4,A9WIF4_CHLAA,nan,CHLAA,4.0,1,,,,,,1,,,,,1,1,
O53706,O53706_MYCTO,nan,MYCTU,4.0,1,,,1,,,1,,,1,,,,
Q89IH5,Q89IH5_BRADU,nan,BRADU,4.0,,,,,,,1,,,1,,1,1,
Q74F29,Q74F29_GEOSL,nan,GEOSL,2.0,,,,,,,,,,,,1,1,
Q74GP3,Q74GP3_GEOSL,nan,GEOSL,2.0,1,,,,,,,,,1,,,,
Q97W15,Q97W15_SULSO,nan,SULSO,2.0,,,,,,,,,1,1,,,,
A9WD40,A9WD40_CHLAA,nan,CHLAA,1.0,,,,,,,,,,1,,,,
Q46810,MOCA_ECOLI,nan,ECOLI,1.0,,,,,,,,,,1,,,,
Q9RKU8,Q9RKU8_STRCO,nan,STRCO,1.0,,,,,,,,,,1,,,,
Q9RZE5,Q9RZE5_DEIRA,nan,DEIRA,1.0,,,,,,,,,,1,,,,
