ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
O34663,YBCL_BACSU,nan,BACSU,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q89DR3,Q89DR3_BRADU,nan,BRADU,8.0,1,1,,,,,1,1,1,,,1,1,1
A9U7F8,A9U7F8_PHYPA,nan,PHYPA,4.0,,1,,,,,1,1,1,,,,,
P31122,SOTB_ECOLI,nan,ECOLI,2.0,,,1,1,,,,,,,,,,
B8C2H0,B8C2H0_THAPS,nan,THAPS,2.0,,,,,1,,,,,,1,,,
Q9FKV1,ANTR5_ARATH,nan,ARATH,2.0,,,,,,,,,,,,1,1,
Q97WP8,Q97WP8_SULSO,nan,SULSO,2.0,,,,,1,,,,,,1,,,
Q89X37,Q89X37_BRADU,nan,BRADU,2.0,,,,,1,,,,,,1,,,
Q5KMV1,Q5KMV1_CRYNJ,nan,CRYNJ,2.0,,,,,1,,,,,,1,,,
Q5AEC7,Q5AEC7_CANAL,nan,CANAL,2.0,,,,,,,,,,,,1,1,
P72824,P72824_SYNY3,nan,SYNY3,2.0,,,,,1,,,,,,1,,,
P39398,LGOT_ECOLI,nan,ECOLI,2.0,,,,,,,,,,,,1,1,
O07435,nan,nan,nan,2.0,,,1,,,,,1,,,,,,
H2SPA7,H2SPA7_TAKRU,ENSTRUP00000014244,TAKRU,2.0,,,,,,,,,,,,1,1,
H2R3F3,H2R3F3_PANTR,ENSPTRP00000045416,PANTR,2.0,,,,,,,,,,,,1,1,
F1PMG6,F1PMG6_CANFA,ENSCAFP00000022465,CANFA,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSCINP00000003909,CIOIN,2.0,,,,,,,,,,,,1,1,
A9V748,A9V748_MONBE,nan,MONBE,2.0,,,,,,,,,,,,1,1,
A7SA53,A7SA53_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,1,
A6UZY0,SOTB_PSEA7,nan,PSEA7,2.0,,,1,1,,,,,,,,,,
B0XRF7,B0XRF7_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,,1,,
Q7Q3R3,Q7Q3R3_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,1,
Q7SA20,nan,nan,nan,1.0,,,,,,,,,,1,,,,
Q7S9C6,Q7S9C6_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,1,,
Q7S6Y3,Q7S6Y3_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,1,,
Q7RZQ8,Q7RZQ8_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,1,,
Q6NT16,S18B1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q7TSF2,VGLU3_RAT,nan,RAT,1.0,,,,,,,,,,,,,1,
Q5KMZ3,Q5KMZ3_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
A7EA96,A7EA96_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,1,,
Q5KLU8,Q5KLU8_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,1,,,,
A7EPH9,A7EPH9_SCLS1,nan,SCLS1,1.0,,,,,,,,,,,,1,,
Q5A3X3,Q5A3X3_CANAL,nan,CANAL,1.0,,,,,,,,,,,,1,,
Q5A0E9,Q5A0E9_CANAL,nan,CANAL,1.0,,,,,,,,,,,,1,,
Q7SBE4,Q7SBE4_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,,1,,
Q7UTN9,Q7UTN9_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,,,1,
Q54SQ1,Q54SQ1_DICDI,nan,DICDI,1.0,,,,,,,,,,,,,1,
