ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P71063,EPSM_BACSU,nan,BACSU,13.0,1,1,1,1,1,,1,1,1,1,1,1,1,1
Q89P34,Q89P34_BRADU,nan,BRADU,12.0,1,,1,1,1,,1,1,1,1,1,1,1,1
A9WHR1,A9WHR1_CHLAA,nan,CHLAA,12.0,1,1,1,1,1,,,1,1,1,1,1,1,1
A6V9A2,A6V9A2_PSEA7,nan,PSEA7,8.0,1,,1,1,,,,1,1,1,,,1,1
Q8F5Q9,Q8F5Q9_LEPIN,nan,LEPIN,7.0,1,,,1,1,,1,1,,1,1,,,
Q74BR8,Q74BR8_GEOSL,nan,GEOSL,7.0,,1,,,1,,1,1,1,,1,,,1
Q8A3L1,Q8A3L1_BACTN,nan,BACTN,4.0,,,,,,,,1,,1,,,1,1
P71784,P71784_MYCTU,nan,MYCTU,3.0,1,,,,,,1,,,1,,,,
Q748I2,Q748I2_GEOSL,nan,GEOSL,3.0,,,,,,,,1,,,1,1,,
Q89HJ7,Q89HJ7_BRADU,nan,BRADU,3.0,,,,,,,,,1,,1,1,,
Q9WZL8,Q9WZL8_THEMA,nan,THEMA,3.0,1,,,,,,1,1,,,,,,
B8LD02,B8LD02_THAPS,nan,THAPS,2.0,,,,,,,,,,,,1,1,
C4Q6I2,nan,nan,nan,1.0,,,,,,,,,,,,,1,
Q74BU4,Q74BU4_GEOSL,nan,GEOSL,1.0,,,,,,,,,,,,1,,
Q8F5G7,Q8F5G7_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,,1,,
B0R5H6,B0R5H6_HALS3,nan,HALS3,1.0,,,,,,,,,,,1,,,
Q8RHM3,GLMU_FUSNN,nan,FUSNN,1.0,,,,,,,,,,,,,1,
