ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P10727,SP2AA_BACSU,nan,BACSU,8.0,1,,1,1,,,1,,,1,,1,1,1
Q3KKS7,Q3KKS7_CHLTA,nan,CHLTA,4.0,,,,1,,,1,,,,,1,1,
Q8F8A5,Q8F8A5_LEPIN,nan,LEPIN,4.0,,,,,,,1,,,1,,1,,1
Q8F7V3,Q8F7V3_LEPIN,nan,LEPIN,3.0,,,1,,,,,,,1,,1,,
Q7AKM7,nan,nan,nan,3.0,1,,,,,,1,,,1,,,,
Q8RHT1,Q8RHT1_FUSNN,nan,FUSNN,3.0,,,,,,,,,,1,,1,1,
Q8EZH0,Q8EZH0_LEPIN,nan,LEPIN,2.0,,,,,,,,,,,,1,1,
Q9KY13,Q9KY13_STRCO,nan,STRCO,2.0,,,,1,,,,,,,,,1,
A9WIJ3,A9WIJ3_CHLAA,nan,CHLAA,2.0,,,,,,,,,,1,,1,,
P73607,P73607_SYNY3,nan,SYNY3,2.0,,,,,,,,,,,,1,1,
Q74D91,Q74D91_GEOSL,nan,GEOSL,2.0,,,,,,,,,,1,,1,,
A9WE11,A9WE11_CHLAA,nan,CHLAA,2.0,,,,,,,1,,,,,1,,
Q9F3D8,Q9F3D8_STRCO,nan,STRCO,1.0,,,,,,,,,,1,,,,
Q9F3A2,Q9F3A2_STRCO,nan,STRCO,1.0,,,,,,,,,,1,,,,
Q9F378,Q9F378_STRCO,nan,STRCO,1.0,,,,,,,,,,1,,,,
A9WAE1,A9WAE1_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,,1,,
Q8F3G9,Q8F3G9_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,,1,,
Q8F1N6,Q8F1N6_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,,1,,
Q8F032,Q8F032_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,,,1,
Q8EXS2,Q8EXS2_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,,,1,
A9WIE4,A9WIE4_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,,1,,
A9WGN4,A9WGN4_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,,1,,
Q9X0H0,Y1081_THEMA,nan,THEMA,1.0,,,,,,,,,,,,,1,
