ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A1Z7S0,A1Z7S0_DROME,nan,DROME,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
C4QN48,nan,nan,nan,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q7Q6M0,Q7Q6M0_ANOGA,nan,ANOGA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q4Q772,Q4Q772_LEIMA,nan,LEIMA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
O75165,DJC13_HUMAN,nan,HUMAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2SXB1,H2SXB1_TAKRU,ENSTRUP00000017049,TAKRU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
H2QND9,H2QND9_PANTR,ENSPTRP00000026541,PANTR,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7FVF1,F7FVF1_MACMU,ENSMMUP00000021055,MACMU,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7FSY2,F7FSY2_MONDO,ENSMODP00000014684,MONDO,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F1MDR7,F1MDR7_BOVIN,ENSBTAP00000003865,BOVIN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E2R6R6,E2R6R6_CANFA,ENSCAFP00000009440,CANFA,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E1BUS3,E1BUS3_CHICK,nan,CHICK,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
D4AFX7,D4AFX7_MOUSE,nan,MOUSE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F6X8Z7,F6X8Z7_ORNAN,ENSOANP00000010815,ORNAN,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
A9UQT9,A9UQT9_MONBE,nan,MONBE,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
C3ZZF0,C3ZZF0_BRAFL,nan,BRAFL,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
B3H5B3,nan,nan,nan,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Q54LZ3,Q54LZ3_DICDI,nan,DICDI,13.0,1,1,,1,1,1,1,1,1,1,1,1,1,1
D3ZNI6,D3ZNI6_RAT,nan,RAT,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q93529,nan,nan,nan,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
nan,nan,ENSCINP00000013397,CIOIN,10.0,,,,,1,1,1,1,1,1,1,1,1,1
nan,nan,ENSCINP00000013392,CIOIN,8.0,,,1,,,,,1,1,1,1,1,1,1
A9SAI1,A9SAI1_PHYPA,nan,PHYPA,8.0,,,,,,1,1,1,1,1,1,,1,1
A9SRI0,A9SRI0_PHYPA,nan,PHYPA,7.0,,,,,1,,,1,1,1,1,,1,1
B7P9G0,B7P9G0_IXOSC,nan,IXOSC,6.0,,,,,,1,1,1,,1,,1,,1
nan,nan,ENSXETP00000003903,XENTR,5.0,,,,,,1,1,1,,1,,,,1
F6Y5V1,F6Y5V1_ORNAN,ENSOANP00000010813,ORNAN,3.0,,,,,,,,,,1,,1,,1
B7P4S2,B7P4S2_IXOSC,nan,IXOSC,3.0,,,,,,,,,,1,,1,,1
A9WJV8,A9WJV8_CHLAA,nan,CHLAA,2.0,,,,,1,,,,,,1,,,
F6Y7G7,F6Y7G7_XENTR,ENSXETP00000003902,XENTR,2.0,,,,,,,,,,1,,,,1
P73097,DNAJ2_SYNY3,nan,SYNY3,2.0,,,,,1,,,,,,1,,,
A7T855,A7T855_NEMVE,nan,NEMVE,2.0,,,,,,,,,,1,,,,1
Q7NHY7,Q7NHY7_GLOVI,nan,GLOVI,2.0,,,,,1,,,,,,1,,,
A8BIH3,A8BIH3_GIAIC,nan,GIAIC,2.0,1,1,,,,,,,,,,,,
Q89L95,Q89L95_BRADU,nan,BRADU,2.0,,,,,1,,,,,,1,,,
B7PRS6,B7PRS6_IXOSC,nan,IXOSC,2.0,,,,,,,,,,1,,1,,
A9TRD7,A9TRD7_PHYPA,nan,PHYPA,1.0,,,,,,,,,,,,,,1
nan,nan,ENSXETP00000003904,XENTR,1.0,,,,,,,,,,1,,,,
