ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C1M0K3,nan,nan,nan,11.0,1,1,,1,,1,1,1,1,1,1,1,,1
F1P8R2,F1P8R2_CANFA,ENSCAFP00000007305,CANFA,8.0,1,1,,,,1,1,1,1,1,,1,,
Q9VID9,Q9VID9_DROME,nan,DROME,8.0,1,1,,,,1,1,1,1,1,,1,,
Q3V3T8,Q3V3T8_MOUSE,nan,MOUSE,7.0,1,1,,,,1,1,1,1,1,,,,
F7BH27,F7BH27_MONDO,ENSMODP00000006051,MONDO,6.0,,,,,,1,1,1,1,1,,1,,
Q96T23,RSF1_HUMAN,nan,HUMAN,6.0,,,,,,1,1,1,1,1,,1,,
F1MLK1,F1MLK1_BOVIN,ENSBTAP00000053604,BOVIN,6.0,,,,,,1,1,1,1,1,,1,,
D3ZGQ8,D3ZGQ8_RAT,nan,RAT,6.0,,,,,,1,1,1,1,1,,1,,
H2Q4G5,H2Q4G5_PANTR,ENSPTRP00000007064,PANTR,6.0,,,,,,1,1,1,1,1,,1,,
H2SX16,H2SX16_TAKRU,ENSTRUP00000016954,TAKRU,6.0,,1,,,,,1,1,1,1,,1,,
F7H963,F7H963_MACMU,ENSMMUP00000022841,MACMU,5.0,,,,,,1,1,1,1,1,,,,
A7UVN6,A7UVN6_ANOGA,nan,ANOGA,5.0,,,,1,,1,1,,,1,1,,,
H2TJM8,H2TJM8_TAKRU,ENSTRUP00000024882,TAKRU,5.0,,,,,,1,,1,1,1,,1,,
C3ZFB0,C3ZFB0_BRAFL,nan,BRAFL,4.0,,,,,,1,1,1,,1,,,,
F6UCX8,F6UCX8_XENTR,ENSXETP00000022920,XENTR,2.0,,,,,,,,,,1,,1,,
Q04779,RCO1_YEAST,nan,YEAST,2.0,1,1,,,,,,,,,,,,
F1R0N9,F1R0N9_DANRE,ENSDARP00000116788,DANRE,2.0,,,,,,,,,,1,,,,1
nan,nan,ENSGALP00000029114,CHICK,2.0,,,,,,,,,,1,,1,,
Q5AH34,Q5AH34_CANAL,nan,CANAL,2.0,1,1,,,,,,,,,,,,
A7S739,A7S739_NEMVE,nan,NEMVE,2.0,1,1,,,,,,,,,,,,
Q92784,DPF3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
H2UMR7,H2UMR7_TAKRU,ENSTRUP00000038238,TAKRU,1.0,,,,,,,,,,,1,,,
Q9W596,FUTSC_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
H2V0G1,H2V0G1_TAKRU,ENSTRUP00000042691,TAKRU,1.0,,,,,,,,,,,1,,,
Q9SGH2,MBD9_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
P56163,DPF1_RAT,nan,RAT,1.0,,,,,,,,,,,1,,,
P58267,DPF1_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
Q92785,REQU_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
P58268,REQU_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
P58270,DPF3_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
