ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A5PME3,nan,nan,nan,7.0,,,1,1,,,,1,1,1,,1,1,
C3Y9J1,C3Y9J1_BRAFL,nan,BRAFL,3.0,,,1,1,,,,,1,,,,,
A7RPM0,A7RPM0_NEMVE,nan,NEMVE,2.0,,,,,,,,,,1,,1,,
Q9FNL5,Q9FNL5_ARATH,nan,ARATH,2.0,,,,,,,,,,1,,1,,
Q54TN9,Q54TN9_DICDI,nan,DICDI,2.0,,,,,,,,1,,1,,,,
F6X1K9,F6X1K9_XENTR,ENSXETP00000026990,XENTR,1.0,,,,,,,,,,,,,1,
nan,nan,ENSBTAP00000051549,BOVIN,1.0,,,,,,,,,,,,1,,
nan,nan,ENSBTAP00000050517,BOVIN,1.0,,,,,,,,,,,,,1,
nan,nan,ENSBTAP00000032624,BOVIN,1.0,,,,,,,,,,,,1,,
Q0V7P3,Q0V7P3_BOVIN,ENSBTAP00000024148,BOVIN,1.0,,,,,,,,,,,,1,,
K9J7L7,K9J7L7_XENTR,ENSXETP00000002991,XENTR,1.0,,,,,,,,,,,,1,,
G5E5U4,G5E5U4_BOVIN,ENSBTAP00000031094,BOVIN,1.0,,,,,,,,,,,,1,,
F7CCW7,F7CCW7_XENTR,ENSXETP00000026822,XENTR,1.0,,,,,,,,,,1,,,,
F7BTS8,F7BTS8_XENTR,ENSXETP00000026853,XENTR,1.0,,,,,,,,,,1,,,,
C3Z107,C3Z107_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
A7RXK0,A7RXK0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7RPL9,A7RPL9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
C3Y0Z7,C3Y0Z7_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
C3XR69,C3XR69_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
A9TZU7,A9TZU7_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A9TME2,A9TME2_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A9SZ08,A9SZ08_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A9SUV1,A9SUV1_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A9SG17,A9SG17_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A9RDY4,A9RDY4_PHYPA,nan,PHYPA,1.0,,,,,,,,,1,,,,,
A7SNS4,A7SNS4_NEMVE,nan,NEMVE,1.0,,,,,,,,1,,,,,,
nan,nan,ENSRNOP00000052254,RAT,1.0,,,,,,,,,,,,1,,
