ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
H2S820,H2S820_TAKRU,ENSTRUP00000008545,TAKRU,2.0,,,,,,,1,,,,,1,,
C1M1B2,nan,nan,nan,2.0,,,,,,,1,,,,,1,,
nan,nan,ENSBTAP00000025734,BOVIN,2.0,,,,,,,1,,,,,1,,
E1C6G9,E1C6G9_CHICK,nan,CHICK,2.0,,,,,,,1,,,,,1,,
F1PH57,F1PH57_CANFA,ENSCAFP00000021253,CANFA,2.0,,,,,,,1,,,,,1,,
F6RND8,F6RND8_XENTR,ENSXETP00000002843,XENTR,2.0,,,,,,,1,,,,,1,,
A2AS98,A2AS98_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
nan,nan,ENSPTRP00000045251,PANTR,1.0,,,,,,,,,,,,1,,
nan,nan,ENSBTAP00000053174,BOVIN,1.0,,,,,,,,,,,,1,,
Q8K1X4,Q8K1X4_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q7PPI1,Q7PPI1_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
P55163,GEX3_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
P55162,HEM_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
P55160,NCKPL_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
H9H7D3,H9H7D3_MONDO,ENSMODP00000024247,MONDO,1.0,,,,,,,,,,,,1,,
H2THP9,H2THP9_TAKRU,ENSTRUP00000024199,TAKRU,1.0,,,,,,,,,,,,1,,
F7FJZ2,F7FJZ2_ORNAN,ENSOANP00000005750,ORNAN,1.0,,,,,,,1,,,,,,,
H2Q646,H2Q646_PANTR,ENSPTRP00000008582,PANTR,1.0,,,,,,,,,,,,1,,
A7RU46,NAPA_NEMVE,nan,NEMVE,1.0,,,,,,,1,,,,,,,
F7BW72,F7BW72_MACMU,ENSMMUP00000018915,MACMU,1.0,,,,,,,,,,,,1,,
F6YRJ1,F6YRJ1_MONDO,ENSMODP00000013229,MONDO,1.0,,,,,,,,,,,,1,,
F6Y250,F6Y250_CANFA,ENSCAFP00000009656,CANFA,1.0,,,,,,,,,,,,1,,
E1B876,E1B876_BOVIN,ENSBTAP00000044656,BOVIN,1.0,,,,,,,,,,,,1,,
D4ACV7,nan,nan,nan,1.0,,,,,,,,,,,,1,,
C3ZLE6,C3ZLE6_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
B0S6R1,NCKP1_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
A9JRH8,A9JRH8_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
nan,nan,ENSXETP00000055042,XENTR,1.0,,,,,,,,,,,,1,,
