ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C4Q1G5,nan,nan,nan,5.0,,,,,,,1,,1,1,,1,,1
Q5TVD0,Q5TVD0_ANOGA,nan,ANOGA,3.0,,,,,,,1,,1,,,1,,
B7PUW6,B7PUW6_IXOSC,nan,IXOSC,2.0,,,,,,,,,1,,,1,,
P59041,DJC30_MOUSE,nan,MOUSE,2.0,,,,,,,,,1,,,1,,
F6YY43,F6YY43_MONDO,ENSMODP00000028482,MONDO,2.0,,,,,,,,,1,,,1,,
F1NPE1,F1NPE1_CHICK,ENSGALP00000039905,CHICK,2.0,,,,,,,,,1,,,1,,
E7F8P1,E7F8P1_DANRE,ENSDARP00000103392,DANRE,2.0,,,,,,,,,1,,,1,,
E7EYH9,E7EYH9_DANRE,ENSDARP00000098379,DANRE,2.0,,,,,,,,,1,,,1,,
Q9VHW5,Q9VHW5_DROME,nan,DROME,2.0,,,,,,,1,,1,,,,,
Q9LH49,Q9LH49_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9FL54,DNAJ6_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9RUG2,DNAJ_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,,,,1
Q96LL9,DJC30_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
Q5AH08,Q5AH08_CANAL,nan,CANAL,1.0,,,,,,,,,1,,,,,
nan,nan,ENSCINP00000021060,CIOIN,1.0,,,,,,,,,,,,1,,
Q8TUH9,Q8TUH9_METAC,nan,METAC,1.0,,,,,,,,,,,,,,1
Q8ILV6,Q8ILV6_PLAF7,nan,PLAF7,1.0,,,,,,,,,,1,,,,
nan,nan,ENSCINP00000022466,CIOIN,1.0,,,,,,,,,1,,,,,
Q8I2W2,Q8I2W2_PLAF7,nan,PLAF7,1.0,,,,,,,,,,1,,,,
Q8A8C3,DNAJ_BACTN,nan,BACTN,1.0,,,,,,,,,,,,,,1
nan,nan,ENSCINP00000027060,CIOIN,1.0,,,,,,,,,,,,1,,
Q7Q952,Q7Q952_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q6C1D3,Q6C1D3_YARLI,nan,YARLI,1.0,,,,,,,,,1,,,,,
A7EZ85,A7EZ85_SCLS1,nan,SCLS1,1.0,,,,,,,,,1,,,,,
Q0UTJ0,Q0UTJ0_PHANO,nan,PHANO,1.0,,,,,,,,,1,,,,,
Q4P9L9,Q4P9L9_USTMA,nan,USTMA,1.0,,,,,,,1,,,,,,,
C3YHI1,C3YHI1_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
A8B8J9,A8B8J9_GIAIC,nan,GIAIC,1.0,,,,,,,,,,,,,,1
A9V5T8,A9V5T8_MONBE,nan,MONBE,1.0,,,,,,,,,1,,,,,
B0R3H3,DNAJ_HALS3,nan,HALS3,1.0,,,,,,,,,,,,,,1
B0Y5N3,B0Y5N3_ASPFC,nan,ASPFC,1.0,,,,,,,,,1,,,,,
B2RYV0,B2RYV0_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
C3XVK4,C3XVK4_BRAFL,nan,BRAFL,1.0,,,,,,,,,1,,,,,
E2RET0,E2RET0_CANFA,ENSCAFP00000019072,CANFA,1.0,,,,,,,,,1,,,,,
Q3SZ23,Q3SZ23_BOVIN,ENSBTAP00000011879,BOVIN,1.0,,,,,,,,,1,,,,,
F6WFD4,F6WFD4_MACMU,ENSMMUP00000014918,MACMU,1.0,,,,,,,,,1,,,,,
F6WMR5,F6WMR5_CIOIN,ENSCINP00000006762,CIOIN,1.0,,,,,,,,,,,,1,,
H2T7N2,H2T7N2_TAKRU,ENSTRUP00000020672,TAKRU,1.0,,,,,,,,,1,,,,,
H2UF16,H2UF16_TAKRU,ENSTRUP00000035535,TAKRU,1.0,,,,,,,,,1,,,,,
A7SWG4,A7SWG4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
Q22138,Q22138_CAEEL,nan,CAEEL,1.0,,,,,,,,,1,,,,,
nan,nan,ENSPTRP00000047931,PANTR,1.0,,,,,,,,,1,,,,,
