ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q4PGE4,Q4PGE4_USTMA,nan,USTMA,8.0,,,,,,1,1,1,1,1,,1,1,1
C4QAU5,nan,nan,nan,8.0,,,,,,1,1,1,1,1,,1,1,1
H2R0C2,H2R0C2_PANTR,ENSPTRP00000040497,PANTR,6.0,,,,,,,,1,1,1,,1,1,1
F7B5A5,F7B5A5_CIOIN,ENSCINP00000010977,CIOIN,6.0,,,,,,,,1,1,1,,1,1,1
Q96P70,IPO9_HUMAN,nan,HUMAN,6.0,,,,,,,,1,1,1,,1,1,1
Q91YE6,IPO9_MOUSE,nan,MOUSE,6.0,,,,,,,,1,1,1,,1,1,1
Q7QHE5,Q7QHE5_ANOGA,nan,ANOGA,6.0,,,,,,,,1,1,1,,1,1,1
Q6PCR2,Q6PCR2_DANRE,nan,DANRE,6.0,,,,,,,,1,1,1,,1,1,1
Q5K8A2,Q5K8A2_CRYNJ,nan,CRYNJ,6.0,,,,,,,,1,1,1,,1,1,1
H2U7A6,H2U7A6_TAKRU,ENSTRUP00000032822,TAKRU,6.0,,,,,,,,1,1,1,,1,1,1
A7S6X2,A7S6X2_NEMVE,nan,NEMVE,6.0,,,,,,,,1,1,1,,1,1,1
G5E567,G5E567_BOVIN,ENSBTAP00000005837,BOVIN,6.0,,,,,,,,1,1,1,,1,1,1
F7G5Z6,F7G5Z6_ORNAN,ENSOANP00000014879,ORNAN,6.0,,,,,,,,1,1,1,,1,1,1
F7BD38,F7BD38_XENTR,ENSXETP00000017484,XENTR,6.0,,,,,,,,1,1,1,,1,1,1
Q9VGP4,Q9VGP4_DROME,nan,DROME,6.0,,,,,,,,1,1,1,,1,1,1
F6UA59,F6UA59_MONDO,ENSMODP00000000574,MONDO,6.0,,,,,,,,1,1,1,,1,1,1
C3YVI5,C3YVI5_BRAFL,nan,BRAFL,6.0,,,,,,,,1,1,1,,1,1,1
A9S8D2,A9S8D2_PHYPA,nan,PHYPA,6.0,,,,,,1,,1,1,1,,,1,1
A9VAZ4,A9VAZ4_MONBE,nan,MONBE,6.0,,,,,,,,1,1,1,,1,1,1
F6TZU5,F6TZU5_MACMU,ENSMMUP00000002566,MACMU,6.0,,,,,,,,1,1,1,,1,1,1
B7P7A4,B7P7A4_IXOSC,nan,IXOSC,6.0,,,,,,,,1,1,1,,1,1,1
F1PS41,F1PS41_CANFA,ENSCAFP00000015686,CANFA,6.0,,,,,,,,1,1,1,,1,1,1
D4A857,D4A857_RAT,nan,RAT,6.0,,,,,,,,1,1,1,,1,1,1
F1NRZ6,F1NRZ6_CHICK,ENSGALP00000000541,CHICK,6.0,,,,,,,,1,1,1,,1,1,1
B0XUV1,B0XUV1_ASPFC,nan,ASPFC,5.0,,,,,,,,,1,1,,1,1,1
P53067,IMB5_YEAST,nan,YEAST,5.0,,,,,,,,,1,1,,1,1,1
A7T2E1,A7T2E1_NEMVE,nan,NEMVE,5.0,,,,,,,1,1,,1,,1,,1
Q7S8N6,Q7S8N6_NEUCR,nan,NEUCR,5.0,,,,,,,,,1,1,,1,1,1
Q6CE53,Q6CE53_YARLI,nan,YARLI,5.0,,,,,,,,,1,1,,1,1,1
A7F856,A7F856_SCLS1,nan,SCLS1,5.0,,,,,,,,,1,1,,1,1,1
Q5AFI2,Q5AFI2_CANAL,nan,CANAL,5.0,,,,,,,,,1,1,,1,1,1
Q10297,IMB5_SCHPO,nan,SCHPO,5.0,,,,,,,,,1,1,,1,1,1
Q0UMP8,Q0UMP8_PHANO,nan,PHANO,5.0,,,,,,,,,1,1,,1,1,1
Q54WY2,Q54WY2_DICDI,nan,DICDI,4.0,,,,,,,,,,1,,1,1,1
B0XN11,B0XN11_ASPFC,nan,ASPFC,2.0,,,,,,1,1,,,,,,,
Q02932,KA120_YEAST,nan,YEAST,2.0,,,,,,1,1,,,,,,,
Q6CG75,Q6CG75_YARLI,nan,YARLI,1.0,,,,,,,1,,,,,,,
P33307,CSE1_YEAST,nan,YEAST,1.0,,,,,,,,,,,,1,,
