ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C4QKF9,nan,nan,nan,6.0,,,,,,1,1,1,,1,,1,,1
nan,nan,ENSXETP00000056752,XENTR,5.0,,,,,,1,1,1,,1,,,,1
F6QSJ8,F6QSJ8_ORNAN,ENSOANP00000011304,ORNAN,5.0,,,,,,1,1,1,,1,,,,1
C3ZLA0,C3ZLA0_BRAFL,nan,BRAFL,4.0,,,,,,1,1,1,,,,1,,
F1LTC6,F1LTC6_RAT,ENSRNOP00000055256,RAT,4.0,,,,,,1,1,1,,1,,,,
nan,nan,ENSPTRP00000047454,PANTR,4.0,,,,,,1,1,1,,1,,,,
nan,nan,ENSMODP00000026400,MONDO,4.0,,,,,,1,1,1,,1,,,,
nan,nan,ENSGALP00000029675,CHICK,4.0,,,,,,1,1,1,,1,,,,
nan,nan,ENSCAFP00000031839,CANFA,4.0,,,,,,1,1,1,,1,,,,
F7BJY2,F7BJY2_MACMU,ENSMMUP00000001952,MACMU,4.0,,,,,,1,1,1,,1,,,,
nan,nan,ENSBTAP00000009555,BOVIN,4.0,,,,,,1,1,1,,1,,,,
A7STZ6,A7STZ6_NEMVE,nan,NEMVE,3.0,,,,,,1,1,1,,,,,,
F7ADV8,F7ADV8_CIOIN,ENSCINP00000021836,CIOIN,2.0,,,,,,1,,1,,,,,,
Q4QBI5,Q4QBI5_LEIMA,nan,LEIMA,1.0,,,,,,,1,,,,,,,
Q6ZTR5,CX022_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
A2DB95,A2DB95_TRIVA,nan,TRIVA,1.0,,,,,,,1,,,,,,,
H2SHJ7,H2SHJ7_TAKRU,ENSTRUP00000011879,TAKRU,1.0,,,,,,,,,,,,1,,
H2R1W6,H2R1W6_PANTR,ENSPTRP00000042995,PANTR,1.0,,,,,,,,,,,,1,,
F6U2U2,F6U2U2_MONDO,ENSMODP00000026398,MONDO,1.0,,,,,,,,,,,,1,,
F6QSH9,F6QSH9_ORNAN,ENSOANP00000011306,ORNAN,1.0,,,,,,,,,,,,1,,
F1PU80,F1PU80_CANFA,ENSCAFP00000032771,CANFA,1.0,,,,,,,,,,,,1,,
F1NTU7,F1NTU7_CHICK,ENSGALP00000026181,CHICK,1.0,,,,,,,,,,,,1,,
F7ADW3,F7ADW3_CIOIN,ENSCINP00000021835,CIOIN,1.0,,,,,,,,,,,,1,,
