ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C4QST5,nan,nan,nan,2.0,,,,,,1,,,,,,1,,
A1L1Q6,A1L1Q6_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
H2RRN4,H2RRN4_TAKRU,ENSTRUP00000002800,TAKRU,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCAFP00000003040,CANFA,1.0,,,,,,,,,,,,1,,
nan,nan,ENSBTAP00000044675,BOVIN,1.0,,,,,,,,,,,,1,,
Q962I0,Q962I0_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q93902,Q93902_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q8NBF1,GLIS1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q8K1M4,GLIS1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q7QK04,Q7QK04_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q7K0S9,GLIS2_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q0GE24,Q0GE24_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
P34708,TRA1_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
H2UF00,H2UF00_TAKRU,ENSTRUP00000035519,TAKRU,1.0,,,,,,,,,,,,1,,
H2QWZ1,H2QWZ1_PANTR,ENSPTRP00000035479,PANTR,1.0,,,,,,,,,,,,1,,
B8JJK6,nan,nan,nan,1.0,,,,,,,,,,,,1,,
H2PZ25,H2PZ25_PANTR,ENSPTRP00000001300,PANTR,1.0,,,,,,,,,,,,1,,
F7DYI3,F7DYI3_XENTR,ENSXETP00000025567,XENTR,1.0,,,,,,,,,,,,1,,
F7BE61,F7BE61_MACMU,ENSMMUP00000039184,MACMU,1.0,,,,,,,,,,,,1,,
F7BE50,F7BE50_MACMU,ENSMMUP00000039185,MACMU,1.0,,,,,,,,,,,,1,,
F6T4A8,F6T4A8_MONDO,ENSMODP00000019231,MONDO,1.0,,,,,,,,,,,,1,,
F6PL52,F6PL52_MACMU,ENSMMUP00000015240,MACMU,1.0,,,,,,,,,,,,1,,
F1Q2U6,F1Q2U6_CANFA,ENSCAFP00000028167,CANFA,1.0,,,,,,,,,,,,1,,
F1ND41,F1ND41_CHICK,ENSGALP00000037384,CHICK,1.0,,,,,,,,,,,,1,,
F1MXG5,F1MXG5_BOVIN,ENSBTAP00000023928,BOVIN,1.0,,,,,,,,,,,,1,,
F1MIS9,F1MIS9_BOVIN,ENSBTAP00000044677,BOVIN,1.0,,,,,,1,,,,,,,,
E1C1Q5,E1C1Q5_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCAFP00000003041,CANFA,1.0,,,,,,,,,,,,1,,
