ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B0V1D0,nan,nan,nan,4.0,,,,,,,,,,1,1,1,1,
A7ST68,A7ST68_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,1,,1,
E1BU98,E1BU98_CHICK,nan,CHICK,2.0,,,,,,,,,,,,1,1,
F7E2Z7,F7E2Z7_XENTR,ENSXETP00000056874,XENTR,2.0,,,,,,,,,,1,1,,,
H2QTQ6,H2QTQ6_PANTR,ENSPTRP00000031740,PANTR,2.0,,,,,,,,,,,,1,1,
H2RRK3,H2RRK3_TAKRU,ENSTRUP00000002769,TAKRU,2.0,,,,,,,,,,1,1,,,
H2S1V2,H2S1V2_TAKRU,ENSTRUP00000006373,TAKRU,2.0,,,,,,,,,,1,1,,,
Q8C4H2,SAMD3_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
Q8N6K7,SAMD3_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSBTAP00000051170,BOVIN,1.0,,,,,,,,,,,,,1,
