ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C4Q8Z5,nan,nan,nan,9.0,,,,,1,1,1,1,1,1,1,1,,1
B7P8G3,B7P8G3_IXOSC,nan,IXOSC,4.0,,,,,1,,,1,,,1,1,,
Q8IQE9,Q8IQE9_DROME,nan,DROME,4.0,,,,,1,,,1,,,1,1,,
H2R3X7,H2R3X7_PANTR,ENSPTRP00000046255,PANTR,3.0,,,,,1,,1,,,,1,,,
F7D8Z4,F7D8Z4_ORNAN,ENSOANP00000019884,ORNAN,3.0,,,,,,,1,,,,1,1,,
Q7SYM1,Q7SYM1_DANRE,nan,DANRE,3.0,,,,,1,,,,,,1,1,,
C3YF74,C3YF74_BRAFL,nan,BRAFL,3.0,,,,,1,,,,,1,1,,,
Q9DGG2,Q9DGG2_CHICK,nan,CHICK,3.0,,,,,1,,1,,,,1,,,
Q7SAT6,nan,nan,nan,3.0,,,,,,,1,1,,,1,,,
A9URD1,A9URD1_MONBE,nan,MONBE,3.0,,,,,,1,1,1,,,,,,
P85037,FOXK1_HUMAN,nan,HUMAN,3.0,,,,,1,,,,,,1,1,,
P42128,FOXK1_MOUSE,nan,MOUSE,3.0,,,,,1,,,,,,1,1,,
D3ZU55,D3ZU55_RAT,nan,RAT,3.0,,,,,1,,,1,,,1,,,
F1Q2J8,F1Q2J8_CANFA,ENSCAFP00000023730,CANFA,3.0,,,,,1,,1,,,,1,,,
O43058,SEP1_SCHPO,nan,SCHPO,3.0,,,,,,,1,1,,,1,,,
F7BHN3,F7BHN3_MONDO,ENSMODP00000001029,MONDO,3.0,,,,,1,,,,,,1,1,,
F6WXZ2,F6WXZ2_MACMU,ENSMMUP00000014713,MACMU,2.0,,,,,1,,,,,,1,,,
F6WBW3,F6WBW3_MONDO,ENSMODP00000008970,MONDO,2.0,,,,,,,1,,,,1,,,
F7AFE3,F7AFE3_ORNAN,ENSOANP00000005244,ORNAN,2.0,,,,,1,,,,,,1,,,
Q3UCQ1,FOXK2_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,1,1,,
F7BK20,F7BK20_CIOIN,ENSCINP00000012768,CIOIN,2.0,,,,,1,,,,,,1,,,
F1MP14,F1MP14_BOVIN,ENSBTAP00000025710,BOVIN,2.0,,,,,1,,,,,,1,,,
Q0UFZ7,Q0UFZ7_PHANO,nan,PHANO,2.0,,,,,,,,,,1,1,,,
H2RXJ1,H2RXJ1_TAKRU,ENSTRUP00000004861,TAKRU,2.0,,,,,,,1,,,,1,,,
H2U1A0,H2U1A0_TAKRU,ENSTRUP00000030711,TAKRU,2.0,,,,,1,,,,,,1,,,
H2U246,H2U246_TAKRU,ENSTRUP00000031007,TAKRU,2.0,,,,,,,,,1,1,,,,
Q01167,FOXK2_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,1,1,,
O13606,MEI4_SCHPO,nan,SCHPO,2.0,,,,,,,,1,,,1,,,
