ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
P0A572,nan,nan,nan,10.0,1,,1,1,,,1,1,,1,1,1,1,1
Q74EB1,Q74EB1_GEOSL,nan,GEOSL,5.0,1,,1,1,,,,1,,1,,,,
P75895,RUTD_ECOLI,nan,ECOLI,3.0,1,,,1,,,1,,,,,,,
A9WCG2,A9WCG2_CHLAA,nan,CHLAA,3.0,,,,,,,1,1,,,,1,,
Q8F367,Q8F367_LEPIN,nan,LEPIN,3.0,,,,,,,1,1,,,,,,1
B7PSU1,B7PSU1_IXOSC,nan,IXOSC,2.0,,,,1,,,,1,,,,,,
Q9NQF3,SERHL_HUMAN,nan,HUMAN,2.0,,,,,,,1,,,,1,,,
A9U4J5,A9U4J5_PHYPA,nan,PHYPA,2.0,1,,,,,,,,,1,,,,
A9WG96,A9WG96_CHLAA,nan,CHLAA,2.0,,,1,,,,,1,,,,,,
B0R5P5,B0R5P5_HALS3,nan,HALS3,2.0,1,,,,,,1,,,,,,,
P73490,P73490_SYNY3,nan,SYNY3,2.0,,,,1,,,,,,1,,,,
C3ZLG2,C3ZLG2_BRAFL,nan,BRAFL,2.0,,,,,,,1,1,,,,,,
Q9RUN2,Q9RUN2_DEIRA,nan,DEIRA,2.0,1,,,,,,,1,,,,,,
C6S3G2,C6S3G2_PLAF7,nan,PLAF7,2.0,1,,,,,,,,,,1,,,
D4A071,D4A071_RAT,nan,RAT,2.0,1,,,,,,,,,,1,,,
Q6C9U0,Q6C9U0_YARLI,nan,YARLI,2.0,1,,,,,,1,,,,,,,
F7GT51,F7GT51_MACMU,ENSMMUP00000019117,MACMU,2.0,1,,,1,,,,,,,,,,
P95959,P95959_SULSF,nan,SULSO,2.0,,,,,,,,1,,,,,,1
P94396,YCGS_BACSU,nan,BACSU,2.0,1,,,,,,,,,,1,,,
Q9RJG4,Q9RJG4_STRCO,nan,STRCO,2.0,,,,,,,1,,,1,,,,
Q8EZF7,Q8EZF7_LEPIN,nan,LEPIN,2.0,,,,1,,,,,,,1,,,
A6VAF1,A6VAF1_PSEA7,nan,PSEA7,2.0,,,,,,,,1,,1,,,,
A6V9P1,A6V9P1_PSEA7,nan,PSEA7,2.0,,,,1,,,,,,,1,,,
A9RPF5,A9RPF5_PHYPA,nan,PHYPA,2.0,,,,,,,,1,,1,,,,
A7EH78,A7EH78_SCLS1,nan,SCLS1,2.0,1,,,,,,1,,,,,,,
Q9W047,Q9W047_DROME,nan,DROME,2.0,,,,,,,,,,,1,1,,
Q7NF49,Q7NF49_GLOVI,nan,GLOVI,1.0,,,,,,,,1,,,,,,
Q6DRD9,ABHDB_DANRE,nan,DANRE,1.0,1,,,,,,,,,,,,,
Q6NL07,Q6NL07_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q6ZEQ0,Q6ZEQ0_SYNY3,nan,SYNY3,1.0,1,,,,,,,,,,,,,
Q9X0D6,Q9X0D6_THEMA,nan,THEMA,1.0,,,,,,,,,,,1,,,
Q7NCC1,Q7NCC1_GLOVI,nan,GLOVI,1.0,,,,,,,,,,1,,,,
Q7NEP5,Q7NEP5_GLOVI,nan,GLOVI,1.0,,,,,,,,,,1,,,,
Q9RZM6,Q9RZM6_DEIRA,nan,DEIRA,1.0,,,,,,,,,,,1,,,
Q7NFH9,Q7NFH9_GLOVI,nan,GLOVI,1.0,,,,,,,,1,,,,,,
Q5XI64,ABHD6_RAT,nan,RAT,1.0,,,,,,,,1,,,,,,
Q7PME1,Q7PME1_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q7PV09,Q7PV09_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q9W3R8,Q9W3R8_DROME,nan,DROME,1.0,,,,,,,1,,,,,,,
Q7QE79,Q7QE79_ANOGA,nan,ANOGA,1.0,,,,1,,,,,,,,,,
Q7QKH1,Q7QKH1_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q7S166,Q7S166_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q9W048,Q9W048_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q7NG44,Q7NG44_GLOVI,nan,GLOVI,1.0,,,,,,,,,,1,,,,
Q5A0I7,Q5A0I7_CANAL,nan,CANAL,1.0,1,,,,,,,,,,,,,
Q7SHK0,Q7SHK0_NEUCR,nan,NEUCR,1.0,1,,,,,,,,,,,,,
Q54ZA6,Q54ZA6_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
P87056,YDJ8_SCHPO,nan,SCHPO,1.0,,,,,,,,,,,1,,,
P91143,P91143_CAEEL,nan,CAEEL,1.0,,,,1,,,,,,,,,,
nan,nan,ENSPTRP00000026451,PANTR,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCAFP00000001379,CANFA,1.0,,,,,,,,,,,1,,,
Q9ZUN7,Q9ZUN7_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q0TXI3,Q0TXI3_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q0U1E7,Q0U1E7_PHANO,nan,PHANO,1.0,,,,,,,1,,,,,,,
Q0UPQ4,Q0UPQ4_PHANO,nan,PHANO,1.0,1,,,,,,,,,,,,,
Q0UVN3,Q0UVN3_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q0V4J6,Q0V4J6_PHANO,nan,PHANO,1.0,,,,,,,,,,,1,,,
Q0V615,Q0V615_PHANO,nan,PHANO,1.0,,,,,,,,,,,,1,,
Q1LZ86,ABHD6_BOVIN,ENSBTAP00000022100,BOVIN,1.0,,,,,,,,1,,,,,,
Q24JN1,Q24JN1_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q4P056,Q4P056_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q4PHD7,Q4PHD7_USTMA,nan,USTMA,1.0,,,,,,,,1,,,,,,
Q54CT5,Q54CT5_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q54M29,Y6239_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q7S4J4,Q7S4J4_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q84JL7,Q84JL7_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q7ULD9,Q7ULD9_RHOBA,nan,RHOBA,1.0,,,,1,,,,,,,,,,
Q9H4I8,SEHL2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q9BV23,ABHD6_HUMAN,nan,HUMAN,1.0,,,,,,,,1,,,,,,
Q9EPB5,SERHL_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
Q9FFW9,Q9FFW9_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q9FFZ1,PPH_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q9FJ24,Q9FJ24_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9VP50,Q9VP50_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9FN79,Q9FN79_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9FXF9,Q9FXF9_ARATH,nan,ARATH,1.0,,,,,,,,,,,1,,,
Q9K3H5,Q9K3H5_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
