ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C1M1A9,nan,nan,nan,5.0,,,,,,1,1,1,,1,,1,,
O94323,YGK5_SCHPO,nan,SCHPO,2.0,,,,,,,,,,1,,1,,
Q8BTJ4,ENPP4_MOUSE,nan,MOUSE,2.0,,,,,,,,1,,,,1,,
H2QT43,H2QT43_PANTR,ENSPTRP00000031158,PANTR,2.0,,,,,,,,1,,,,1,,
H2QT42,H2QT42_PANTR,ENSPTRP00000031157,PANTR,2.0,,,,,,,,1,,,,1,,
B7PZV9,B7PZV9_IXOSC,nan,IXOSC,2.0,,,,,,1,1,,,,,,,
A7S6K7,A7S6K7_NEMVE,nan,NEMVE,2.0,,,,,,,,,,1,,1,,
A7S6K6,A7S6K6_NEMVE,nan,NEMVE,2.0,,,,,,,,,,1,,1,,
P39997,NPP2_YEAST,nan,YEAST,2.0,,,,,,,,,,1,,1,,
Q9UJA9,ENPP5_HUMAN,nan,HUMAN,1.0,,,,,,,,1,,,,,,
Q9SU82,Q9SU82_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q9SU81,Q9SU81_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q9SU80,Q9SU80_ARATH,nan,ARATH,1.0,,,,,,,,,,1,,,,
Q17540,Q17540_CAEEL,nan,CAEEL,1.0,,,,,,,,,,1,,,,
Q7SI20,Q7SI20_NEUCR,nan,NEUCR,1.0,,,,,,,,,,1,,,,
Q6C6J4,Q6C6J4_YARLI,nan,YARLI,1.0,,,,,,,,,,1,,,,
Q5KLA9,Q5KLA9_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,1,,,,
Q59Q81,Q59Q81_CANAL,nan,CANAL,1.0,,,,,,,,,,1,,,,
Q9Y6X5,ENPP4_HUMAN,nan,HUMAN,1.0,,,,,,,,1,,,,,,
nan,nan,ENSCINP00000014404,CIOIN,1.0,,,,,,,,,,1,,,,
Q54MJ8,Q54MJ8_DICDI,nan,DICDI,1.0,,,,,,,,,,1,,,,
Q4PBI2,Q4PBI2_USTMA,nan,USTMA,1.0,,,,,,,,,,1,,,,
A7F1D6,A7F1D6_SCLS1,nan,SCLS1,1.0,,,,,,,,,,1,,,,
Q0UVG6,Q0UVG6_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
P25353,NPP1_YEAST,nan,YEAST,1.0,,,,,,,,,,,,1,,
A7RES2,A7RES2_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
F7C789,F7C789_MONDO,ENSMODP00000023590,MONDO,1.0,,,,,,,,,,,,1,,
F6YL69,F6YL69_ORNAN,ENSOANP00000013135,ORNAN,1.0,,,,,,,,,,,,1,,
F6PJX5,F6PJX5_XENTR,ENSXETP00000035499,XENTR,1.0,,,,,,,,,,,,1,,
C3Y180,C3Y180_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
B0XU57,B0XU57_ASPFC,nan,ASPFC,1.0,,,,,,,,,,1,,,,
A9SYQ1,A9SYQ1_PHYPA,nan,PHYPA,1.0,,,,,,,,,,1,,,,
A7SL99,A7SL99_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SCY3,A7SCY3_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7SBU9,A7SBU9_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7RXG6,A7RXG6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7RI34,A7RI34_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
nan,nan,ENSOANP00000013142,ORNAN,1.0,,,,,,,,,,,,1,,
