ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A7SX17,A7SX17_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
P46097,SYT2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCAFP00000015419,CANFA,1.0,,,,,,,,,,,,1,,
Q965S5,Q965S5_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q95QH7,Q95QH7_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q8N9I0,SYT2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q7PN22,Q7PN22_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q1LXW4,nan,nan,nan,1.0,,,,,,,,,,,,1,,
P29101,SYT2_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
B7Q6I0,B7Q6I0_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,,1,,
P21521,SY65_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
H2TW62,H2TW62_TAKRU,ENSTRUP00000028921,TAKRU,1.0,,,,,,,,,,,,1,,
H2Q0X1,H2Q0X1_PANTR,ENSPTRP00000003104,PANTR,1.0,,,,,,,,,,,,1,,
F6XQZ0,F6XQZ0_MACMU,ENSMMUP00000005336,MACMU,1.0,,,,,,,,,,,,1,,
F6UHG7,F6UHG7_ORNAN,ENSOANP00000003978,ORNAN,1.0,,,,,,,,,,,,1,,
C3XU80,C3XU80_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
nan,nan,ENSMODP00000035830,MONDO,1.0,,,,,,,,,,,,1,,
