ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
A2CED3,nan,nan,nan,9.0,,,1,1,,1,1,1,1,1,,1,1,
A7RZ18,A7RZ18_NEMVE,nan,NEMVE,5.0,,,,,,1,1,1,,,,1,1,
B7QCF3,B7QCF3_IXOSC,nan,IXOSC,5.0,,,1,1,,1,,,1,1,,,,
B7PE13,B7PE13_IXOSC,nan,IXOSC,2.0,,,,,,,,,1,1,,,,
F6WI06,F6WI06_CIOIN,ENSCINP00000000019,CIOIN,2.0,,,,,,,,,,,,1,1,
F6WI10,F6WI10_CIOIN,ENSCINP00000000018,CIOIN,2.0,,,,,,,,,,,,1,1,
L7N2K2,L7N2K2_XENTR,ENSXETP00000004524,XENTR,2.0,,,,,,,,,,,,1,1,
nan,nan,ENSCINP00000029138,CIOIN,2.0,,,,,,,,,,,,1,1,
A7S6J7,A7S6J7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7T0L6,A7T0L6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
nan,nan,ENSCINP00000029324,CIOIN,1.0,,,,,,,,,,,,1,,
