ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C4QKY9,nan,nan,nan,12.0,1,1,1,1,1,1,1,1,1,,1,1,1,
nan,nan,ENSCINP00000015996,CIOIN,8.0,,,1,,1,1,,1,1,,1,1,1,
A9V8A7,A9V8A7_MONBE,nan,MONBE,5.0,,1,,,,,,1,1,,1,,1,
P08120,CO4A1_DROME,nan,DROME,5.0,1,1,,,,1,,1,1,,,,,
B7Q9Z7,B7Q9Z7_IXOSC,nan,IXOSC,5.0,1,1,,,,1,,1,1,,,,,
F1M6Q3,F1M6Q3_RAT,ENSRNOP00000054270,RAT,4.0,,,,,,,1,1,1,,,1,,
Q7PVR8,Q7PVR8_ANOGA,nan,ANOGA,4.0,,,,,,1,1,1,1,,,,,
F1PHG6,F1PHG6_CANFA,ENSCAFP00000026615,CANFA,4.0,,,,,,1,1,1,1,,,,,
F6TF09,F6TF09_XENTR,ENSXETP00000005650,XENTR,4.0,,,,,,1,,1,1,,,1,,
C3YYN7,C3YYN7_BRAFL,nan,BRAFL,4.0,,,,,1,1,,1,,,1,,,
F7EL16,F7EL16_MACMU,ENSMMUP00000009459,MACMU,4.0,,,,,,1,,1,1,,,1,,
P17140,CO4A2_CAEEL,nan,CAEEL,4.0,,1,,,,,,1,1,,,1,,
H2T6I1,H2T6I1_TAKRU,ENSTRUP00000020270,TAKRU,4.0,,,,,,1,,1,1,,,1,,
nan,nan,ENSXETP00000005668,XENTR,4.0,,,,,,,1,1,1,,,1,,
nan,nan,ENSCINP00000016086,CIOIN,4.0,,1,,,,,,1,1,,,1,,
F1M4Z2,F1M4Z2_RAT,ENSRNOP00000040856,RAT,3.0,,,,,,,,1,1,,,1,,
F1MJY9,F1MJY9_BOVIN,ENSBTAP00000018292,BOVIN,3.0,,,,,,1,,1,1,,,,,
A0MSJ1,CRA1B_DANRE,nan,DANRE,3.0,,,,,,1,1,1,,,,,,
Q14031,CO4A6_HUMAN,nan,HUMAN,3.0,,,,,,1,,1,1,,,,,
F7EGF5,F7EGF5_MACMU,ENSMMUP00000009481,MACMU,3.0,,,,,,,,1,1,,,1,,
F7G4P8,F7G4P8_ORNAN,ENSOANP00000024611,ORNAN,3.0,,,,,,1,,1,1,,,,,
H2STR7,H2STR7_TAKRU,ENSTRUP00000015804,TAKRU,3.0,,,,,,,,1,1,,,1,,
P17139,CO4A1_CAEEL,nan,CAEEL,3.0,,,,,,1,,1,1,,,,,
F6ZKE4,F6ZKE4_MACMU,ENSMMUP00000017406,MACMU,3.0,,,,,,,1,,1,,,1,,
F1P2Q3,F1P2Q3_CHICK,ENSGALP00000027157,CHICK,3.0,,,,,,1,,1,1,,,,,
B1AVK5,B1AVK5_MOUSE,nan,MOUSE,3.0,,,,,,1,,1,1,,,,,
nan,nan,ENSPTRP00000038140,PANTR,3.0,,,,,,1,,1,1,,,,,
nan,nan,ENSOANP00000017762,ORNAN,2.0,,,,,,,,,1,,,1,,
F7G4G7,F7G4G7_MACMU,ENSMMUP00000007386,MACMU,2.0,,,,,1,,,,,,1,,,
F6PTL0,F6PTL0_ORNAN,ENSOANP00000023511,ORNAN,2.0,,,,,1,,,,,,1,,,
F6VPM2,F6VPM2_MONDO,ENSMODP00000036819,MONDO,2.0,,,,,,,,,1,,,1,,
Q23222,Q23222_CAEEL,nan,CAEEL,2.0,,,,,1,,,,,,1,,,
Q21437,Q21437_CAEEL,nan,CAEEL,2.0,,,,,1,,,,,,1,,,
A7S1U8,A7S1U8_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,,1,1,
Q05722,CO9A1_MOUSE,nan,MOUSE,2.0,,,,,1,,,,,,1,,,
F7B6D6,F7B6D6_XENTR,ENSXETP00000038888,XENTR,2.0,,,,,1,,,,,,1,,,
A5WWD4,A5WWD4_DANRE,nan,DANRE,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSOANP00000027488,ORNAN,2.0,,,,,,,,,1,,,1,,
F7FRA3,F7FRA3_MONDO,ENSMODP00000023177,MONDO,2.0,,,,,1,,,,,,1,,,
H2Q7S9,H2Q7S9_PANTR,ENSPTRP00000010247,PANTR,2.0,,,,,,,1,,1,,,,,
G1K238,G1K238_BOVIN,ENSBTAP00000035211,BOVIN,2.0,,,,,,,,,1,,,1,,
F1PPQ7,F1PPQ7_CANFA,ENSCAFP00000003773,CANFA,2.0,,,,,1,,,,,,1,,,
H2R356,H2R356_PANTR,ENSPTRP00000044950,PANTR,2.0,,,,,1,,,,,,1,,,
P29400,CO4A5_HUMAN,nan,HUMAN,2.0,,1,,,,,,,1,,,,,
P20849,CO9A1_HUMAN,nan,HUMAN,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSPTRP00000022209,PANTR,2.0,,,,,,,,,1,,,1,,
H2TDN4,H2TDN4_TAKRU,ENSTRUP00000022776,TAKRU,2.0,,,,,,,,,1,,,1,,
H2TJ35,H2TJ35_TAKRU,ENSTRUP00000024689,TAKRU,2.0,,,,,,,,,1,,,1,,
P12106,CO9A1_CHICK,nan,CHICK,2.0,,,,,1,,,,,,1,,,
P08122,CO4A2_MOUSE,nan,MOUSE,2.0,,,,,,,,1,1,,,,,
nan,nan,ENSRNOP00000025677,RAT,2.0,1,,,,,,,,1,,,,,
F1Q129,F1Q129_CANFA,ENSCAFP00000009112,CANFA,2.0,,,,,,,,1,1,,,,,
P02463,CO4A1_MOUSE,nan,MOUSE,2.0,,,,,,,,,1,,,1,,
F1N474,F1N474_BOVIN,ENSBTAP00000019400,BOVIN,2.0,,1,,,,,,,1,,,,,
A9V9M1,A9V9M1_MONBE,nan,MONBE,2.0,,,,,,,1,,,,1,,,
F1N7Q7,F1N7Q7_BOVIN,ENSBTAP00000005916,BOVIN,2.0,,,,,,,,1,1,,,,,
F1NIL4,F1NIL4_CHICK,ENSGALP00000007904,CHICK,2.0,,,,,,,,1,1,,,,,
B0UXF7,B0UXF7_DANRE,nan,DANRE,2.0,1,,,,,,,,1,,,,,
Q7PVR6,Q7PVR6_ANOGA,nan,ANOGA,2.0,,,,,,,,1,,,,1,,
F1PH05,F1PH05_CANFA,ENSCAFP00000026629,CANFA,2.0,,1,,,,,,,1,,,,,
nan,nan,ENSMODP00000037928,MONDO,2.0,,,,,,,,,1,,,1,,
B7Q188,B7Q188_IXOSC,nan,IXOSC,2.0,,,,,,,,1,,,,1,,
P08572,CO4A2_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
Q7S9Z4,Q7S9Z4_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q7Z8R5,PALI_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
nan,nan,ENSDARP00000041806,CRYNJ,1.0,,,,,,,,,,,,1,,
Q9QZS0,CO4A3_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
P53420,CO4A4_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
Q86D04,Q86D04_CAEEL,nan,CAEEL,1.0,,,,,,,1,,,,,,,
Q9QZR9,CO4A4_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
Q86L43,Q86L43_DICDI,nan,DICDI,1.0,,,,,,,,,,,1,,,
Q99MQ5,COPA1_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,1,,,
nan,nan,ENSPTRP00000041906,PANTR,1.0,,,,,,,,,1,,,,,
Q9ADP6,Q9ADP6_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
Q9BXS0,COPA1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
nan,nan,ENSPTRP00000055685,PANTR,1.0,,,,,,,,,,,1,,,
nan,nan,ENSPTRP00000010254,PANTR,1.0,,,,,,,,,1,,,,,
Q6CD38,Q6CD38_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q01955,CO4A3_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
Q7S7S6,Q7S7S6_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q6CAD9,Q6CAD9_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
Q63ZW6,Q63ZW6_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
Q6MX26,Q6MX26_MYCTU,nan,MYCTU,1.0,,,,,,,,,,,1,,,
Q9VMV5,Q9VMV5_DROME,nan,DROME,1.0,,,,,,,,1,,,,,,
Q4QCD1,Q4QCD1_LEIMA,nan,LEIMA,1.0,,,,,,,,,,,1,,,
Q4P6J7,Q4P6J7_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q4P641,Q4P641_USTMA,nan,USTMA,1.0,,,,,,,,,,,1,,,
Q3U962,CO5A2_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
P05997,CO5A2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q22369,Q22369_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
nan,nan,ENSMODP00000036933,MONDO,1.0,,,,,,,,,1,,,,,
Q7PYX1,Q7PYX1_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
nan,nan,ENSOANP00000021890,ORNAN,1.0,,,,,,,,,,,1,,,
Q7RW88,Q7RW88_NEUCR,nan,NEUCR,1.0,,,,,,,,,,,1,,,
Q6CD03,Q6CD03_YARLI,nan,YARLI,1.0,,,,,,,,,,,1,,,
nan,nan,ENSCINP00000012674,CIOIN,1.0,,,,,,,,,,,,1,,
F7FYR1,F7FYR1_MONDO,ENSMODP00000004868,MONDO,1.0,,,,,,,,,,,,1,,
P02462,CO4A1_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
O86525,O86525_STRCO,nan,STRCO,1.0,,,,,,,,,,,1,,,
F1M748,F1M748_RAT,ENSRNOP00000019210,RAT,1.0,,,,,,,,,,,,1,,
F1LQ00,F1LQ00_RAT,ENSRNOP00000005073,RAT,1.0,,,,,,,,,,,,1,,
E2R8U5,E2R8U5_CANFA,ENSCAFP00000031041,CANFA,1.0,,,,,,,,,,,,1,,
E1BZ29,E1BZ29_CHICK,nan,CHICK,1.0,,,,,,,,,,,1,,,
D6MUD7,D6MUD7_DANRE,nan,DANRE,1.0,,,,,,,,1,,,,,,
C7DZK3,CRA1A_DANRE,nan,DANRE,1.0,,,,,,,,1,,,,,,
C3ZDE0,C3ZDE0_BRAFL,nan,BRAFL,1.0,,,,,,,1,,,,,,,
C3YKJ6,C3YKJ6_BRAFL,nan,BRAFL,1.0,,,,,,,,1,,,,,,
B8CD06,B8CD06_THAPS,nan,THAPS,1.0,,,,1,,,,,,,,,,
B7QLG0,B7QLG0_IXOSC,nan,IXOSC,1.0,,,,,,,1,,,,,,,
B0XYP1,B0XYP1_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,1,,,
B0UYF9,B0UYF9_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
A9VAK5,A9VAK5_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
A9UUJ2,A9UUJ2_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
A7SG75,A7SG75_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
