ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C4QS49,nan,nan,nan,3.0,,,,,,1,1,,,,,1,,
Q19057,Q19057_CAEEL,nan,CAEEL,2.0,,,,,,,1,,,,,1,,
A1ZBJ2,A1ZBJ2_DROME,nan,DROME,1.0,,,,,,,1,,,,,,,
F7FCK2,F7FCK2_MONDO,ENSMODP00000011343,MONDO,1.0,,,,,,,,,,,,1,,
Q9H845,ACAD9_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q8JZN5,ACAD9_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q7QFF7,Q7QFF7_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,1,,
Q5U117,Q5U117_DROME,nan,DROME,1.0,,,,,,,,,,,,1,,
Q55BV3,Q55BV3_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
Q55BV1,Q55BV1_DICDI,nan,DICDI,1.0,,,,,,,,,,,,1,,
F7DTM9,F7DTM9_ORNAN,ENSOANP00000007670,ORNAN,1.0,,,,,,,1,,,,,,,
C3Z470,C3Z470_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,1,,
F7CJW9,F7CJW9_XENTR,ENSXETP00000035866,XENTR,1.0,,,,,,,,,,,,1,,
F6ZMU3,F6ZMU3_MONDO,ENSMODP00000011477,MONDO,1.0,,,,,,,,,,,,1,,
F6YKT9,F6YKT9_CIOIN,ENSCINP00000003052,CIOIN,1.0,,,,,,,1,,,,,,,
F6Y901,F6Y901_CIOIN,ENSCINP00000019331,CIOIN,1.0,,,,,,,,,,,,1,,
F1N9B4,F1N9B4_CHICK,ENSGALP00000013032,CHICK,1.0,,,,,,,,,,,,1,,
E9AF97,E9AF97_LEIMA,nan,LEIMA,1.0,,,,,,1,,,,,,,,
Q9XWZ2,Q9XWZ2_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
