ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
Q8IQ87,nan,nan,nan,6.0,,,1,1,,,1,,,1,,1,1,
F6TBQ7,F6TBQ7_MONDO,ENSMODP00000024599,MONDO,2.0,,,,,,,,,,,,1,1,
Q09165,DIG1_CAEEL,nan,CAEEL,2.0,,,1,1,,,,,,,,,,
A7EHG6,A7EHG6_SCLS1,nan,SCLS1,2.0,,,,,,,,,,,,1,1,
Q8N3K9,CMYA5_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,,1,1,
Q70KF4,CMYA5_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
F1ME62,F1ME62_BOVIN,ENSBTAP00000008967,BOVIN,2.0,,,,,,,,,,,,1,1,
F1PQC8,F1PQC8_CANFA,ENSCAFP00000013279,CANFA,2.0,,,,,,,,,,,,1,1,
A2EN31,A2EN31_TRIVA,nan,TRIVA,2.0,,,,,,,,,,,,1,1,
F7DZY3,F7DZY3_ORNAN,ENSOANP00000012554,ORNAN,2.0,,,,,,,,,,,,1,1,
F7GVB3,F7GVB3_MACMU,ENSMMUP00000027284,MACMU,2.0,,,,,,,,,,,,1,1,
H2R0W2,H2R0W2_PANTR,ENSPTRP00000041363,PANTR,2.0,,,,,,,,,,,,1,1,
Q7SDK2,nan,nan,nan,1.0,,,,1,,,,,,,,,,
Q4Q8X5,Q4Q8X5_LEIMA,nan,LEIMA,1.0,,,,,,,,,,1,,,,
A2E2C1,A2E2C1_TRIVA,nan,TRIVA,1.0,,,,1,,,,,,,,,,
F6RA67,F6RA67_MACMU,ENSMMUP00000001071,MACMU,1.0,,,,1,,,,,,,,,,
C3ZE57,C3ZE57_BRAFL,nan,BRAFL,1.0,,,,,,,,,,1,,,,
B3H7L5,nan,nan,nan,1.0,,,,,,,,,,,,,1,
A7UT03,A7UT03_ANOGA,nan,ANOGA,1.0,,,,,,,,,,1,,,,
A7S7E3,A7S7E3_NEMVE,nan,NEMVE,1.0,,,,1,,,,,,,,,,
Q9HDY9,MAM3_SCHPO,nan,SCHPO,1.0,,,,,,,1,,,,,,,
