ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
D4ADS7,nan,nan,nan,14.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
F7BFR6,F7BFR6_ORNAN,ENSOANP00000008281,ORNAN,10.0,1,1,1,1,1,1,1,1,,1,1,,,
C4Q0Q4,nan,nan,nan,9.0,1,1,,,1,1,1,1,,1,1,1,,
C3Z1V7,C3Z1V7_BRAFL,nan,BRAFL,9.0,1,1,1,1,,1,1,1,1,1,,,,
O13829,RU17_SCHPO,nan,SCHPO,9.0,1,1,,1,1,1,1,1,,,1,,1,
P17133,RU17_DROME,nan,DROME,8.0,,,,,1,1,1,1,,1,1,1,1,
Q62376,RU17_MOUSE,nan,MOUSE,8.0,,,,,1,1,1,1,,1,1,1,1,
Q4P538,Q4P538_USTMA,nan,USTMA,8.0,1,1,,,1,1,1,1,,1,1,,,
Q6DRE8,Q6DRE8_DANRE,nan,DANRE,8.0,,,,,1,1,1,1,,1,1,1,1,
A7SHB5,A7SHB5_NEMVE,nan,NEMVE,8.0,1,1,1,1,1,1,,1,,,1,,,
B7Q4Q2,B7Q4Q2_IXOSC,nan,IXOSC,7.0,1,1,,,1,1,1,1,,,1,,,
A7F1G5,A7F1G5_SCLS1,nan,SCLS1,7.0,1,1,,,1,1,1,1,,,1,,,
Q5TWF8,Q5TWF8_ANOGA,nan,ANOGA,7.0,1,1,,,1,1,1,1,,,1,,,
Q09584,Q09584_CAEEL,nan,CAEEL,7.0,,,,,1,1,1,1,,,1,1,1,
Q42404,RU17_ARATH,nan,ARATH,7.0,,,,,1,1,1,1,,,1,1,1,
Q7S301,Q7S301_NEUCR,nan,NEUCR,7.0,1,1,,,1,1,1,1,,,1,,,
P08621,RU17_HUMAN,nan,HUMAN,7.0,,,,,1,1,1,1,,,1,1,1,
B0Y242,B0Y242_ASPFC,nan,ASPFC,6.0,,,,,1,1,1,1,,1,1,,,
Q1RMR2,RU17_BOVIN,ENSBTAP00000002587,BOVIN,6.0,,,,,1,1,1,1,,1,1,,,
Q66II8,RU17_XENTR,ENSXETP00000049555,XENTR,6.0,,,,,1,1,1,1,,1,1,,,
H2TEQ5,H2TEQ5_TAKRU,ENSTRUP00000023148,TAKRU,6.0,,,,,1,1,1,1,,1,1,,,
Q0TWS0,Q0TWS0_PHANO,nan,PHANO,5.0,,,,,1,1,1,1,,,1,,,
Q8ID37,Q8ID37_PLAF7,nan,PLAF7,5.0,,,,,1,1,1,1,,,1,,,
H2R5X1,H2R5X1_PANTR,ENSPTRP00000048558,PANTR,5.0,,,,,1,1,1,1,,,1,,,
F7CDU9,F7CDU9_MACMU,ENSMMUP00000006537,MACMU,5.0,,,,,1,1,1,1,,,1,,,
F6ZGG6,F6ZGG6_CIOIN,ENSCINP00000012532,CIOIN,5.0,,,,,1,1,1,1,,,1,,,
Q55FQ0,RU17_DICDI,nan,DICDI,5.0,,,,,1,1,1,1,,,1,,,
A9URV0,A9URV0_MONBE,nan,MONBE,5.0,,,,,1,1,1,1,,,1,,,
F6V5G7,F6V5G7_CANFA,ENSCAFP00000005531,CANFA,5.0,,,,,1,1,1,1,,,1,,,
Q00916,RU17_YEAST,nan,YEAST,4.0,1,,,,1,,,,,,1,,1,
A9S288,A9S288_PHYPA,nan,PHYPA,4.0,,,,,,1,,1,1,,,,,1
Q6C6B0,Q6C6B0_YARLI,nan,YARLI,3.0,,,,,1,,1,,,,1,,,
Q5KPW9,Q5KPW9_CRYNJ,nan,CRYNJ,3.0,,,,,1,,1,,,,1,,,
A2FYF3,A2FYF3_TRIVA,nan,TRIVA,3.0,,,,,1,,,,,1,1,,,
Q4QEK6,Q4QEK6_LEIMA,nan,LEIMA,3.0,,,,,1,,,,,1,1,,,
F6U6Z5,F6U6Z5_MONDO,ENSMODP00000029701,MONDO,3.0,,,,,,1,1,1,,,,,,
A9TV58,A9TV58_PHYPA,nan,PHYPA,3.0,,,,,,,1,1,1,,,,,
Q59T79,Q59T79_CANAL,nan,CANAL,2.0,,,,,1,,,,,,1,,,
Q16560,U1SBP_HUMAN,nan,HUMAN,1.0,,,,,,,,,,1,,,,
F1P6U2,F1P6U2_CANFA,ENSCAFP00000011111,CANFA,1.0,,,,,,,,,,1,,,,
F1NJ85,F1NJ85_CHICK,ENSGALP00000005248,CHICK,1.0,,,,,,,,,,1,,,,
B5YMN5,B5YMN5_THAPS,nan,THAPS,1.0,1,,,,,,,,,,,,,
A7T8D7,A7T8D7_NEMVE,nan,NEMVE,1.0,,,,,,,1,,,,,,,
H9H391,H9H391_MACMU,ENSMMUP00000011031,MACMU,1.0,,,,,,,,,,1,,,,
