ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C4Q3P9,nan,nan,nan,8.0,,,1,1,,,1,,1,1,,1,1,1
A9V0L5,A9V0L5_MONBE,nan,MONBE,3.0,,,,,,,,,1,1,,,1,
A7SPB2,A7SPB2_NEMVE,nan,NEMVE,2.0,,,,,,,,,1,1,,,,
F7ALL8,F7ALL8_CIOIN,ENSCINP00000008682,CIOIN,2.0,,,,,,,1,,1,,,,,
Q93519,Q93519_CAEEL,nan,CAEEL,2.0,,,1,1,,,,,,,,,,
C3ZMU2,C3ZMU2_BRAFL,nan,BRAFL,2.0,,,,,,,,,1,,,1,,
H2R342,H2R342_PANTR,ENSPTRP00000044880,PANTR,1.0,,,,,,,,,1,,,,,
H2U7H1,H2U7H1_TAKRU,ENSTRUP00000032887,TAKRU,1.0,,,,,,,,,1,,,,,
H2TNR0,H2TNR0_TAKRU,ENSTRUP00000026316,TAKRU,1.0,,,,,,,,,1,,,,,
H2TEW7,H2TEW7_TAKRU,ENSTRUP00000023210,TAKRU,1.0,,,,,,,,,1,,,,,
H2SX79,H2SX79_TAKRU,ENSTRUP00000017017,TAKRU,1.0,,,,,,,,,1,,,,,
H2SRL1,H2SRL1_TAKRU,ENSTRUP00000015048,TAKRU,1.0,,,,,,,,,1,,,,,
H2RDH4,H2RDH4_PANTR,ENSPTRP00000058864,PANTR,1.0,,,,,,,,,1,,,,,
H2R794,H2R794_PANTR,ENSPTRP00000050096,PANTR,1.0,,,,,,,,,1,,,,,
A4FV93,DLK2_BOVIN,ENSBTAP00000007690,BOVIN,1.0,,,,,,,,,1,,,,,
H2QU26,H2QU26_PANTR,ENSPTRP00000032142,PANTR,1.0,,,,,,,,,1,,,,,
F7HB47,F7HB47_MACMU,ENSMMUP00000027839,MACMU,1.0,,,,,,,,,1,,,,,
F7GDI5,F7GDI5_MACMU,ENSMMUP00000026357,MACMU,1.0,,,,,,,,,1,,,,,
F7G7Y2,F7G7Y2_MACMU,ENSMMUP00000033628,MACMU,1.0,,,,,,,,,1,,,,,
F7G756,F7G756_MACMU,ENSMMUP00000019092,MACMU,1.0,,,,,,,,,1,,,,,
F7G4X4,F7G4X4_ORNAN,ENSOANP00000019927,ORNAN,1.0,,,,,,,,,1,,,,,
F7FPK7,F7FPK7_MONDO,ENSMODP00000023672,MONDO,1.0,,,,,,,,,1,,,,,
F7CZU6,F7CZU6_MONDO,ENSMODP00000006944,MONDO,1.0,,,,,,,,,1,,,,,
F7CZA9,F7CZA9_XENTR,ENSXETP00000006289,XENTR,1.0,,,,,,,,,1,,,,,
F7A9J5,F7A9J5_XENTR,ENSXETP00000053767,XENTR,1.0,,,,,,,,,1,,,,,
H2UNN9,H2UNN9_TAKRU,ENSTRUP00000038560,TAKRU,1.0,,,,,,,,,1,,,,,
O00548,DLL1_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
F6XIJ0,F6XIJ0_XENTR,ENSXETP00000046677,XENTR,1.0,,,,,,,,,1,,,,,
Q6DI48,DLLA_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
Q9NR61,DLL4_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
Q9JI71,DLL4_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
Q9IAT6,DLLC_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
Q90656,Q90656_CHICK,nan,CHICK,1.0,,,,,,,,,1,,,,,
Q8UWJ4,DLLD_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
Q8K1E3,DLK2_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
Q7QGY2,Q7QGY2_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,,,,1
Q7Q0M5,Q7Q0M5_ANOGA,nan,ANOGA,1.0,,,,,,,,,1,,,,,
Q6UY11,DLK2_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
Q62779,Q62779_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
O57409,DLLB_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
Q61483,DLL1_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
Q5SPB5,Q5SPB5_DANRE,nan,DANRE,1.0,,,,,,,,,1,,,,,
Q0V7L8,Q0V7L8_BOVIN,ENSBTAP00000013680,BOVIN,1.0,,,,,,,,,1,,,,,
Q09163,DLK1_MOUSE,nan,MOUSE,1.0,,,,,,,,,1,,,,,
P97677,DLL1_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
P80370,DLK1_HUMAN,nan,HUMAN,1.0,,,,,,,,,1,,,,,
P41990,APX1_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,,,1
P10041,DL_DROME,nan,DROME,1.0,,,,,,,,,1,,,,,
O70534,O70534_RAT,nan,RAT,1.0,,,,,,,,,1,,,,,
F6ZLP4,F6ZLP4_MONDO,ENSMODP00000016481,MONDO,1.0,,,,,,,,,1,,,,,
F6X0Y0,F6X0Y0_ORNAN,ENSOANP00000009124,ORNAN,1.0,,,,,,,,,1,,,,,
F6XCC4,F6XCC4_CIOIN,ENSCINP00000009447,CIOIN,1.0,,,,,,,,,,1,,,,
A7SNQ2,A7SNQ2_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A8B987,A8B987_GIAIC,nan,GIAIC,1.0,,,,,,,,,1,,,,,
A7T6N7,A7T6N7_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7T2U3,A7T2U3_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7T192,A7T192_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7T163,A7T163_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7SZN2,A7SZN2_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7SSU4,A7SSU4_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7SR73,A7SR73_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7SQB0,A7SQB0_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7SL31,A7SL31_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
F6X3Y3,F6X3Y3_MONDO,ENSMODP00000024632,MONDO,1.0,,,,,,,,,,1,,,,
A7SL30,A7SL30_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,,1
A7S4F5,A7S4F5_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7S431,A7S431_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7S429,A7S429_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7RQW9,A7RQW9_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7RKE0,A7RKE0_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7RKD5,A7RKD5_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A7RIT8,A7RIT8_NEMVE,nan,NEMVE,1.0,,,,,,,,,,1,,,,
A7RGE4,A7RGE4_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
A8BST4,A8BST4_GIAIC,nan,GIAIC,1.0,,,,,,,,,1,,,,,
A8BT87,A8BT87_GIAIC,nan,GIAIC,1.0,,,,,,,,,1,,,,,
A8DUV0,A8DUV0_NEMVE,nan,NEMVE,1.0,,,,,,,,,1,,,,,
B7QHQ8,B7QHQ8_IXOSC,nan,IXOSC,1.0,,,,,,,,,1,,,,,
A4IHM4,A4IHM4_XENTR,ENSXETP00000048762,XENTR,1.0,,,,,,,,,1,,,,,
