ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C4Q1L5,nan,nan,nan,6.0,,,1,,,1,1,,,1,1,1,,
A7RRZ9,A7RRZ9_NEMVE,nan,NEMVE,3.0,,,,,,,,,,1,1,1,,
E7F9L6,E7F9L6_DANRE,ENSDARP00000101230,DANRE,3.0,,,,,,1,1,,,,,1,,
Q5F4U0,Q5F4U0_CAEEL,nan,CAEEL,2.0,,,,,,,,,,1,,1,,
Q9Y5H3,PCDGA_HUMAN,nan,HUMAN,2.0,,,,,,,1,,,,,1,,
E7FFD2,E7FFD2_DANRE,ENSDARP00000097976,DANRE,2.0,,,1,,,,,,,,,1,,
A2AGW3,nan,nan,nan,1.0,,,,,,,,,,,,1,,
Q9BZA7,PC11X_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9BZA8,PC11Y_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9H158,PCDC1_HUMAN,ENSP00000386356,HUMAN,1.0,,,,,,,,,,,,1,,
Q9H158,PCDC1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9HC56,PCDH9_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9HCL0,PCD18_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9NPG4,PCD12_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9NRJ7,PCDBG_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q96TA0,PCDBI_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9P2E7,PCD10_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9UN67,PCDBA_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9UN70,PCDGK_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9UN71,PCDGG_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9UN72,PCDA7_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9UN74,PCDA4_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9UN75,PCDAC_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9Y5E2,PCDB7_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9Y5E3,PCDB6_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9BYE9,CDHR2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q8N6Y1,PCD20_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q8TAB3,PCD19_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q08174,PCDH1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
H2T6D6,H2T6D6_TAKRU,ENSTRUP00000020225,TAKRU,1.0,,,,,,,,,,,,1,,
H2TCJ3,H2TCJ3_TAKRU,ENSTRUP00000022385,TAKRU,1.0,,,,,,,,,,,,1,,
H2V4B4,H2V4B4_TAKRU,ENSTRUP00000044048,TAKRU,1.0,,,,,,,,,,,,1,,
O14917,PCD17_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
O60245,PCDH7_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
O60330,PCDGC_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
O93508,O93508_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
O95206,PCDH8_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q21035,Q21035_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q9Y5E5,PCDB4_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q5F4W0,Q5F4W0_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,,1,,
Q68HB8,Q68HB8_RAT,nan,RAT,1.0,,,,,,,,,,,,1,,
Q6DKR3,Q6DKR3_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
Q6NYV7,Q6NYV7_DANRE,nan,DANRE,1.0,,,,,,,,,,,,1,,
Q6V0P2,Q6V0P2_CHICK,nan,CHICK,1.0,,,,,,,,,,,,1,,
Q6V1P9,PCD23_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,1,,,
Q7TSK3,PCDH8_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q8CFX3,Q8CFX3_MOUSE,nan,MOUSE,1.0,,,,,,,,,,,,1,,
Q9Y5E4,PCDB5_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9Y5E8,PCDBF_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9Y5E6,PCDB3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9Y5I0,PCDAD_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9Y5H1,PCDG2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9Y5H2,PCDGB_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9Y5H4,PCDG1_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9Y5H5,PCDA9_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9Y5H6,PCDA8_HUMAN,ENSP00000367363,HUMAN,1.0,,,,,,,,,,,,1,,
Q9Y5H7,PCDA5_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9Y5H8,PCDA3_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9Y5H9,PCDA2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9Y5I1,PCDAB_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
Q9Y5E7,PCDB2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,1,,
