ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C1M092,nan,nan,nan,9.0,1,1,,,,1,1,1,,1,1,1,,1
Q54F95,Q54F95_DICDI,nan,DICDI,4.0,,,,,,,,1,,,1,1,,1
Q54K65,Q54K65_DICDI,nan,DICDI,4.0,,,,,,,,1,,,1,1,,1
P47074,MAD3_YEAST,nan,YEAST,3.0,,1,,,,1,1,,,,,,,
O67057,O67057_AQUAE,nan,AQUAE,3.0,,,,,,,,,,1,1,,,1
B1L3Q7,B1L3Q7_KORCO,nan,KORCO,3.0,,,,,,,,,,1,1,,,1
Q5JCX7,Q5JCX7_THEKO,nan,THEKO,3.0,,,,,,,,,,1,1,,,1
Q4P571,Q4P571_USTMA,nan,USTMA,3.0,,,,,,,,1,,,1,1,,
Q873H2,Q873H2_NEUCS,nan,NEUCR,3.0,,,,,,,,1,,,1,1,,
Q97WL9,Q97WL9_SULSO,nan,SULSO,3.0,,,,,,,,,,1,1,,,1
F7BYC9,F7BYC9_XENTR,ENSXETP00000012861,XENTR,2.0,,,,,,,,,,,1,,,1
F1PLV9,F1PLV9_CANFA,ENSCAFP00000013122,CANFA,2.0,1,1,,,,,,,,,,,,
O60566,BUB1B_HUMAN,nan,HUMAN,2.0,1,1,,,,,,,,,,,,
F1MWP1,F1MWP1_BOVIN,ENSBTAP00000009521,BOVIN,2.0,1,1,,,,,,,,,,,,
F1LMI1,F1LMI1_RAT,ENSRNOP00000010406,RAT,2.0,1,1,,,,,,,,,,,,
O69841,O69841_STRCO,nan,STRCO,2.0,,,,,,,,,,,1,,,1
H2Q958,H2Q958_PANTR,ENSPTRP00000011804,PANTR,2.0,1,1,,,,,,,,,,,,
A6UYR4,A6UYR4_PSEA7,nan,PSEA7,2.0,,,,,,,,,,,1,,,1
Q0UYN6,Q0UYN6_PHANO,nan,PHANO,2.0,,,,,,,,1,,,1,,,
Q54CV5,BUB1_DICDI,nan,DICDI,2.0,1,1,,,,,,,,,,,,
Q561U1,Q561U1_DANRE,nan,DANRE,2.0,,,,,,,,,,,1,,,1
Q5A411,Q5A411_CANAL,nan,CANAL,2.0,,,,,,,,,,,1,,,1
Q5AFC9,Q5AFC9_CANAL,nan,CANAL,2.0,1,1,,,,,,,,,,,,
Q6C1V8,Q6C1V8_YARLI,nan,YARLI,2.0,,,,,,,,1,,,1,,,
Q6CDK8,Q6CDK8_YARLI,nan,YARLI,2.0,1,1,,,,,,,,,,,,
Q74AE6,Q74AE6_GEOSL,nan,GEOSL,2.0,,,,,,,,,,,1,,,1
Q89KF6,Q89KF6_BRADU,nan,BRADU,2.0,,,,,,,,,,,1,,,1
Q8TS88,Q8TS88_METAC,nan,METAC,2.0,,,,,,,,,,,1,,,1
C3ZG02,C3ZG02_BRAFL,nan,BRAFL,2.0,,,,,,,,,,,1,,,1
Q9Z1S0,BUB1B_MOUSE,nan,MOUSE,2.0,1,1,,,,,,,,,,,,
A7RZ14,A7RZ14_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,1,,,1
A7RZ13,A7RZ13_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,1,,,1
A7EKU3,A7EKU3_SCLS1,nan,SCLS1,2.0,,,,,,,,1,,,1,,,
A7RZ15,A7RZ15_NEMVE,nan,NEMVE,2.0,,,,,,,,,,,1,,,1
A6V539,A6V539_PSEA7,nan,PSEA7,2.0,,,,,,,,,,1,1,,,
A9WGU9,A9WGU9_CHLAA,nan,CHLAA,2.0,,,,,,,,,,,1,,,1
B0XWF8,B0XWF8_ASPFC,nan,ASPFC,2.0,,,,,,,,1,,,1,,,
B5YG74,B5YG74_THEYD,nan,THEYD,2.0,,,,,,,,,,,1,,,1
B8DYG1,B8DYG1_DICTD,nan,DICTD,1.0,,,,,,,,,,1,,,,
A6VBX1,A6VBX1_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
Q8F4L3,Q8F4L3_LEPIN,nan,LEPIN,1.0,,,,,,,,,,,1,,,
A6VD54,A6VD54_PSEA7,nan,PSEA7,1.0,,,,,,,,,,1,,,,
Q89IK5,Q89IK5_BRADU,nan,BRADU,1.0,,,,,,,,,,,1,,,
Q89G39,Q89G39_BRADU,nan,BRADU,1.0,,,,,,,,,,1,,,,
Q8RIM6,Q8RIM6_FUSNN,nan,FUSNN,1.0,,,,,,,,1,,,,,,
Q7UP83,Q7UP83_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
Q7UP82,Q7UP82_RHOBA,nan,RHOBA,1.0,,,,,,,,,,,1,,,
Q7PCP9,Q7PCP9_ANOGA,nan,ANOGA,1.0,,,,,,,,,,,1,,,
Q8MZ13,Q8MZ13_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q95YA8,nan,nan,nan,1.0,,,,,,,,,,,1,,,
Q8T4B6,Q8T4B6_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
A6V540,A6V540_PSEA7,nan,PSEA7,1.0,,,,,,,,,,,1,,,
Q9CAR7,HIR2_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9FHM7,HIR4_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9FM19,HIR1_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9LVW0,Q9LVW0_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9RSI1,Q9RSI1_DEIRA,nan,DEIRA,1.0,,,,,,,,1,,,,,,
Q9SRH6,HIR3_ARATH,nan,ARATH,1.0,,,,,,,,,,,,1,,
Q9VGD7,Q9VGD7_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9VGD9,Q9VGD9_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9VWL0,Q9VWL0_DROME,nan,DROME,1.0,,,,,,,,,,,1,,,
Q9WZX0,Q9WZX0_THEMA,nan,THEMA,1.0,,,,,,,,1,,,,,,
Q9X2E3,Q9X2E3_THEMA,nan,THEMA,1.0,,,,,,,,,,1,,,,
Q9XWC6,Q9XWC6_CAEEL,nan,CAEEL,1.0,,,,,,,,,,,1,,,
Q5K8Z0,Q5K8Z0_CRYNJ,nan,CRYNJ,1.0,,,,,,,,,,,1,,,
A9WD19,A9WD19_CHLAA,nan,CHLAA,1.0,,,,,,,,,,,1,,,
A9UXS8,A9UXS8_MONBE,nan,MONBE,1.0,,,,,,,,,,,1,,,
C3Y6M9,C3Y6M9_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
B8BQW0,B8BQW0_THAPS,nan,THAPS,1.0,,,,,,,,,,,1,,,
B7QAJ1,B7QAJ1_IXOSC,nan,IXOSC,1.0,,,,,,,,,,,1,,,
