ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
B0YBM7,B0YBM7_ASPFC,nan,ASPFC,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q4P906,Q4P906_USTMA,nan,USTMA,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q7S822,nan,nan,nan,12.0,1,1,1,1,,1,1,1,1,1,,1,1,1
Q0V4Y2,Q0V4Y2_PHANO,nan,PHANO,11.0,1,1,1,1,,1,1,1,1,,,1,1,1
O05316,O05316_MYCTU,nan,MYCTU,8.0,1,1,1,1,,,1,1,,1,,,,1
A7EBY7,A7EBY7_SCLS1,nan,SCLS1,5.0,1,,,,,1,1,,1,1,,,,
A9VD89,A9VD89_MONBE,nan,MONBE,3.0,1,1,,,,1,,,,,,,,
Q4Q871,Q4Q871_LEIMA,nan,LEIMA,2.0,1,1,,,,,,,,,,,,
A7RWM0,A7RWM0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,,1,
B0YDI9,B0YDI9_ASPFC,nan,ASPFC,1.0,,,,,,,,,,,,,,1
Q0TWM5,Q0TWM5_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
Q0TZ62,Q0TZ62_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
Q0UH48,Q0UH48_PHANO,nan,PHANO,1.0,,,,,,,,,,1,,,,
