ACC,ENTRY,ENS,SPEC,COUNT,InParanoid,InParanoidCore,OMA_Groups,OMA_Pairs,PANTHER8_LDO,RBH,RSD,Orthoinspector,Hieranoid_2,EnsemblCompara_v2,PANTHER8_all,Metaphors,PhylomeDB,EggNOG
C4QHB3,nan,nan,nan,10.0,,1,,,1,1,1,1,1,,1,1,1,1
Z4YHF9,Z4YHF9_CANFA,ENSCAFP00000006026,CANFA,7.0,,,,,1,1,1,,1,,1,1,1,
Q96BH3,ESPB1_HUMAN,nan,HUMAN,6.0,,,,,1,,1,,1,,1,1,1,
H2R5Y1,H2R5Y1_PANTR,ENSPTRP00000048580,PANTR,6.0,,,,,1,,1,,1,,1,1,1,
D1YSI4,D1YSI4_MACMU,ENSMMUP00000009012,MACMU,6.0,,,,,1,,1,,1,,1,1,1,
F6R6W8,F6R6W8_ORNAN,ENSOANP00000018886,ORNAN,6.0,,,,,,1,1,1,1,,,,1,1
F6R6X8,F6R6X8_ORNAN,ENSOANP00000018885,ORNAN,5.0,,,,,1,,,,1,,1,,1,1
E1B9P4,E1B9P4_BOVIN,ENSBTAP00000021448,BOVIN,5.0,,,,,1,,,,1,,1,1,1,
A7SW03,A7SW03_NEMVE,nan,NEMVE,5.0,,,,,1,1,,1,,,1,1,,
F7AD22,F7AD22_ORNAN,ENSOANP00000004260,ORNAN,3.0,,,,,,,,,1,,1,,1,
Q0Q236,Q0Q236_MOUSE,nan,MOUSE,3.0,,,,,,,,,,,1,1,1,
F6SLU5,F6SLU5_CIOIN,ENSCINP00000022379,CIOIN,2.0,,,,,,,,,,,,1,1,
F7E8W8,F7E8W8_XENTR,ENSXETP00000006114,XENTR,2.0,,1,,,,,,,,,,,1,
F1PR45,F1PR45_CANFA,ENSCAFP00000006029,CANFA,2.0,,,,,,,,,,,1,1,,
P33434,MMP2_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,,1,1,
F7GAH7,F7GAH7_ORNAN,ENSOANP00000000631,ORNAN,2.0,,,,,,,,,1,,,,1,
P04557,SFP3_BOVIN,ENSBTAP00000005069,BOVIN,2.0,,,,,,,,,,,1,1,,
Q075Z2,BSPH1_HUMAN,nan,HUMAN,2.0,,,,,,,,,,,1,1,,
F7AU99,F7AU99_CIOIN,ENSCINP00000011394,CIOIN,2.0,,,,,,,1,,,,,,1,
F1MJB9,F1MJB9_BOVIN,ENSBTAP00000051786,BOVIN,2.0,,,,,,,,,,,1,1,,
Q3UW26,BSPH1_MOUSE,nan,MOUSE,2.0,,,,,,,,,,,1,1,,
C3ZRZ0,C3ZRZ0_BRAFL,nan,BRAFL,2.0,,,,,,1,,,,,,1,,
C3Y583,C3Y583_BRAFL,nan,BRAFL,2.0,,,,,1,,,,,,1,,,
nan,nan,ENSBTAP00000005073,BOVIN,2.0,,,,,,,,,,,1,1,,
nan,nan,ENSBTAP00000005075,BOVIN,2.0,,,,,,,,,,,1,1,,
nan,nan,ENSBTAP00000053136,BOVIN,2.0,,,,,,,,,,,1,1,,
nan,nan,ENSCINP00000005613,CIOIN,2.0,,,,,1,,,,,,1,,,
H2QGQ3,H2QGQ3_PANTR,ENSPTRP00000019254,PANTR,2.0,,,,,,,,,,,1,1,,
Q7SZM5,Q7SZM5_DANRE,nan,DANRE,1.0,,,,,,,,,,,,,1,
Q90611,MMP2_CHICK,nan,CHICK,1.0,,,,,,,,,,,,,1,
P81019,SFP4_BOVIN,ENSBTAP00000052231,BOVIN,1.0,,,,,,,,,,,1,,,
P33436,MMP2_RAT,nan,RAT,1.0,,,,,,,,,,,,,1,
P08253,MMP2_HUMAN,nan,HUMAN,1.0,,,,,,,,,,,,,1,
A7RRU0,A7RRU0_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
H2QB41,H2QB41_PANTR,ENSPTRP00000013860,PANTR,1.0,,,,,,,,,,,,,1,
C3Z2D3,C3Z2D3_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,1,,,
A7S9H4,A7S9H4_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7SM84,A7SM84_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,1,,,
A7STB6,A7STB6_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
A7T236,A7T236_NEMVE,nan,NEMVE,1.0,,,,,,,,,,,,1,,
C3Y5R7,C3Y5R7_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3Y5R9,C3Y5R9_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
C3ZX59,C3ZX59_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
F7GIP9,F7GIP9_MACMU,ENSMMUP00000005966,MACMU,1.0,,,,,,,,,,,,,1,
C3ZX60,C3ZX60_BRAFL,nan,BRAFL,1.0,,,,,,,,,,,,,1,
F1MKH8,F1MKH8_BOVIN,ENSBTAP00000025657,BOVIN,1.0,,,,,,,,,,,,,1,
F1PMK7,F1PMK7_CANFA,ENSCAFP00000013872,CANFA,1.0,,,,,,,,,,,,,1,
A7RT12,A7RT12_NEMVE,nan,NEMVE,1.0,,,,,,,1,,,,,,,
F7EM06,F7EM06_MACMU,ENSMMUP00000023593,MACMU,1.0,,,,,,,,,,,,1,,
F7EVX9,F7EVX9_MONDO,ENSMODP00000016535,MONDO,1.0,,,,,,,,,,,,,1,
nan,nan,ENSOANP00000017582,ORNAN,1.0,,,,,,,,,,,,,1,
